 #
 #
 #
 #
 #
 #
 #
           2 -1.08275405321669026E-004 -3.57608630527281370E-005  1.46162169380868409E-006  4.95356146436338589E-006  2.09428852211711213E-006 -1.90025956987782383E-007 -1.48464881223189007E-006 -2.18026693638313548E-006 -2.51068673043333855E-006 -2.65689668524202873E-006 -1.09693299752238230E-004 -2.22601464628899732E-005  1.60362924135368592E-005  8.84303780556214241E-006  3.64951260477378656E-006  1.50239509084629538E-006  4.78151293157867945E-007 -9.50301606785815555E-008 -4.66997074259012365E-007 -9.00300908229290016E-005 -2.12701594490348756E-005  1.45440398475260509E-005  9.01293119182415278E-006  4.30193050799470305E-006  2.25467690635927926E-006  1.18116124099301232E-006  7.30897972286162685E-007 -7.18299941980950316E-005 -1.87286482201534177E-005  1.21490987046913727E-005  7.99491911201017390E-006  3.95773983518088304E-006  2.15404206584686826E-006  1.55793958982533543E-006 -5.48805815493266626E-005 -1.48619518965715204E-005  9.45792627203211114E-006  6.32775116505546667E-006  3.31709155773456830E-006  2.24590572918699977E-006 -4.12094320628663582E-005 -1.08396333891374398E-005  7.09917291971674177E-006  4.81435047707746778E-006  2.77174180424707157E-006 -2.92557618422361407E-005 -6.66840398333522273E-006  4.84543258263221527E-006  2.77339009725229381E-006 -1.89523476172514790E-005 -3.29978975659387708E-006  1.44484094820804147E-006 -9.71043553402239276E-006 -1.56714387045153622E-006 -1.83002231969625051E-006
           3 -1.13864572814542753E-004 -3.94125398215601551E-005 -9.03660839826984901E-007  3.58569053507844023E-006  1.57921069292732774E-006 -5.54944307187426922E-008 -9.74393785623458122E-007 -1.60341165522835289E-006 -2.02048882978475654E-006 -2.11860908194149929E-006 -1.10730659318771920E-004 -2.46659477948223334E-005  1.36768789427920524E-005  7.44676738774294019E-006  2.80897502982604100E-006  8.92550162820546744E-007  2.23285788956362815E-010 -4.68013270690296406E-007 -6.70029878167586110E-007 -8.90505305398348523E-005 -2.16737186558356439E-005  1.32864128440651487E-005  7.92574103233874030E-006  3.54551561696820745E-006  1.71412902633736165E-006  9.45221232586006733E-007  5.95087775919294538E-007 -7.06417396312617986E-005 -1.88308495291579418E-005  1.13138421423400716E-005  7.23294219961482406E-006  3.56932484835068159E-006  2.03171440937903118E-006  1.43891021032666364E-006 -5.39755739651624303E-005 -1.48320202213025746E-005  9.10751205879283634E-006  6.14596307370709070E-006  3.18397714544308413E-006  2.16156599321109498E-006 -4.03454848910621516E-005 -1.04116872872016590E-005  7.08317143570180834E-006  4.71799419807080676E-006  2.75858511441047105E-006 -2.84054617198300329E-005 -6.32445283776267449E-006  4.90139837034966876E-006  2.87902180146332329E-006 -1.83366796343777527E-005 -2.97765319627162349E-006  1.68192435584188774E-006 -9.20964753979582945E-006 -1.21843200191374462E-006 -1.46902496510730941E-006
           4 -1.15656629272089045E-004 -4.20857432867178610E-005 -2.35173126616127676E-006  2.98901559862531586E-006  1.43469809815978523E-006  1.19923576542476302E-007 -4.23608759777077519E-007 -7.15369195573002884E-007 -1.05051181450911849E-006 -1.24740584223452132E-006 -1.10536536963494746E-004 -2.66894704268895626E-005  1.10152968571776594E-005  5.78957320275675237E-006  1.98194505886896835E-006  5.70643882984994213E-007 -1.02526265458304920E-007 -5.18200631046854297E-007 -7.75648152057181295E-007 -8.82734457054609961E-005 -2.25679827447806703E-005  1.17784326478340760E-005  6.97847153661129971E-006  3.02598339848771907E-006  1.46474964322347473E-006  7.20248008678854325E-007  4.82319447171275408E-007 -6.93873189576247077E-005 -1.88667651349988690E-005  1.04805596869992928E-005  6.61833897230453390E-006  3.11003122087402285E-006  1.75726138392115033E-006  1.35588276065362626E-006 -5.28144625610517713E-005 -1.46713541336507443E-005  8.51158652425072577E-006  5.62084548350491418E-006  2.98755286767529216E-006  2.09693473622376450E-006 -3.95390792001132599E-005 -1.03768479275903314E-005  6.80406873268887016E-006  4.57588364043702712E-006  2.71026894510691294E-006 -2.77372352991049876E-005 -6.04841919501024131E-006  4.88450360355247558E-006  2.88264737967808435E-006 -1.77189789828792993E-005 -2.69820989109153064E-006  1.79661947310614794E-006 -8.78612633038781493E-006 -9.65509249898177535E-007 -1.18418963799084858E-006
           5 -1.14463377798520758E-004 -4.41170460049247279E-005 -3.47008081961674503E-006  2.92603141728884327E-006  1.92907651498881824E-006  7.70677018597047742E-007  2.50284194086604522E-007  1.32418072171006461E-007  3.13781227043263490E-008 -1.45390569266950566E-007 -1.10207032588819295E-004 -2.83004144885825420E-005  9.04162296773910650E-006  4.56408942082069129E-006  1.25289481488380745E-006  1.75880262367900378E-007 -2.07354487555031664E-007 -4.36040237966117248E-007 -6.77775326501961317E-007 -8.68903689295868483E-005 -2.34460676059615924E-005  1.00436978818298859E-005  5.86047161914718945E-006  2.48629872468714050E-006  1.26242645819112941E-006  7.52214293960186959E-007  4.71261299921248703E-007 -6.82686517792623749E-005 -1.92360760257223049E-005  9.44189254305924987E-006  5.93253976509251600E-006  2.88132692209273347E-006  1.68352076225741669E-006  1.30138802253266673E-006 -5.17318265531794194E-005 -1.46740933953320773E-005  8.00216431116561785E-006  5.27086571995026557E-006  2.75701223386966296E-006  2.02183764524717177E-006 -3.85169484632428763E-005 -1.01981782375422160E-005  6.40502292464448219E-006  4.31390531368715337E-006  2.63976518838470589E-006 -2.71026281376525985E-005 -5.99817896746699473E-006  4.71670747415105805E-006  2.84735036180835052E-006 -1.72332289578370400E-005 -2.53042685340483882E-006  1.86286745795932875E-006 -8.36947145860623386E-006 -7.59048542544170456E-007 -9.52450850605315997E-007
           6 -1.10799848595979057E-004 -4.52952029618899492E-005 -4.31294829018400888E-006  2.96487193240864132E-006  2.59542646325274079E-006  1.76843667991467789E-006  1.27249170716072850E-006  1.09802785544414453E-006  1.10031249974630357E-006  1.02704849791388960E-006 -1.09545118846971634E-004 -3.00869111607362331E-005  7.23701833172530078E-006  3.88603189435902043E-006  1.03503199627607669E-006  5.47355092001080268E-008 -2.84872913945399216E-007 -3.92781285044219305E-007 -5.22533362627367209E-007 -8.54406113360177871E-005 -2.40594287564119605E-005  8.62896044769246307E-006  4.96931199554692283E-006  2.00963676020838634E-006  1.04419366751439665E-006  6.90246475276792157E-007  5.37980602794007431E-007 -6.68480318757795844E-005 -1.96022613586305789E-005  8.31385830560498649E-006  5.21478041233497370E-006  2.51581967976812509E-006  1.64450773630111788E-006  1.33439689179522919E-006 -5.06937406279821446E-005 -1.48230361082269925E-005  7.23111320135632223E-006  4.85443493946833495E-006  2.69172055663533996E-006  2.00710376469611276E-006 -3.77069798704564635E-005 -1.01724267967079878E-005  6.09917383042514037E-006  4.12555695424434895E-006  2.58504710903980284E-006 -2.63315879369819355E-005 -5.88762884058050109E-006  4.51427158473156242E-006  2.77726234637033092E-006 -1.67784638984752715E-005 -2.47012014568679590E-006  1.85396288219718057E-006 -8.07882957573787144E-006 -6.18202523418102461E-007 -7.59593819472569658E-007
           7 -1.05220252530278575E-004 -4.56451982479046182E-005 -4.74948170874559243E-006  3.15634723698714786E-006  3.26011312603746162E-006  2.74515735179452492E-006  2.44300451802601686E-006  2.24809437514425198E-006  2.21960372640120019E-006  2.22714579899770289E-006 -1.08186295479714302E-004 -3.15720133317992557E-005  5.43433829811974379E-006  3.23433411494323596E-006  1.03350867020384762E-006  2.44271233120945216E-007 -1.37570934465976072E-007 -2.75373062724714984E-007 -3.43555197685142063E-007 -8.41723994379823170E-005 -2.48402971379798427E-005  7.34107685223557871E-006  4.40256137164975278E-006  1.80569825537533814E-006  9.69311983993609811E-007  6.65828966858836757E-007  5.75693082612449130E-007 -6.53844067644822547E-005 -1.98253397359982965E-005  7.32729156860497807E-006  4.64670483607277462E-006  2.27404423028539493E-006  1.51818726483779848E-006  1.34975705540752973E-006 -4.95297993121178635E-005 -1.49534137305140638E-005  6.53018725128172759E-006  4.38295711852968855E-006  2.51659517401911016E-006  2.01288142515095915E-006 -3.68205486898753577E-005 -1.02692108015180915E-005  5.57946303628843914E-006  3.94283378064379999E-006  2.56696630748945758E-006 -2.57577612928502871E-005 -5.84033542985518426E-006  4.33803071294717875E-006  2.74296810926737916E-006 -1.62818753106257409E-005 -2.39598869526946933E-006  1.83625738669144390E-006 -7.80714303693689723E-006 -5.38705940437844751E-007 -6.21259770957701777E-007
           8 -9.82099966473806398E-005 -4.53134072169499166E-005 -4.85790916168043024E-006  3.53406582180943164E-006  4.01593664993757592E-006  3.66622999705569540E-006  3.54578785061305002E-006  3.45166991865353786E-006  3.40056141307859258E-006  3.44162105458553115E-006 -1.06229363305687376E-004 -3.25702699662295487E-005  4.02068659258561990E-006  2.65814970074527834E-006  9.76403569103057451E-007  4.71526087118728060E-007  1.74395664750098597E-007 -3.58333500245995041E-008 -9.10878658451815067E-008 -8.26152409131123702E-005 -2.56921715265934835E-005  6.00157783833001053E-006  3.86684932433172750E-006  1.76958601586514077E-006  1.04279295587788947E-006  7.50778205053996342E-007  6.47606673336096653E-007 -6.40599607388720615E-005 -2.01833826368458055E-005  6.44631972944120454E-006  4.22005006058689489E-006  2.16823957143827467E-006  1.52635238714858343E-006  1.35127150516459010E-006 -4.83028119109401173E-005 -1.50725781221039737E-005  5.88882091472681833E-006  4.08446349005725767E-006  2.39187941935658341E-006  1.98591679188010952E-006 -3.59062477247208277E-005 -1.02839548616881209E-005  5.13687938954881847E-006  3.67317660891878691E-006  2.51718604761888516E-006 -2.51057465120657571E-005 -5.92825796726150972E-006  4.08770993094160934E-006  2.69523592858594726E-006 -1.58722139640149219E-005 -2.36606462769677756E-006  1.82721837456119872E-006 -7.53718411922186854E-006 -4.61028877054740082E-007 -5.12357749840263887E-007
           9 -9.01601559003807303E-005 -4.44044627420719728E-005 -4.75070414303320411E-006  4.02180099210056692E-006  4.83660767414139784E-006  4.62743902736641984E-006  4.57029014862907733E-006  4.59596751015469258E-006  4.59397720261037244E-006  4.64457949870672652E-006 -1.03713229751723534E-004 -3.32335238488920312E-005  2.96570024877237704E-006  2.37771143823962171E-006  9.73575444370551666E-007  6.43646244919503502E-007  4.85318527291925681E-007  3.09881537054004845E-007  2.22933907323496080E-007 -8.07545842796170046E-005 -2.62494239017869419E-005  4.77027167698834181E-006  3.35466060285182023E-006  1.67998510606256480E-006  1.19004299602105316E-006  8.96120687591113229E-007  7.79768049268258898E-007 -6.27063774733603140E-005 -2.05997141582645252E-005  5.48048225466915230E-006  3.87969120739551724E-006  2.12488196069156468E-006  1.59526343823194974E-006  1.41363653696060384E-006 -4.72301796183770433E-005 -1.52018437708839958E-005  5.25928445350221941E-006  3.82766486268625891E-006  2.39492792060816732E-006  1.99116180929084903E-006 -3.50125043016243819E-005 -1.03502194234846844E-005  4.76128332442469778E-006  3.53276675540599102E-006  2.46990059966746028E-006 -2.44383044287317779E-005 -5.90652992028366394E-006  3.82431193082464993E-006  2.61809607244910588E-006 -1.54818134712450085E-005 -2.38619481895714020E-006  1.78409454242603883E-006 -7.31642547198326519E-006 -4.01949353883918484E-007 -4.15143678449014493E-007
          10 -8.13901371189877459E-005 -4.30010538778970411E-005 -4.48757665134706766E-006  4.56986272489984287E-006  5.63701312127793527E-006  5.61288753340059964E-006  5.57691479653400749E-006  5.66745550633037981E-006  5.74213020218849164E-006  5.81408108644284593E-006 -1.00647411695903416E-004 -3.35754392126313961E-005  2.10523337808855468E-006  2.27645026338902554E-006  1.15085885615138374E-006  8.42643020787399475E-007  7.70440288695476831E-007  6.76323573794598591E-007  5.82778565290186199E-007 -7.87427537686551446E-005 -2.65871834736795320E-005  3.83148134203659092E-006  2.96545849510806841E-006  1.61009355730087465E-006  1.26495714117995831E-006  1.08516986418752436E-006  9.38311698325753474E-007 -6.11213805518909297E-005 -2.09290998586604259E-005  4.59872619308425876E-006  3.48528431414465371E-006  2.12268388125506015E-006  1.68430340533933249E-006  1.51296710461148055E-006 -4.61282744114962349E-005 -1.54588786005771663E-005  4.65833578438451160E-006  3.59897555151761899E-006  2.38887389865366642E-006  2.04546418436162868E-006 -3.41246149252714224E-005 -1.04449977800117424E-005  4.35267922684914088E-006  3.44127902745402091E-006  2.47432872535641165E-006 -2.38373284411572692E-005 -5.94146355475375210E-006  3.65355586931974981E-006  2.56794023788667511E-006 -1.50194926944253443E-005 -2.39058376281525629E-006  1.73561965216624237E-006 -7.10336060295944995E-006 -3.67981941444719181E-007 -3.38426878610744422E-007
          11 -7.21624084808978065E-005 -4.11870772511417532E-005 -4.09807270001213402E-006  5.14518386005534407E-006  6.40604364512784521E-006  6.54446760416568429E-006  6.57506746498755029E-006  6.68820714590693486E-006  6.81993747901952477E-006  6.93411890465815751E-006 -9.70878226824398454E-005 -3.35681019796201909E-005  1.42435648303496052E-006  2.23031189331615960E-006  1.40297989133384613E-006  1.14943665927256658E-006  1.06430809807359262E-006  1.03929572638564362E-006  9.77720579130791607E-007 -7.65493594816323431E-005 -2.68358655634062748E-005  3.06969293710043113E-006  2.76685284858336026E-006  1.61265856456945249E-006  1.34184111605842164E-006  1.24180697233737005E-006  1.11631074375772594E-006 -5.94155731225450882E-005 -2.10824676017753467E-005  3.85746582192241583E-006  3.19171173968067842E-006  2.06235433476290192E-006  1.78375759677660628E-006  1.61581182184017564E-006 -4.49319094820944674E-005 -1.56308124798277786E-005  4.01756187277054592E-006  3.39846674180865145E-006  2.40145267855900688E-006  2.10501081634686383E-006 -3.33221946344354104E-005 -1.05484042335755979E-005  3.97065206346606994E-006  3.31780070270093292E-006  2.49944268208245546E-006 -2.32343844961244752E-005 -6.02492785883115421E-006  3.45550691835501575E-006  2.55122632596750763E-006 -1.46476920371021829E-005 -2.37538801877622745E-006  1.70823054663612541E-006 -6.88132342465032557E-006 -3.30070268596486064E-007 -2.70928689450799895E-007
