 #
 #
 #
 #
 #
 #
 #
           2  3.06163301190329292E-006 -2.57567929102717251E-006 -3.34399832843918357E-006 -1.45834410769997859E-006 -3.58853709560103046E-007 -1.65701206556507074E-008  4.14959887205206614E-008  2.82156340606221366E-008  6.19353796614809984E-009 -2.24384908880986922E-009  1.23000973421649149E-005 -6.36932624078272753E-006 -5.24368893047912477E-006 -7.56876340046235449E-007  8.77320487682244656E-009  8.90756985070347686E-008  7.89448451040393397E-008  5.39480275529006899E-008  2.60587305253523549E-008  1.60022038919817456E-005 -6.26879368904296352E-006 -5.57974217765942968E-006 -8.30513652964482115E-007 -1.42035354012026695E-008  8.89054225823576471E-008  7.89187422803165118E-008  4.21374419936640983E-008  1.66065449825783423E-005 -5.44107809984971778E-006 -5.12905887885775624E-006 -7.79426177419709683E-007 -1.71107814494582637E-008  7.01579637915941612E-008  3.17683866955026847E-008  1.46367836817855068E-005 -4.44839892298444345E-006 -4.20524370681571298E-006 -6.31026793737227480E-007 -2.43385697582250090E-008 -2.88364624039960428E-008  1.18885140294828449E-005 -3.43027204954128682E-006 -3.04318678554360643E-006 -4.73762282960556321E-007 -1.81219185570717974E-007  8.27635419809326611E-006 -2.42885380626136142E-006 -1.84084822613419526E-006 -4.49425156482770478E-007  4.79497689023906707E-006 -1.37031904753606237E-006 -6.82236474564828324E-007  1.71373980411183712E-006 -3.86176024038185527E-007 -1.19686437873447300E-007
           3  7.90814130218267180E-006 -8.38616716235034570E-007 -2.71589534588384591E-006 -1.23619083379096044E-006 -2.85857400688679964E-007  1.13372419900217503E-008  6.57755921737673352E-008  5.79106285897591059E-008  3.27352973112545719E-008  1.52319013573321103E-008  1.40872696163120957E-005 -5.35842939643733045E-006 -4.85122852077460267E-006 -6.26303217730631522E-007  5.87341628206573872E-008  1.12225062622798114E-007  8.88724085219384076E-008  5.77463617624584932E-008  3.35707660501357824E-008  1.69331076083618493E-005 -5.59566286717759627E-006 -5.24461720254167596E-006 -6.97105859487096606E-007  3.33800773333370380E-008  1.00061816939080687E-007  8.10165948265341806E-008  5.02182979263444724E-008  1.72178020828129698E-005 -4.95846157138849810E-006 -4.87458143756537013E-006 -6.79374992830470096E-007  1.81763779766769658E-008  8.54586393405254678E-008  4.52868338825367867E-008  1.50565394808803237E-005 -4.11103519800667472E-006 -4.02078229985246493E-006 -5.51180590438101652E-007  1.14890137736906179E-008 -6.51222290587783104E-009  1.21872658042522339E-005 -3.18270632936240942E-006 -2.90294471459538579E-006 -4.11022078908734431E-007 -1.46222853385450649E-007  8.50546838646752112E-006 -2.24532943700972889E-006 -1.74360511335467317E-006 -3.97452111739306751E-007  4.96588624655020004E-006 -1.24513290532811492E-006 -6.10862182892301861E-007  1.83422831605729073E-006 -3.01175598096634992E-007 -4.34636787963553907E-008
           4  1.24134690060524562E-005  7.90373324163329648E-007 -2.18044243505709828E-006 -1.06477564633421645E-006 -2.47927551866110492E-007 -2.86539600917007838E-009  3.80052317835215494E-008  3.87053593217466827E-008  2.91636995122699480E-008  1.43270062631985015E-008  1.60015741665013968E-005 -4.26023996155721798E-006 -4.46082650430432722E-006 -5.43025715643961278E-007  4.99862082276481598E-008  8.57515277796243752E-008  6.97202320094854317E-008  4.91908754720499032E-008  2.66933710624866879E-008  1.79547943924802173E-005 -4.88967302890316408E-006 -4.94422597322043113E-006 -6.13875933116749204E-007  4.73345875540016385E-008  9.41160832956574628E-008  6.83868147441637893E-008  3.94253338715615863E-008  1.78427629224013975E-005 -4.46466431075557809E-006 -4.62976128414711170E-006 -5.96884994166132641E-007  3.43423932896832433E-008  7.66040189859088840E-008  3.73722429120107536E-008  1.54963888424735147E-005 -3.74848284938508037E-006 -3.83739028693229995E-006 -4.94473687205418553E-007  1.85218616278268067E-008 -4.90599801592890663E-009  1.25057263676576449E-005 -2.92707677788694031E-006 -2.77980021633786703E-006 -3.73171789139166008E-007 -1.29168604753322254E-007  8.73436803647664011E-006 -2.06669083026640545E-006 -1.65986120995958222E-006 -3.59752989032443921E-007  5.13654908757108713E-006 -1.12152027788632590E-006 -5.49941050568600257E-007  1.95455228797786113E-006 -2.23593469741193047E-007  2.56556871087075180E-008
           5  1.65691990790717702E-005  2.34911581586927007E-006 -1.72069299460461920E-006 -9.37044632063933940E-007 -2.16579149625641651E-007 -4.06550374394061129E-009  2.18487953539171364E-008  1.78402344371997861E-008  1.50880247717872984E-008  9.88099158285787616E-009  1.79280833767231537E-005 -3.16708873318792382E-006 -4.08599128424163020E-006 -4.58987225960606356E-007  4.93701043302698174E-008  5.85056246710670940E-008  3.82898608081244714E-008  2.93065701149670152E-008  1.92646110752262691E-008  1.90238535478600064E-005 -4.13365321595494508E-006 -4.63547394447403548E-006 -5.47538715004888957E-007  3.80776762511710913E-008  7.01870519119501924E-008  5.08732725679691108E-008  2.93424289730173619E-008  1.85077871716382438E-005 -3.95037451390603439E-006 -4.40169890954178418E-006 -5.41553112609431194E-007  3.54573692776295734E-008  6.60429621182524291E-008  2.74501211991999673E-008  1.59389131847258983E-005 -3.38459275629269747E-006 -3.66345924689581604E-006 -4.46082813565292976E-007  2.11855252514122557E-008 -9.49932357330723747E-009  1.28283147683148725E-005 -2.65981168369852950E-006 -2.65599960179759015E-006 -3.43904958461559041E-007 -1.21238542080127356E-007  8.97553058530523104E-006 -1.88151939397777529E-006 -1.58448931990806203E-006 -3.31125353492501013E-007  5.30906030350748308E-006 -1.00154577217316348E-006 -4.94891509696185512E-007  2.07468384536284855E-006 -1.47824376768028253E-007  9.29794420726671851E-008
           6  2.03544541876019927E-005  3.86772343254628259E-006 -1.29243879852431745E-006 -8.38576783814138488E-007 -2.01628362445316508E-007 -4.99637582813578295E-009  1.76641668383917076E-008  1.02714277164440814E-008  5.81094353684681671E-009  4.77038475507821821E-009  1.98736110429067952E-005 -2.09307716000574846E-006 -3.75666078455824597E-006 -4.00275735094133440E-007  5.21958952262871375E-008  5.00931192614492581E-008  2.32154278174014917E-008  1.20486289347515533E-008  1.01353311723978027E-008  2.00867705214541839E-005 -3.37596263004784478E-006 -4.33125128785448212E-006 -4.77718981418524937E-007  3.82814455275836397E-008  5.04289842657098111E-008  2.94525404267405140E-008  1.81441122070909888E-008  1.91908532758185027E-005 -3.40715358720509511E-006 -4.16478127241270003E-006 -4.91049465829763121E-007  2.71350915844453423E-008  4.83694901510899241E-008  1.76063738221085946E-008  1.64037679054806060E-005 -3.00529651104415032E-006 -3.49700333045781172E-006 -4.12684562774855197E-007  1.73023164512224149E-008 -1.38200943498210098E-008  1.31532651800394017E-005 -2.39322993753429894E-006 -2.53995423586985534E-006 -3.18676728284976064E-007 -1.14153079087656355E-007  9.21661166313094329E-006 -1.69184846547199512E-006 -1.50899996255748950E-006 -3.04867326799140584E-007  5.48886946283965407E-006 -8.77944497334884262E-007 -4.42750745141604129E-007  2.19626146044384950E-006 -7.37486893489348695E-008  1.59663781926415306E-007
           7  2.37511861886808366E-005  5.33623352366683473E-006 -8.74765720199877359E-007 -7.46391153905646624E-007 -1.93470292362910365E-007 -1.07182300459117559E-008  1.37360483758784756E-008  8.19625553749755114E-009  3.10995558862200011E-009  1.93548984831955390E-009  2.18277964237492285E-005 -1.01759755833259727E-006 -3.45112154454189663E-006 -3.64588893361147127E-007  4.30463517450247660E-008  4.26370843875822988E-008  1.92636647358252224E-008  6.37160261978864903E-009  4.22346418654019556E-009  2.11540923931424645E-005 -2.62621676205876670E-006 -4.05267714244524420E-006 -4.24067184813805341E-007  4.09258322312724380E-008  4.38752775676572281E-008  1.86369225923394260E-008  8.77944542749082332E-009  1.98641136340619768E-005 -2.86397513497420926E-006 -3.93131388051068157E-006 -4.38062582997686057E-007  2.69793350054742222E-008  3.48881709194447507E-008  7.63257920834259570E-009  1.68746384652650572E-005 -2.60995946849370663E-006 -3.32383985139616205E-006 -3.79395721764904538E-007  1.01028164313413396E-008 -1.95432119086540444E-008  1.34918551686430661E-005 -2.11553286701493554E-006 -2.42736606389491664E-006 -3.00856063039083021E-007 -1.08754605185442359E-007  9.46072737113247953E-006 -1.50309800836119818E-006 -1.43862256671135266E-006 -2.79660839748651477E-007  5.66823442112065437E-006 -7.53028729907585171E-007 -3.90424473686625392E-007  2.32207193771016547E-006  1.32803502100483444E-009  2.26574427480609024E-007
           8  2.67575798206467176E-005  6.73768067399078076E-006 -4.69327788182879182E-007 -6.53598283879087633E-007 -1.83392465073243863E-007 -1.63435673609944256E-008  8.90376374174610547E-009  6.17356966159594692E-009  2.38741290660280362E-009  9.77061455133863779E-010  2.37568673689673037E-005  5.30147426078243503E-008 -3.15375757918259293E-006 -3.34029327167140698E-007  2.99446127891679145E-008  3.16884581699495237E-008  1.50855630804548718E-008  5.17271371424683439E-009  2.17834620670598058E-009  2.22334209491458058E-005 -1.87019891050267760E-006 -3.78803621784418095E-006 -3.86355724829874363E-007  3.49133517526319648E-008  3.80989664333596235E-008  1.56439130682022886E-008  4.67353986575455714E-009  2.05369011505535970E-005 -2.32451737424341531E-006 -3.71368356362574421E-006 -3.95959747808001393E-007  2.83560565499361581E-008  3.02153067072774818E-008  2.23747324670315786E-009  1.73373531917740826E-005 -2.21597246440991069E-006 -3.15431874706080421E-006 -3.44295617852957322E-007  8.97968813174061071E-009 -2.29553229212623813E-008  1.38316602049268134E-005 -1.82922215640354524E-006 -2.31046967917237583E-006 -2.81881422664796300E-007 -1.03644153819013756E-007  9.71374820693603537E-006 -1.30730502186488762E-006 -1.36998417940486895E-006 -2.56350350254068421E-007  5.85037236899080965E-006 -6.29143497098353721E-007 -3.39606066921383307E-007  2.44778685523176256E-006  7.69471467037671521E-008  2.94587750133634731E-007
           9  2.93846718417916572E-005  8.06185930011997122E-006 -8.10575974489152240E-008 -5.62064566889182880E-007 -1.70483152013052302E-007 -1.94656178835205102E-008  5.05081276284408739E-009  4.14395805814412214E-009  1.70936323666359072E-009  6.12174095035750342E-010  2.56331426313877052E-005  1.10233672430169750E-006 -2.86649195483773912E-006 -3.02914328401204495E-007  2.00491792502650169E-008  2.20259529337410691E-008  1.03022394259366836E-008  3.80896644428752009E-009  1.44786272640681713E-009  2.33128378690156166E-005 -1.10881051381075240E-006 -3.52769464361066275E-006 -3.52975137403296914E-007  2.55785003380868644E-008  2.94002367711717114E-008  1.27993229865674667E-008  3.28433667420503314E-009  2.12165257420896081E-005 -1.77915910067586169E-006 -3.50410691651507368E-006 -3.64297420704634332E-007  2.41606165813308386E-008  2.64725129410191919E-008  6.86831904936021511E-010  1.77992748128545238E-005 -1.82391396366399649E-006 -2.99483861910113120E-006 -3.16237400522885373E-007  9.51534535152063217E-009 -2.24246513176012457E-008  1.41659211099778161E-005 -1.54498512859394530E-006 -2.19669379851403446E-006 -2.61029931259418203E-007 -9.56489708930007193E-008  9.96673955914179061E-006 -1.10697279846369183E-006 -1.29874357606463671E-006 -2.31837858020335596E-007  6.03843786453418704E-006 -5.01600522227079878E-007 -2.88961089290768194E-007  2.57521830979714711E-006  1.52209767508626807E-007  3.62923033283635349E-007
          10  3.16509186183845157E-005  9.30371872785874003E-006  2.87637367035858324E-007 -4.73914737049762515E-007 -1.56313154306136085E-007 -2.05400918569015824E-008  2.58447921407773133E-009  2.66129711318684199E-009  1.11334554474237790E-009  3.59161828723401007E-010  2.74385971269099812E-005  2.11901770687191499E-006 -2.59391016253831958E-006 -2.72680128520956674E-007  1.37867850347844756E-008  1.52828151867018599E-008  6.69565339493544813E-009  2.41313697515032815E-009  8.94511007444169275E-010  2.43782971855079727E-005 -3.51604881566226725E-007 -3.27303613347491521E-006 -3.19982271456536481E-007  1.83208977634833604E-008  2.13229355479870231E-008  9.20240994190547300E-009  2.19565342566429202E-009  2.18977790328959254E-005 -1.22796402311456436E-006 -3.29660738172653479E-006 -3.35461004346255690E-007  1.75899478499076649E-008  2.08971825304396232E-008 -3.01426907132727454E-010  1.82652686187136699E-005 -1.42739356430438069E-006 -2.84023223087297815E-006 -2.94492862124738722E-007  6.92846047253249958E-009 -2.09623876265329734E-008  1.44997420641529042E-005 -1.26189234560392625E-006 -2.08965089628721854E-006 -2.43914867746644394E-007 -8.64287416348649444E-008  1.02161635975939239E-005 -9.08870164723346944E-007 -1.22925667289174145E-006 -2.05936919738473020E-007  6.22665258052067577E-006 -3.71675078347705585E-007 -2.36794756133713083E-007  2.70631991378965701E-006  2.28862544762690955E-007  4.31862358346512319E-007
          11  3.35789257064362791E-005  1.04607591810517807E-005  6.36047344073219680E-007 -3.90037643127089873E-007 -1.41996423779162840E-007 -2.04763269083928731E-008  1.11443271778096865E-009  1.71125783614432922E-009  7.13869531538698640E-010  1.80123551473740614E-010  2.91605566727907378E-005  3.09660854068698881E-006 -2.33785763850047361E-006 -2.44912475669047362E-007  9.78715251337925187E-009  1.08072303841847296E-008  4.34988903525771939E-009  1.48402589089715698E-009  4.77896619184100386E-010  2.54202875582145995E-005  3.93213928732808615E-007 -3.02762308895737416E-006 -2.88346175197403470E-007  1.35942193774673003E-008  1.54729878664715575E-008  6.22873370108255877E-009  1.18280758922419991E-009  2.25732808043268046E-005 -6.76715649544443377E-007 -3.09227723252980303E-006 -3.06872968254658881E-007  1.24050086107431194E-008  1.54342330570966374E-008 -1.51602862343717930E-009  1.87324265273428126E-005 -1.02646490644041161E-006 -2.68661480928781340E-006 -2.74436553533674542E-007  2.91968391536651645E-009 -2.01718258628301124E-008  1.48363029915081699E-005 -9.75989186284128949E-007 -1.98565500157959461E-006 -2.30484405084339760E-007 -7.82531653576781203E-008  1.04657976292698372E-005 -7.12047496685117566E-007 -1.16407729935708995E-006 -1.81062041564853344E-007  6.41257365604189125E-006 -2.43508857760855204E-007 -1.84858048173851410E-007  2.83800500698592256E-006  3.06661431273143003E-007  5.02043585337041764E-007
