 #
 #
 #
 #
 #
 #
 #
           2  4.94718187981453489E-007  1.45051480696986024E-007 -2.82207473423946927E-008 -3.62367615625776267E-008 -1.96767581120135961E-008 -9.03502162847808788E-009 -3.79242454200616525E-009 -1.38962601454211254E-009 -6.66792637107652564E-010 -6.49466433778295463E-010  5.73912581991622769E-007  6.42763687053343250E-008 -9.57303672453141142E-008 -4.05240197663252282E-008 -1.61053600791845970E-008 -7.60660218422189424E-009 -4.05452060272267983E-009 -2.02845477786035192E-009 -9.41884055295362445E-010  5.17021104720863672E-007  5.94139581244320963E-008 -8.85079647212112083E-008 -3.81480723801012986E-008 -1.58403252767067207E-008 -7.38323012574071955E-009 -3.30195533256983936E-009 -1.80636714380118724E-009  4.44545322081881369E-007  5.29919134435217021E-008 -7.49128127145904489E-008 -3.21533498292593295E-008 -1.25627558285677095E-008 -5.23927766988970403E-009 -3.11745998866691062E-009  3.57143655171666689E-007  4.29133364671742820E-008 -5.73446628532332944E-008 -2.37733479604600675E-008 -8.88688679763730987E-009 -4.86374817215213721E-009  2.77945086386817010E-007  3.28968246551361278E-008 -4.01643812402051904E-008 -1.61964284718270828E-008 -6.75996587813700400E-009  1.98873331374309120E-007  2.25444319212225961E-008 -2.34538800646261564E-008 -7.23357037825472450E-009  1.28011626107133430E-007  1.54985819208068145E-008 -1.73296975446287245E-009  6.52227403177502729E-008  1.43554141959636430E-008  1.73348977531351592E-008
           3  5.46343936292442457E-007  1.69602147182681465E-007 -1.30073294580387797E-008 -2.66747294483789671E-008 -1.45045409317960377E-008 -7.01091986995850992E-009 -3.38185082877831755E-009 -1.16641093560162070E-009  6.28662453797082216E-011 -1.07920315771466633E-010  5.85975186985115693E-007  7.84936338831839893E-008 -8.42918131285738256E-008 -3.45109696782850422E-008 -1.27809205213704261E-008 -5.23950657114336260E-009 -2.09705964235123136E-009 -8.38868515288279600E-010 -5.46935755691284440E-010  5.16733362534284946E-007  6.34867389184434434E-008 -8.20918887952870118E-008 -3.30215387104449549E-008 -1.19687475792505847E-008 -4.94803617947791518E-009 -2.36256874268099557E-009 -1.36010919438416859E-009  4.41820325042443851E-007  5.54473078007971132E-008 -6.97726583367848417E-008 -2.82276127073959181E-008 -1.04620117313766564E-008 -4.32516149068542936E-009 -2.42433670254065310E-009  3.55658808178882466E-007  4.44757098878878648E-008 -5.46599802816894371E-008 -2.19480034674650197E-008 -7.75539885779830102E-009 -3.95168762587427335E-009  2.75983479305572358E-007  3.29832351659597845E-008 -3.87984183609208202E-008 -1.48251006897434826E-008 -5.79404298893488364E-009  1.97106437587742201E-007  2.27084101621366998E-008 -2.22406350815537945E-008 -6.42884231920346880E-009  1.27295470655594647E-007  1.57858537821404224E-008 -1.28355372617083396E-009  6.47661754605087568E-008  1.44025752533472950E-008  1.73507186934166075E-008
           4  5.85148022061386006E-007  1.90927214642119274E-007 -1.64102350087319095E-009 -1.97846681187730856E-008 -9.73293742675853687E-009 -3.95526933013976441E-009 -2.10389556417697942E-009 -1.26485353724555254E-009 -3.41831902376315502E-010  7.92336985604786447E-011  5.94183529996771889E-007  9.20528366067254893E-008 -7.11770141888457579E-008 -2.66072012197230886E-008 -8.94496848857265195E-009 -3.85114635703793261E-009 -1.83041688799908771E-009 -5.49144192788667568E-010 -6.97530587586739659E-011  5.18363961774571727E-007  7.08733386204713512E-008 -7.41733244851689802E-008 -2.84849058375326516E-008 -9.70328276353739065E-009 -3.45783380043709321E-009 -1.16311269700323069E-009 -7.26813528600473584E-010  4.39584211333565702E-007  5.79059651158979643E-008 -6.52868716345614321E-008 -2.47252979704310761E-008 -7.90743454777830006E-009 -2.78600813964775337E-009 -1.73656056947932548E-009  3.52607294334765748E-007  4.58843683771872925E-008 -5.08838250828160868E-008 -1.90412281426258609E-008 -6.18868037710651830E-009 -3.19184587629922800E-009  2.74386673764933179E-007  3.42809381639877370E-008 -3.63769076049328013E-008 -1.33739937687182469E-008 -4.93130034487471637E-009  1.95949326379905045E-007  2.31497106275731716E-008 -2.10831577829726938E-008 -5.52396073194352926E-009  1.26221154826367969E-007  1.60866333375869358E-008 -5.41662328044506576E-010  6.45292083396413208E-008  1.47351722681575463E-008  1.75202522274291454E-008
           5  6.12697866782974878E-007  2.10922005757932763E-007  8.48603044368051843E-009 -1.53515853712266788E-008 -7.50222855565949945E-009 -2.19428260302166100E-009 -6.83809515469234177E-010 -5.16463649598884837E-010 -4.62800081112538525E-010 -8.50660023577945853E-011  6.02725086826563350E-007  1.04214635361293721E-007 -6.09600836801403594E-008 -2.07541612052318878E-008 -5.22478600542197460E-009 -1.63312681685021681E-009 -9.68724859955441310E-010 -7.64809752602108987E-010 -1.68715200005140755E-010  5.17819627099129944E-007  7.82720468760617416E-008 -6.50427841521213927E-008 -2.29041668000948426E-008 -6.89763474295170749E-009 -2.55526358351330774E-009 -1.01767643818980147E-009 -4.46689363074848793E-010  4.38516081149536953E-007  6.24317690392553535E-008 -5.93017553891444079E-008 -2.14369947883812328E-008 -6.44851363563671262E-009 -1.96592588975009524E-009 -1.09105634937787584E-009  3.50705337860587666E-007  4.76857598842613293E-008 -4.75559449759583179E-008 -1.67222134481688357E-008 -4.69785336270865373E-009 -2.30309429262150745E-009  2.71979390274542213E-007  3.53034657532958091E-008 -3.37502065688690816E-008 -1.14442053143587097E-008 -3.93595648608827281E-009  1.94686804332673916E-007  2.42764289098156241E-008 -1.93062037638976490E-008 -4.56513866918665883E-009  1.25693446289601295E-007  1.66756291427696970E-008  2.03873553972727273E-010  6.42021793469329515E-008  1.51205288448929172E-008  1.78086568431469094E-008
           6  6.29641986500924932E-007  2.28194401126671008E-007  1.80221050222122326E-008 -1.11896057912786341E-008 -6.23468296237696860E-009 -1.77164146784269562E-009 -2.39190287080176181E-010  2.24033976111668370E-013 -1.17702047252523808E-010 -1.15589965504824177E-010  6.11998191482008469E-007  1.17308797032114711E-007 -5.14758953047427279E-008 -1.71341053746750254E-008 -3.79073407483703121E-009 -4.88004403900076276E-010  4.91389183251638200E-011 -2.54051472487145211E-010 -2.38649486894798258E-010  5.17668093155703840E-007  8.47141418725970058E-008 -5.75949707401270372E-008 -1.85235652259577264E-008 -4.40335327826684013E-009 -1.06268983804667760E-009 -5.68057731611695581E-010 -4.46720255251500990E-010  4.36139881004127358E-007  6.68419902976839993E-008 -5.30212141877817094E-008 -1.74353033641208865E-008 -4.60252104041483069E-009 -1.44898606472914956E-009 -8.67313332233038401E-010  3.49087130193550658E-007  5.09134964998756401E-008 -4.32001451859353452E-008 -1.44193400540883948E-008 -3.82892360719994420E-009 -1.75025504053122567E-009  2.70538652865166725E-007  3.68440971519182013E-008 -3.12967271401932912E-008 -1.00297374071109956E-008 -3.05196983972245016E-009  1.93214026040449013E-007  2.51363807218741674E-008 -1.75805886227141860E-008 -3.49420689435765744E-009  1.25026984381412418E-007  1.75957465144906173E-008  1.15705917813676657E-009  6.42278385618192911E-008  1.56288815627652712E-008  1.81415005827245588E-008
           7  6.37416347876638267E-007  2.42152658606748799E-007  2.60531669866125669E-008 -7.30611053896866712E-009 -4.85133761996235218E-009 -1.58373087489829746E-009 -2.28889911197492503E-010  2.18992448917066002E-011  6.60914335811453502E-011 -3.90448233695522579E-011  6.19621267755944853E-007  1.30300540217323239E-007 -4.21467321659397902E-008 -1.36425706785684954E-008 -3.05297749914391559E-009 -5.27681245501701115E-010  2.37354324995673531E-010  1.30957883856834681E-010 -8.19297074518712692E-011  5.18598372583079927E-007  9.23108240696385312E-008 -5.06306616351557020E-008 -1.56284396525763878E-008 -3.23771265865275795E-009 -3.76404271161417941E-010  9.06579951855049455E-011 -2.28248097814993108E-010  4.33858321108851773E-007  7.07647394404235208E-008 -4.76720819686019226E-008 -1.45361301115379440E-008 -2.94469311302657910E-009 -6.00891607029042088E-010 -5.83743052821483118E-010  3.46771740046825291E-007  5.36497642201803432E-008 -3.87771678779465006E-008 -1.18056836186762162E-008 -2.72144445432904253E-009 -1.33634384713012700E-009  2.69209845286944197E-007  3.91519188407827763E-008 -2.82376821521823819E-008 -8.57582053300110758E-009 -2.42312902017028243E-009  1.92409652148367954E-007  2.64769445938028737E-008 -1.59789253651550661E-008 -2.64106963536365588E-009  1.24345087142096650E-007  1.83494481854248741E-008  2.06295420702402060E-009  6.42015102889414844E-008  1.62627461161253483E-008  1.85754281866518891E-008
           8  6.37591315843413879E-007  2.53147400466075014E-007  3.25359075893950661E-008 -4.25446955261615344E-009 -3.50489079467959470E-009 -1.27468058993118843E-009 -2.45464478133388417E-010 -1.73784195478067511E-012  2.63683594574534367E-011  2.43262784618030962E-012  6.24996660758158127E-007  1.41831666471978460E-007 -3.37886599269522590E-008 -1.05534565739093820E-008 -2.10019791667555376E-009 -5.23882119444977513E-010  3.49349741864711934E-012  1.48608301534517222E-010  1.48001965778314824E-011  5.19392156480578522E-007  1.00233286692270856E-007 -4.33179198417308934E-008 -1.28692297344576557E-008 -2.65428648804951992E-009 -3.34367163217094743E-010  1.85328126543520747E-010 -1.51324356582247723E-011  4.32642633740546570E-007  7.53979047338453312E-008 -4.25988586351528213E-008 -1.23625467417566289E-008 -2.29604125694934724E-009 -1.45635098004752852E-010 -2.33416275610096168E-010  3.44587187119150064E-007  5.63577853905195591E-008 -3.51813963641103304E-008 -9.88407597386976359E-009 -1.76850231241675208E-009 -8.23556111723133578E-010  2.67246477645742813E-007  4.11341582732224087E-008 -2.53001962047282318E-008 -7.00146631191504277E-009 -1.72755863349424363E-009  1.91573861205866161E-007  2.81864373933115124E-008 -1.40472748708978371E-008 -1.79303830750388692E-009  1.24124917381300535E-007  1.93795651945169366E-008  2.90343698928466712E-009  6.41890572828763687E-008  1.68365702190158359E-008  1.90273057507897222E-008
           9  6.31535504935272338E-007  2.61514280596964871E-007  3.79224376776593498E-008 -1.99349931782771748E-009 -2.50696833114344059E-009 -8.76920864715338855E-010 -2.71006457884571276E-010  3.07609201491429652E-011 -2.32439044121589642E-011  5.39946603014418043E-012  6.28559634467487761E-007  1.51617642732294738E-007 -2.67231171703202416E-008 -8.11801445174358831E-009 -1.38423926775756012E-009 -2.96645666160056525E-010 -8.69987927529038364E-011  4.96708734186318442E-011  1.56548624011589717E-011  5.19565579204481737E-007  1.07588594372917393E-007 -3.66327587039341127E-008 -1.01356722415672075E-008 -1.93991681685287634E-009 -3.78135202822813624E-010  5.61330982586200631E-011  2.19636061336076715E-011  4.31404840395231336E-007  8.05890891364683102E-008 -3.73162821928183869E-008 -1.03541601459880766E-008 -1.84457327105937006E-009 -1.83085059954151061E-010 -8.83381214692718753E-011  3.43042786671558824E-007  5.94746690719079871E-008 -3.15160350606156137E-008 -8.56026104562309610E-009 -1.36501051790050648E-009 -4.79009884859120996E-010  2.65673512504945407E-007  4.29703339710375621E-008 -2.28572613056323221E-008 -5.87679360359650090E-009 -1.10792593345389346E-009  1.90424555546777542E-007  2.96394850622872434E-008 -1.22589093144486152E-008 -9.12156609684766201E-010  1.23846211141093170E-007  2.06096056771100817E-008  3.85007314738161839E-009  6.44475306284540685E-008  1.74917486551272514E-008  1.94789823572956821E-008
          10  6.20433797824985117E-007  2.67498719867389947E-007  4.24474654458462495E-008 -1.69246289719407955E-010 -1.89995456806156565E-009 -5.33588427856934835E-010 -2.29912011483281089E-010  1.37240168557657491E-012 -1.46420356365519104E-012 -1.07158748173805223E-013  6.30257429821543686E-007  1.60156273929085326E-007 -2.09795180862758165E-008 -6.26173290640530631E-009 -8.76270601722403447E-010 -1.90456256760122054E-010 -3.75931472282629169E-011  8.65664860426323685E-013  1.22098261723570494E-012  5.18857365903352961E-007  1.14349745258978050E-007 -3.08124992130343467E-008 -8.03201196099543897E-009 -1.20767130764218833E-009 -2.68898712792386814E-010 -2.99941258661417446E-011 -6.15574382452609899E-012  4.29790444798132685E-007  8.54128855032768993E-008 -3.22067006812086012E-008 -8.38331253962318720E-009 -1.38256483373170833E-009 -2.11297348968215945E-010 -8.70823678665732678E-011  3.41715780082286561E-007  6.29371334454227928E-008 -2.78282634398393219E-008 -7.17058164580630511E-009 -1.17333856161801139E-009 -3.52399840360119236E-010  2.64402680884245374E-007  4.52832536963576383E-008 -2.04922874430876575E-008 -5.09411812971161912E-009 -7.36143522273199721E-010  1.89444638611180723E-007  3.10303885040596241E-008 -1.08030753180743299E-008 -2.27202766022314032E-010  1.23387627747264526E-007  2.16487674439462989E-008  4.73189995067895331E-009  6.47033248126928861E-008  1.82237842300773647E-008  1.99985018336518606E-008
          11  6.05328840392500412E-007  2.71382561661743178E-007  4.61322013556741774E-008  1.43631137742567261E-009 -1.49257346380994350E-009 -3.75684691224660899E-010 -9.68329962744533711E-011 -6.57689537487791086E-011  3.01457345791693308E-011 -3.54624026235272408E-012  6.29838363130093592E-007  1.67595621176110130E-007 -1.60637784580192849E-008 -5.05175558837870319E-009 -4.81136945104645682E-010 -9.42536803110664416E-011 -7.59234051099717906E-011  3.51286374730708098E-011 -5.65214571560239203E-012  5.17545137028075291E-007  1.20296182279591341E-007 -2.56371480777815540E-008 -6.42921556327307585E-009 -8.06668718172785791E-010 -7.33720668105568200E-011 -6.40204443313923995E-011 -1.74031053188683568E-011  4.27994390688696390E-007  8.98425843821888682E-008 -2.77850525589861822E-008 -6.65702134632170964E-009 -9.37466830784648239E-010 -1.53350437730780292E-010 -8.64839611780309687E-011  3.40052422322142011E-007  6.63575097665693668E-008 -2.42695542694471214E-008 -5.87410032440430290E-009 -8.96406228625435995E-010 -2.75732702807910726E-010  2.63274969203143991E-007  4.76939553143212533E-008 -1.79850506496937073E-008 -4.33437340957678285E-009 -4.82576987181655792E-010  1.88833114667450472E-007  3.26406827124408467E-008 -9.41345582239713371E-009  2.85167483356382634E-010  1.23054603227637115E-007  2.26180683602789753E-008  5.44615181285628180E-009  6.48326249808483189E-008  1.88669388419506168E-008  2.05194001641910950E-008
