 #
 #
 #
 #
 #
 #
 #
          12  3.84360591047561465E-005  1.42665263545895479E-005  4.26609674051562299E-006  3.40937618083130049E-006  3.89614268414192132E-006  4.24340940900795664E-006  4.46476155035009447E-006  4.64663794906227728E-006  4.81914054466152242E-006  4.97714162967342114E-006  3.16393550244871305E-005  5.05130693989828617E-006 -7.46348381591577988E-007  1.38333152560870695E-006  1.80619393747941884E-006  1.97147045624742433E-006  2.11426579511366117E-006  2.25368104427599634E-006  2.38226071885356787E-006  2.70578077955369113E-005  1.86541633663636181E-006 -1.85120605903101455E-006  8.46134627460754129E-007  1.25064959984013785E-006  1.37204578005830466E-006  1.47986883812987561E-006  1.58116425520215482E-006  2.38391980089329398E-005  5.57937246376911762E-007 -2.06938446502911921E-006  6.63447702638805571E-007  1.05592090338735731E-006  1.15655269463054699E-006  1.23240519573792912E-006  1.98210613857436685E-005  6.73647759003598379E-008 -1.73975634787968648E-006  6.35101722305722211E-007  9.76676719288140112E-007  1.03638767158469287E-006  1.58354802973046780E-005  3.14638744567128885E-008 -1.07945968431779795E-006  6.65913326807172219E-007  8.84319320999838579E-007  1.14238845453657329E-005  2.43888088826429289E-007 -2.69531299885977146E-007  7.40666956972830307E-007  7.35558441270403952E-006  6.89319103921896958E-007  7.35061573842561997E-007  3.78415578352520948E-006  1.24858479382237645E-006  1.46346255342161917E-006
          13  3.97858905971273287E-005  1.52978957255781239E-005  4.64331931449931284E-006  3.57383675005214641E-006  4.01493382091118696E-006  4.36209115299027152E-006  4.59248232262792215E-006  4.78401640632658358E-006  4.96581457238709478E-006  5.13223823150818255E-006  3.32078509552695354E-005  5.99323380747284003E-006 -4.42653383086353897E-007  1.50738506335743804E-006  1.92289610957058978E-006  2.10256577967590439E-006  2.25955622325157435E-006  2.41201478732110162E-006  2.55223493925900372E-006  2.80568117636540077E-005  2.60442107396919638E-006 -1.57831501968074635E-006  9.39875330501721513E-007  1.32972905268773028E-006  1.46307568371614667E-006  1.58461063972492700E-006  1.69796701397651079E-006  2.45048317544059280E-005  1.11981280746592131E-006 -1.84000567824279396E-006  7.40210044628932905E-007  1.11652217469301376E-006  1.22798692830051940E-006  1.31685458957875047E-006  2.02935628283074046E-005  4.87820735802994172E-007 -1.55912375185497145E-006  6.98162058332187105E-007  1.02866035206424804E-006  1.10158481049589049E-006  1.61862729276947611E-005  3.41631115717528853E-007 -9.46825654509440740E-007  7.18979776725085433E-007  9.41465309989312727E-007  1.16933647351985761E-005  4.65699062707315425E-007 -1.76149103785673061E-007  8.02958850226160545E-007  7.56273214006603696E-006  8.40565673528395500E-007  8.16642830038699752E-007  3.93727853481386127E-006  1.35310594669741790E-006  1.56351726107869802E-006
          14  4.08571890449493100E-005  1.62276806195625296E-005  4.98003114535084652E-006  3.70999150315799816E-006  4.10704317802814982E-006  4.45311911353566444E-006  4.69107479363333353E-006  4.89085706230306705E-006  5.08059596405592564E-006  5.25422028916504081E-006  3.46655747674735188E-005  6.88140692740648785E-006 -1.62430489672001324E-007  1.61953326922943835E-006  2.02945483154161315E-006  2.22244960939503876E-006  2.39247613212015394E-006  2.55685874751529418E-006  2.70780268284201589E-006  2.90131172119633322E-005  3.31659518430332000E-006 -1.32196237838031177E-006  1.02565758295416086E-006  1.40358968318452904E-006  1.54855088323893794E-006  1.68280084909182749E-006  1.80744618512975082E-006  2.51501511118979697E-005  1.66777042772794660E-006 -1.62217471158049472E-006  8.10955927409143329E-007  1.17353341874524983E-006  1.29552295035685366E-006  1.39660604127586137E-006  2.07547600095266038E-005  9.00761965175030367E-007 -1.38621742380841794E-006  7.56688356128019395E-007  1.07776053685357423E-006  1.16325926485506259E-006  1.65304025031771464E-005  6.47326455678669338E-007 -8.19355215033282260E-007  7.68801048502605891E-007  9.95509539404428395E-007  1.19589265827731107E-005  6.84746528046368270E-007 -8.63481609212543794E-008  8.62083443249412395E-007  7.76760005839391602E-006  9.89368765840410729E-007  8.94769494222002970E-007  4.08799050496259867E-006  1.45382605120937353E-006  1.65923770841038950E-006
          15  4.16794630698803724E-005  1.70602107748059977E-005  5.27978215419161929E-006  3.82137377429678881E-006  4.17590953064986545E-006  4.52006664074654375E-006  4.76425206689193823E-006  4.97099073665887791E-006  5.16743608050092541E-006  5.34714637354579033E-006  3.60094005620243595E-005  7.71517789598654967E-006  9.54946023087462568E-008  1.72039287366355074E-006  2.12607280026696093E-006  2.33137643049205889E-006  2.51321625674765949E-006  2.68854191138381420E-006  2.84930586732867904E-006  2.99233344636322064E-005  4.00025693399258878E-006 -1.08174554810120011E-006  1.10408679458622293E-006  1.47221418806329398E-006  1.62840434441084870E-006  1.77450999501893993E-006  1.90967864138348827E-006  2.57730355097408781E-005  2.20048143250769580E-006 -1.41594496175950629E-006  8.75922597383368986E-007  1.22693911279454089E-006  1.35911613125002020E-006  1.47169671218766795E-006  2.12032943861883019E-005  1.30496879032006291E-006 -1.22133444649593745E-006  8.10798847394840789E-007  1.12381732815480132E-006  1.22142957851633752E-006  1.68668300167523546E-005  9.47675170204128457E-007 -6.97536340939943564E-007  8.15261170764750385E-007  1.04650483135219366E-006  1.22195535672731847E-005  9.00092007248108956E-007 -3.65019361901975559E-010  9.18230597510775352E-007  7.96944226997735426E-006  1.13535932585030515E-006  9.69952485991079517E-007  4.23651138900308461E-006  1.55171121509324459E-006  1.75172050301306658E-006
          16  4.22808459732759302E-005  1.78000138672531767E-005  5.54581689325334045E-006  3.91113798484374504E-006  4.22464568833354537E-006  4.56615228242109133E-006  4.81537339527662808E-006  5.02787879870367360E-006  5.22990583877656394E-006  5.41469710558273494E-006  3.72377008327719186E-005  8.49441249565423009E-006  3.32382487852301530E-007  1.81057314341381854E-006  2.21302838358412914E-006  2.42962837736481319E-006  2.62214177893474320E-006  2.80743919541453961E-006  2.97716494970043470E-006  3.07846868402252742E-005  4.65414607301042591E-006 -8.57132679079518053E-007  1.17562408552236102E-006  1.53580403951495338E-006  1.70264160676898623E-006  1.85981218291438700E-006  2.00479450077553554E-006  2.63715741050026957E-005  2.71669540575577862E-006 -1.22100130512496448E-006  9.35444145774672000E-007  1.27676307008683514E-006  1.41885211303513251E-006  1.54220854078844144E-006  2.16381700548317260E-005  1.69950145511201045E-006 -1.06451359009702561E-006  8.60687344731445151E-007  1.16689415590101422E-006  1.27615305551330347E-006  1.71947943239484896E-005  1.24194366508119173E-006 -5.81356104429411785E-007  8.58349981018654356E-007  1.09448430072674736E-006  1.24747995959921279E-005  1.11112323856767921E-006  8.16232126472798181E-008  9.71381909129408473E-007  8.16764529156385418E-006  1.27812992217626608E-006  1.04214656375801357E-006  4.38241624236167037E-006  1.64691579129446874E-006  1.84153731750608548E-006
          17  4.26878606153081777E-005  1.84517422219587664E-005  5.78110491872223097E-006  3.98206489385088269E-006  4.25607606722053467E-006  4.59426192233139734E-006  4.84744356710798794E-006  5.06463534588576984E-006  5.27123461038590017E-006  5.46019525898994794E-006  3.83501608603246846E-005  9.21942214732975518E-006  5.49480783043159984E-007  1.89069416349651236E-006  2.29065756325570723E-006  2.51752438058367131E-006  2.71969054789474896E-006  2.91397794451862557E-006  3.09185437266145699E-006  3.15949371490393697E-005  5.27734024912425641E-006 -6.47445451514705453E-007  1.24065218481552482E-006  1.59454531595784084E-006  1.77135946121959425E-006  1.93881866054780660E-006  2.09295762331020149E-006  2.69441540099902720E-005  3.21530030345141508E-006 -1.03700650315467940E-006  9.89914024039285481E-007  1.32314255077429766E-006  1.47476479415203482E-006  1.60825687049743021E-006  2.20584074743560700E-005  2.08362101869875354E-006 -9.15574619115256738E-007  9.06525723545346230E-007  1.20714316187258076E-006  1.32753296352345898E-006  1.75137325176559752E-005  1.52953299281034855E-006 -4.70742950753759955E-007  8.98245610590388525E-007  1.13953699625093712E-006  1.27242289893447120E-005  1.31757349287654238E-006  1.59596827926525643E-007  1.02159084063177298E-006  8.36184399303801818E-006  1.41740339904984230E-006  1.11129653390847870E-006  4.52542915376857492E-006  1.73930138551869530E-006  1.92878022021249631E-006
          18  4.29253779651522248E-005  1.90201130891847224E-005  5.98836532100800786E-006  4.03662994788813091E-006  4.27275277410954252E-006  4.60698203546014414E-006  4.86315685134930765E-006  5.08408112485755890E-006  5.29434641704221485E-006  5.48664555673661267E-006  3.93475163003373165E-005  9.89092290010984841E-006  7.47950072456097934E-007  1.96141341160283507E-006  2.35928808004254770E-006  2.59548174238566682E-006  2.80627225932041603E-006  3.00865596673595710E-006  3.19388560811479956E-006  3.23522621227784299E-005  5.86927693504407509E-006 -4.52027268783162422E-007  1.29964923110036471E-006  1.64849757929273054E-006  1.83474771212314382E-006  2.01167489723754196E-006  2.17434684573032205E-006  2.74892808791729753E-005  3.69553543111279335E-006 -8.63741825788193890E-007  1.03975767595433918E-006  1.36621217193516179E-006  1.52693031868932750E-006  1.66996977830442677E-006  2.24629177708074642E-005  2.45673003558105309E-006 -7.74321547529975454E-007  9.48633310518095889E-007  1.24463653743821460E-006  1.37569852477448030E-006  1.78230706949903978E-005  1.81008347619318347E-006 -3.65650234218865793E-007  9.35159967966146747E-007  1.18178477555249735E-006  1.29674123855048182E-005  1.51918874988183748E-006  2.33700045014402484E-007  1.06895808228762088E-006  8.55187688733852512E-006  1.55304213026347101E-006  1.17744573799478550E-006  4.66536413629740065E-006  1.82879861801631325E-006  2.01339277864062025E-006
          19  4.30160007840136040E-005  1.95098639865939545E-005  6.17000864727945643E-006  4.07700127848325334E-006  4.27684719374298327E-006  4.60655668753580359E-006  4.86486815386715653E-006  5.08867568692882857E-006  5.30178394299510467E-006  5.49667413925701746E-006  4.02316170290992843E-005  1.05100414832067785E-005  9.28909663462281485E-007  2.02331084866873011E-006  2.41933600019867455E-006  2.66390712728347328E-006  2.88237262640257162E-006  3.09199645522139806E-006  3.28380577604116072E-006  3.30554691885503717E-005  6.42964997857616712E-006 -2.70150502624595996E-007  1.35300240272040389E-006  1.69782719714598078E-006  1.89292388282430889E-006  2.07857046967626795E-006  2.24915570147303966E-006  2.80057653071804757E-005  4.15678530555248583E-006 -7.00789006295569352E-007  1.08525381926914947E-006  1.40611847782920478E-006  1.57546497896777242E-006  1.72747473152539856E-006  2.28508795933650187E-005  2.81823433139631792E-006 -6.40528352499919464E-007  9.87291012427009704E-007  1.27950246052455206E-006  1.42077423280129246E-006  1.81222575914966325E-005  2.08324897799153499E-006 -2.65881475209846271E-007  9.69259626553135019E-007  1.22136083178272808E-006  1.32040632503744485E-005  1.71576861232796164E-006  3.04062874110085518E-007  1.11361373652425800E-006  8.73754797360146290E-006  1.68501642175880274E-006  1.24068149162518181E-006  4.80214039628119434E-006  1.91542653256871869E-006  2.09538050572800596E-006
          20  4.29811737471015660E-005  1.99257233330454750E-005  6.32830768850738711E-006  4.10519990680112161E-006  4.27035977532014468E-006  4.59507684262984175E-006  4.85477157452070429E-006  5.08070655279863387E-006  5.29591534047202747E-006  5.49273173908690980E-006  4.10047933817997876E-005  1.10780528795098475E-005  1.09346651512752480E-006  2.07693467692122199E-006  2.47123932643413306E-006  2.72321388365562054E-006  2.94849912114004452E-006  3.16452922870242503E-006  3.36217535328170117E-006  3.37036626996451926E-005  6.95828245781482128E-006 -1.01084334285453731E-007  1.40107094027852842E-006  1.74272445723241033E-006  1.94599935540700015E-006  2.13970189378500686E-006  2.31758431902395285E-006  2.84925521951482300E-005  4.59851338320595442E-006 -5.47682421293862344E-007  1.12665517080373279E-006  1.44300138230989794E-006  1.62049022944200234E-006  1.78089954173387770E-006  2.32215594948995002E-005  3.16758785969963489E-006 -5.13955850562617612E-007  1.02274673605759961E-006  1.31188394942697427E-006  1.46288006373782583E-006  1.84107673680118476E-005  2.34868501518137603E-006 -1.71210812021856881E-007  1.00070797841147054E-006  1.25839728704763533E-006  1.34339196574208380E-005  1.90714304192981717E-006  3.70811493481427732E-007  1.15569145590290941E-006  8.91865863473188424E-006  1.81331269368612703E-006  1.30109925263811583E-006  4.93570524477273205E-006  1.99922491373159116E-006  2.17477634540651141E-006
          21  4.28397691648416625E-005  2.02723736033517382E-005  6.46525974549196663E-006  4.12292291745226219E-006  4.25495514407759991E-006  4.57432208705469858E-006  4.83471409555989772E-006  5.06209661050732824E-006  5.27875264087803299E-006  5.47690341425006522E-006  4.16703209212889795E-005  1.15964745515137182E-005  1.24269984340134172E-006  2.12279878122476438E-006  2.51542400376283874E-006  2.77387846897569604E-006  3.00515450447827691E-006  3.22680049270418619E-006  3.42957801920239360E-006  3.42965505793378230E-005  7.45532294213031857E-006  5.58241983607832294E-008  1.44422912688652360E-006  1.78332968616680773E-006  1.99415921330531140E-006  2.19525268974157457E-006  2.37984608386423624E-006  2.89488048302720090E-005  5.02043197691684814E-006 -4.04010283955698642E-007  1.16427308072922039E-006  1.47695284255470625E-006  1.66212257441808157E-006  1.83037591460123877E-006  2.35742633044099068E-005  3.50446190273068846E-006 -3.94351995928735169E-007  1.05520034678189766E-006  1.34189788214067244E-006  1.50212802886785896E-006  1.86881383523366855E-005  2.60609574227709617E-006 -8.14585243648764312E-008  1.02970179994601227E-006  1.29301599082874734E-006  1.36566755291058009E-005  2.09318902344481196E-006  4.34108918497162713E-007  1.19531467739214131E-006  9.09507881664723967E-006  1.93789912345091715E-006  1.35880225889660211E-006  5.06601438202611248E-006  2.08025107533204442E-006  2.25164066624930095E-006
