 #
 #
 #
 #
 #
 #
 #
           2 -5.91340552098360138E-022 -1.47835138024590035E-022  1.10876353518442520E-022  7.39175690122950173E-023 -1.84793922530737543E-023  9.23969612653687716E-024 -4.61984806326843858E-024 -4.61984806326843858E-024  2.30992403163421929E-024 -5.77481007908554823E-025 -5.91340552098360138E-022 -7.39175690122950173E-023  2.95670276049180069E-022 -1.47835138024590035E-022 -7.39175690122950173E-023  2.77190883796106300E-023  1.84793922530737543E-023  2.30992403163421929E-024  4.61984806326843858E-024   0.0000000000000000      -3.69587845061475086E-023 -2.95670276049180069E-022 -1.47835138024590035E-022 -7.39175690122950173E-023   0.0000000000000000      -4.61984806326843858E-024  9.23969612653687716E-024  2.36536220839344055E-021  3.69587845061475086E-023  2.21752707036885040E-022 -7.39175690122950173E-023   0.0000000000000000       9.23969612653687716E-024   0.0000000000000000        0.0000000000000000      -7.39175690122950173E-023 -1.47835138024590035E-022  7.39175690122950173E-023  3.69587845061475086E-023 -9.23969612653687716E-024 -8.87010828147540160E-022  7.39175690122950173E-023  1.47835138024590035E-022  1.84793922530737543E-023  1.84793922530737543E-023  1.18268110419672028E-021   0.0000000000000000      -7.39175690122950173E-023  2.77190883796106300E-023   0.0000000000000000      -5.54381767592212600E-023  1.84793922530737543E-023  1.47835138024590035E-022  5.54381767592212600E-023  3.69587845061475086E-023
           3  5.91340552098360138E-022 -2.95670276049180069E-022   0.0000000000000000       1.47835138024590035E-022  1.84793922530737543E-023  1.84793922530737543E-023  1.38595441898053150E-023   0.0000000000000000      -1.15496201581710965E-024 -1.15496201581710965E-024  2.36536220839344055E-021 -7.39175690122950173E-023 -2.95670276049180069E-022   0.0000000000000000       5.54381767592212600E-023  2.77190883796106300E-023  4.61984806326843858E-024   0.0000000000000000       2.30992403163421929E-024   0.0000000000000000      -3.69587845061475086E-023 -1.47835138024590035E-022  1.10876353518442520E-022  1.84793922530737543E-023  9.23969612653687716E-024   0.0000000000000000      -2.30992403163421929E-024  5.91340552098360138E-022 -7.39175690122950173E-023   0.0000000000000000       7.39175690122950173E-023  5.54381767592212600E-023  1.38595441898053150E-023   0.0000000000000000       5.91340552098360138E-022  1.10876353518442520E-022 -1.47835138024590035E-022 -7.39175690122950173E-023   0.0000000000000000       1.38595441898053150E-023  1.18268110419672028E-021  3.69587845061475086E-023 -1.47835138024590035E-022  5.54381767592212600E-023  2.77190883796106300E-023  1.18268110419672028E-021 -5.54381767592212600E-023 -3.69587845061475086E-023 -9.23969612653687716E-024  1.47835138024590035E-022  3.69587845061475086E-023  9.23969612653687716E-024 -7.39175690122950173E-023  5.54381767592212600E-023 -3.69587845061475086E-023
           4  3.54804331259016074E-022   0.0000000000000000       2.21752707036885046E-023  4.43505414073770092E-023  4.43505414073770092E-023  1.66314530277663792E-023 -5.54381767592212615E-024 -4.15786325694159480E-024 -3.46488604745132884E-025 -1.38595441898053154E-024 -2.12882598755409654E-021 -8.87010828147540184E-023   0.0000000000000000       8.87010828147540184E-023 -2.21752707036885046E-023  1.10876353518442523E-023 -8.31572651388318959E-024 -1.38595441898053154E-024 -2.07893162847079740E-024 -2.12882598755409654E-021 -1.33051624222131033E-022  1.77402165629508037E-022 -8.87010828147540184E-023  3.32629060555327584E-023 -5.54381767592212615E-024  8.31572651388318959E-024 -4.15786325694159480E-024  7.09608662518032147E-022  1.77402165629508037E-022  8.87010828147540184E-023   0.0000000000000000      -2.21752707036885046E-023  5.54381767592212615E-024   0.0000000000000000       1.06441299377704827E-021   0.0000000000000000      -2.66103248444262067E-022  8.87010828147540184E-023 -3.32629060555327584E-023   0.0000000000000000       3.54804331259016074E-022   0.0000000000000000       1.33051624222131033E-022 -8.87010828147540184E-023   0.0000000000000000       7.09608662518032147E-022  2.21752707036885046E-023   0.0000000000000000       2.21752707036885046E-023 -3.54804331259016074E-022 -6.65258121110655167E-023 -2.77190883796106307E-024  2.66103248444262067E-022  2.21752707036885046E-023   0.0000000000000000     
           5  1.41921732503606429E-021 -4.73072441678688129E-022  2.21752707036885046E-023 -8.87010828147540184E-023  1.47835138024590040E-023   0.0000000000000000       1.84793922530737551E-024 -9.23969612653687753E-025  6.92977209490265769E-025   0.0000000000000000       9.46144883357376259E-022 -1.77402165629508037E-022  2.36536220839344065E-022   0.0000000000000000      -2.95670276049180081E-023 -1.47835138024590040E-023   0.0000000000000000       1.84793922530737551E-024  9.23969612653687753E-025  1.89228976671475252E-021  5.91340552098360162E-023 -3.54804331259016074E-022 -5.91340552098360162E-023  1.47835138024590040E-023 -3.69587845061475101E-024  5.54381767592212615E-024   0.0000000000000000      -9.46144883357376259E-022  1.18268110419672032E-022  1.18268110419672032E-022  2.95670276049180081E-023 -1.47835138024590040E-023 -7.39175690122950202E-024  5.54381767592212615E-024  4.73072441678688129E-022 -8.87010828147540184E-023 -1.18268110419672032E-022  1.18268110419672032E-022 -7.39175690122950202E-024  7.39175690122950202E-024 -9.46144883357376259E-022   0.0000000000000000      -1.77402165629508037E-022 -4.43505414073770092E-023 -2.21752707036885046E-023 -9.46144883357376259E-022  5.91340552098360162E-023  8.87010828147540184E-023  7.39175690122950202E-024  4.73072441678688129E-022   0.0000000000000000        0.0000000000000000      -2.36536220839344065E-022 -5.91340552098360162E-023   0.0000000000000000     
           6  1.35163554765339452E-021  1.68954443456674315E-022 -3.95986976851580408E-024 -6.33579162962528652E-023  2.11193054320842894E-023  2.63991317901053617E-024  2.63991317901053617E-024  6.59978294752634044E-025  4.94983721064475510E-025  1.64994573688158511E-025 -2.02745332148009169E-021   0.0000000000000000       1.68954443456674315E-022  2.11193054320842894E-023 -1.05596527160421447E-023  1.05596527160421447E-023   0.0000000000000000      -3.29989147376317022E-025   0.0000000000000000      -6.75817773826697261E-022   0.0000000000000000       2.53431665185011461E-022 -4.22386108641685788E-023  3.16789581481264326E-023  5.27982635802107235E-024 -3.95986976851580408E-024   0.0000000000000000       1.35163554765339452E-021 -1.68954443456674315E-022  2.53431665185011461E-022  8.44772217283371576E-023  4.22386108641685788E-023 -2.63991317901053617E-024 -5.27982635802107235E-024 -6.75817773826697261E-022  8.44772217283371576E-023   0.0000000000000000      -6.33579162962528652E-023 -1.05596527160421447E-023   0.0000000000000000      -3.37908886913348630E-022 -4.22386108641685788E-023  4.22386108641685788E-023  4.22386108641685788E-023  1.58394790740632163E-023 -6.75817773826697261E-022  2.11193054320842894E-023 -4.22386108641685788E-023 -1.05596527160421447E-023  1.68954443456674315E-022 -8.44772217283371576E-023 -7.91973953703160815E-024  8.44772217283371576E-023 -2.11193054320842894E-023 -2.11193054320842894E-023
           7  5.06863330370022922E-022  2.53431665185011461E-022  1.58394790740632163E-023 -4.75184372221896548E-023 -3.16789581481264326E-023  5.93980465277370685E-024 -2.96990232638685343E-024 -4.94983721064475510E-025  1.23745930266118877E-025 -6.18729651330594387E-026 -1.52058999111006895E-021 -1.26715832592505730E-022   0.0000000000000000      -4.75184372221896548E-023   0.0000000000000000       5.93980465277370685E-024  1.48495116319342671E-024 -2.47491860532237755E-025 -2.47491860532237755E-025  5.06863330370022922E-022  6.33579162962528652E-023 -6.33579162962528652E-023 -9.50368744443793096E-023  7.91973953703160815E-024  1.97993488425790204E-024 -9.89967442128951019E-025 -1.48495116319342671E-024  5.06863330370022922E-022 -1.26715832592505730E-022  1.90073748888758619E-022 -3.16789581481264326E-023   0.0000000000000000      -1.97993488425790204E-024 -3.95986976851580408E-024   0.0000000000000000        0.0000000000000000       1.90073748888758619E-022   0.0000000000000000       1.58394790740632163E-023   0.0000000000000000       5.06863330370022922E-022  1.26715832592505730E-022  6.33579162962528652E-023 -3.16789581481264326E-023  1.58394790740632163E-023   0.0000000000000000      -3.16789581481264326E-023 -9.50368744443793096E-023  2.37592186110948274E-023   0.0000000000000000       4.75184372221896548E-023   0.0000000000000000      -2.53431665185011461E-022   0.0000000000000000      -6.33579162962528652E-023
           8  7.88454069464480122E-022 -7.88454069464480122E-022  2.46391896707650038E-023 -4.92783793415300076E-023 -1.84793922530737543E-023 -1.53994935442281274E-024  1.53994935442281274E-024 -5.77481007908554823E-025   0.0000000000000000       4.81234173257128981E-026  1.57690813892896024E-021   0.0000000000000000       4.92783793415300076E-023 -2.46391896707650038E-023 -9.23969612653687716E-024  2.30992403163421929E-024 -7.69974677211406369E-025 -9.62468346514257961E-026  9.62468346514257961E-026 -7.88454069464480122E-022  1.47835138024590035E-022 -9.85567586830600152E-023 -2.46391896707650038E-023 -1.84793922530737543E-023   0.0000000000000000      -1.53994935442281274E-024 -1.15496201581710965E-024   0.0000000000000000        0.0000000000000000        0.0000000000000000      -4.92783793415300076E-023 -6.15979741769125095E-024   0.0000000000000000      -7.69974677211406369E-025   0.0000000000000000      -1.97113517366120030E-022   0.0000000000000000       2.46391896707650038E-023  1.23195948353825019E-023 -3.07989870884562548E-024 -3.94227034732240061E-022 -4.92783793415300076E-023  1.97113517366120030E-022  4.92783793415300076E-023   0.0000000000000000       5.91340552098360138E-022  2.46391896707650038E-023   0.0000000000000000       1.23195948353825019E-023 -5.91340552098360138E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000      -7.39175690122950173E-023 -4.92783793415300076E-023
           9  1.26152651114316816E-021  1.57690813892896020E-022 -3.94227034732240049E-023 -2.95670276049180081E-023 -9.85567586830600123E-024 -2.46391896707650031E-024  6.15979741769125077E-025  1.53994935442281269E-025  3.84987338605703173E-026  1.92493669302851586E-026 -6.30763255571584079E-022  1.57690813892896020E-022  7.88454069464480098E-023  1.97113517366120025E-023  4.92783793415300061E-024 -2.46391896707650031E-024 -1.53994935442281269E-025 -3.84987338605703173E-026 -7.69974677211406346E-026  6.30763255571584079E-022 -2.36536220839344065E-022 -2.36536220839344065E-022 -3.94227034732240049E-023 -1.47835138024590040E-023 -4.92783793415300061E-024  3.07989870884562538E-025 -6.15979741769125077E-025 -1.89228976671475252E-021   0.0000000000000000      -3.15381627785792039E-022  3.94227034732240049E-023  1.97113517366120025E-023  1.23195948353825015E-024  6.15979741769125077E-025   0.0000000000000000      -1.18268110419672032E-022   0.0000000000000000       5.91340552098360162E-023 -1.97113517366120025E-023 -2.46391896707650031E-024  6.30763255571584079E-022  1.57690813892896020E-022 -1.57690813892896020E-022   0.0000000000000000      -1.47835138024590040E-023  3.15381627785792039E-022 -3.94227034732240049E-023 -5.91340552098360162E-023 -9.85567586830600123E-024   0.0000000000000000       5.91340552098360162E-023 -9.23969612653687753E-025 -1.57690813892896020E-022 -3.94227034732240049E-023 -7.88454069464480098E-023
          10  5.16079027285841587E-022 -7.74118540928762334E-022  3.22549392053650992E-023 -2.41912044040238229E-023   0.0000000000000000      -4.03186740067063740E-024  2.51991712541914837E-025  2.51991712541914837E-025  6.29979281354787094E-026  3.14989640677393547E-026 -1.03215805457168317E-021  2.58039513642920794E-022  1.29019756821460397E-022   0.0000000000000000       4.03186740067063740E-024 -1.00796685016765935E-024  1.25995856270957419E-025  1.57494820338696773E-026  6.29979281354787094E-026  2.06431610914336635E-021  6.45098784107301984E-023 -1.93529635232190583E-022  4.83824088080476459E-023 -4.03186740067063740E-024  1.51195027525148893E-024  2.51991712541914837E-025   0.0000000000000000      -5.16079027285841587E-022   0.0000000000000000        0.0000000000000000       3.22549392053650992E-023  4.03186740067063740E-024   0.0000000000000000       1.51195027525148893E-024   0.0000000000000000        0.0000000000000000       1.93529635232190583E-022  1.61274696026825496E-023 -1.61274696026825496E-023 -4.03186740067063740E-024  2.58039513642920794E-022 -1.29019756821460397E-022  6.45098784107301984E-023   0.0000000000000000      -8.06373480134127480E-024 -7.74118540928762334E-022 -6.45098784107301984E-023  6.45098784107301984E-023  4.03186740067063740E-024  1.29019756821460397E-022 -6.45098784107301984E-023 -3.02390055050297787E-024  1.29019756821460397E-022 -3.22549392053650992E-023  3.22549392053650992E-023
          11  8.60131712143069343E-022 -6.45098784107301960E-022  2.68791160044709170E-023 -6.71977900111772924E-024 -1.00796685016765931E-023 -8.39972375139716156E-025  2.09993093784929039E-025  5.24982734462322597E-026 -6.56228418077903247E-027   0.0000000000000000      -8.60131712143069343E-022 -3.22549392053650980E-022 -5.37582320089418340E-023   0.0000000000000000       1.67994475027943231E-024  4.19986187569858078E-025 -5.24982734462322597E-026  6.56228418077903247E-027 -1.31245683615580649E-026 -8.60131712143069343E-022 -2.15032928035767336E-022  1.61274696026825490E-022 -5.37582320089418340E-023 -6.71977900111772924E-024  8.39972375139716156E-025   0.0000000000000000       2.09993093784929039E-025 -4.30065856071534672E-022   0.0000000000000000       5.37582320089418340E-023 -1.34395580022354585E-023  1.00796685016765931E-023  1.25995856270957414E-024   0.0000000000000000      -4.30065856071534672E-022 -1.61274696026825490E-022  1.61274696026825490E-022  2.68791160044709170E-023  3.35988950055886462E-024  3.35988950055886462E-024   0.0000000000000000       5.37582320089418340E-023 -5.37582320089418340E-023 -1.34395580022354585E-023 -6.71977900111772924E-024 -8.60131712143069343E-022  2.68791160044709170E-023 -5.37582320089418340E-023   0.0000000000000000       2.15032928035767336E-022  5.37582320089418340E-023  3.35988950055886462E-024   0.0000000000000000        0.0000000000000000       2.68791160044709170E-023
