 #
 #
 #
 #
 #
 #
 #
           2 -1.06028291582622381E-004 -3.42492723026009154E-005  3.14215361404691233E-006  6.85350823982311404E-006  4.18887711229295208E-006  2.07459204517602684E-006  9.40278956981437195E-007  3.91560467582852100E-007  1.90282551629197484E-007  1.57478469036969689E-007 -1.09701510013749304E-004 -2.24419140221850306E-005  1.59534973448544965E-005  8.90226440762894530E-006  3.85179438012434238E-006  1.85091112296997432E-006  9.64694771058655377E-007  5.12320902798159954E-007  2.48351635337313903E-007 -9.07479272328047824E-005 -2.20882057239667172E-005  1.37691376870065341E-005  8.32620769023792197E-006  3.72650582552213279E-006  1.79139234755035330E-006  8.16444692160710788E-007  4.56677359002080616E-007 -7.29175199669417431E-005 -1.98812095704171367E-005  1.10239127564785818E-005  6.94478159441303775E-006  2.99472472245227197E-006  1.26972111532325989E-006  7.49382520519906692E-007 -5.61970803206900650E-005 -1.62202510591749961E-005  8.13305680849087605E-006  5.06340968681219900E-006  2.11200516096831953E-006  1.10324569983787371E-006 -4.26762661656145961E-005 -1.23222395087372059E-005  5.64568979453022911E-006  3.39902406288408283E-006  1.40569835598932750E-006 -3.08039624384035939E-005 -8.22620545187592914E-006  3.30012576156377086E-006  1.26295631571741494E-006 -2.05613306252513879E-005 -4.92978446289995681E-006 -1.68682337200647024E-007 -1.13996817022832548E-005 -3.26628671646925504E-006 -3.56778706454853096E-006
           3 -1.12874062684786714E-004 -3.86902983751857485E-005  3.49926908585120716E-008  4.79102301832412035E-006  3.00414832115220336E-006  1.54971050522827649E-006  7.85365650531479869E-007  3.04487357793663244E-007  2.62048231607916475E-008  4.09384093371900524E-008 -1.10995871290681222E-004 -2.50467241891524463E-005  1.34891320425592452E-005  7.46713020521253182E-006  3.01367946529535318E-006  1.26280011776689802E-006  5.35430339908293265E-007  2.24514039998294930E-007  1.50867294155463294E-007 -9.00148523823189931E-005 -2.26965197445840147E-005  1.23604984233024598E-005  7.12992275007027479E-006  2.88463692680183082E-006  1.19926161753288399E-006  5.73351991993861561E-007  3.39084814479756373E-007 -7.19584317560185288E-005 -2.01979941338569748E-005  1.00015866096353172E-005  6.01601130303089606E-006  2.47472866305894725E-006  1.06323611356790940E-006  5.73466346548222268E-007 -5.55372558044487838E-005 -1.64374361980995304E-005  7.54318835825094829E-006  4.67361639214968320E-006  1.81808033334952892E-006  8.85662837901460769E-007 -4.20950723973652458E-005 -1.21924917495972762E-005  5.35255304328265768E-006  3.06920970144376323E-006  1.18570335070647314E-006 -3.02941216278764529E-005 -8.22030741186545483E-006  3.05326862327427589E-006  1.08984634553070766E-006 -2.03034261258470229E-005 -4.94571253313048328E-006 -2.51115016189183499E-007 -1.12371062168664665E-005 -3.24916349130904841E-006 -3.54741503174057458E-006
           4 -1.15905262768676700E-004 -4.21823992890814640E-005 -2.25825642132079365E-006  3.34160225809102454E-006  2.00206297348321547E-006  8.64147275257777094E-007  4.63131568075467528E-007  2.99359993803448632E-007  8.85320542648663148E-008 -4.02905919007996939E-009 -1.10998688560434713E-004 -2.72438680539041477E-005  1.07056139599241790E-005  5.73249656242140544E-006  2.14308717576593508E-006  9.11427671179104665E-007  4.03343790177833291E-007  1.52732990010228570E-007  3.74665344156780019E-008 -8.94549139667378645E-005 -2.37842767771200604E-005  1.07073198447352724E-005  6.08112799513351962E-006  2.28468608181012998E-006  8.74892700404827295E-007  2.88185795887981625E-007  1.87220302283358423E-007 -7.09224537746643247E-005 -2.04303620868396841E-005  9.01026262993972780E-006  5.26588024046528976E-006  1.88815720668043889E-006  6.80782283293557170E-007  4.07803339069060212E-007 -5.45869731170314088E-005 -1.64715553400318732E-005  6.76783423832213566E-006  3.97692359605604947E-006  1.47192967469346535E-006  6.99387244410379124E-007 -4.14964320095707800E-005 -1.23691889755716122E-005  4.86286909730211090E-006  2.73798271064940411E-006  9.77903429819058665E-007 -2.98660100018243047E-005 -8.20035146380577830E-006  2.79581921323579799E-006  8.82404301497567639E-007 -1.99798037783674586E-005 -4.95934699754145503E-006 -4.03477378202381187E-007 -1.11249427517512976E-005 -3.29163992187133542E-006 -3.55617562465446300E-006
           5 -1.15913182339783612E-004 -4.50407466529731418E-005 -4.26777026181308942E-006  2.34328602573618608E-006  1.53156751182050924E-006  5.24911397120728763E-007  1.30712260547740873E-007  1.17995691435813656E-007  1.14636512645175638E-007  2.21290947799016415E-008 -1.10824863436061074E-004 -2.89943374675154501E-005  8.60843190996385324E-006  4.40058304019457210E-006  1.31969105536069998E-006  4.37354936546621536E-007  2.19599986833126582E-007  1.49042319915556097E-007  5.04571898762618611E-008 -8.82292645222213998E-005 -2.48189493318958822E-005  8.84349188787370603E-006  4.86098196121190967E-006  1.66964328518282557E-006  6.03855651394016337E-007  2.48393847637887696E-007  1.11453856129291910E-007 -6.99959606114493229E-005 -2.09812758871506436E-005  7.81844788232090544E-006  4.45947154871434858E-006  1.54891619046863154E-006  4.95515673602403539E-007  2.52198882060777965E-007 -5.37032031122670268E-005 -1.66601368055165744E-005  6.10312110778573537E-006  3.48327679914188392E-006  1.09877325930484234E-006  4.95058286335444334E-007 -4.06702769000275672E-005 -1.23700706094446829E-005  4.29222533358104306E-006  2.30636513293549092E-006  7.53710207517227170E-007 -2.94150815002902664E-005 -8.33938641427449055E-006  2.43706351474130241E-006  6.73615430804777609E-007 -1.97088142779433974E-005 -5.02102266946752221E-006 -5.51147668962065547E-007 -1.09715663063184307E-005 -3.34212750329384301E-006 -3.58812521993390603E-006
           6 -1.13390005968397512E-004 -4.70375558374222492E-005 -6.01875973874470050E-006  1.41112614512432983E-006  1.18214383917125669E-006  4.67116826368772778E-007  6.73882571564953326E-008 -2.78541680555059662E-008  4.29045852763717524E-008  2.55791733548547215E-008 -1.10306058049343799E-004 -3.09098791652567950E-005  6.67504830967795866E-006  3.59310502427303087E-006  9.65256922578340657E-007  1.79245630666189901E-007  6.34638027184568843E-009  4.97152998988029110E-008  5.47341709315212944E-008 -8.68918997329394570E-005 -2.55456981642009515E-005  7.32653014378535015E-006  3.87411163166851762E-006  1.11007565549355579E-006  3.14555454268075769E-007  1.14688990701469891E-007  1.02966304268878011E-007 -6.87156567640141128E-005 -2.14888331173605554E-005  6.55909970454941797E-006  3.63115307730008980E-006  1.09085705635058363E-006  3.65657240657869950E-007  1.92198033786282737E-007 -5.28301667494216376E-005 -1.69752338808301073E-005  5.18834395752830551E-006  2.94541912670212120E-006  9.15590124623116858E-007  3.61259487583951646E-007 -4.00462409767805993E-005 -1.25175791414103458E-005  3.83508912558221929E-006  1.97163052443903886E-006  5.52893182121904318E-007 -2.88207779623063665E-005 -8.39323518102290461E-006  2.07358420945371377E-006  4.44481858661410266E-007 -1.94221228763617393E-005 -5.13549575180368831E-006 -7.33397839870160056E-007 -1.08794596766908566E-005 -3.40659803752306624E-006 -3.62040938809915437E-006
           7 -1.08871410203283960E-004 -4.81788046088305158E-005 -7.35628209959247303E-006  6.27201424626901560E-007  8.15001485095332942E-007  3.67812280611894823E-007  1.20774242976281385E-007 -2.77536334814988670E-008 -1.99164111161004368E-008  1.11835238142899436E-008 -1.09085987651174972E-004 -3.25286580339808926E-005  4.72785964744071709E-006  2.78350151675932830E-006  7.93320853657420741E-007  1.82421428448680982E-007 -4.01278733212434156E-008 -3.46213907663617292E-008  1.94173131354088425E-008 -8.57183103616354343E-005 -2.64173104522367615E-005  5.95055870677179626E-006  3.21961624267666445E-006  8.12891860125223014E-007  1.50529473581944675E-007  3.30137006662848487E-009  4.77695555359990252E-008 -6.73498103165121677E-005 -2.18131675088922748E-005  5.47559465901125785E-006  2.96714329974156335E-006  7.64294054104698631E-007  1.61956416466112515E-007  1.26317327211139718E-007 -5.17886852761919450E-005 -1.72327785964007553E-005  4.36312593271362975E-006  2.36613550724923038E-006  6.43807404674911987E-007  2.67057447113526357E-007 -3.93077139961329436E-005 -1.27672583229296635E-005  3.18083971664643667E-006  1.66863386407818413E-006  4.11737893644350284E-007 -2.84184969066589759E-005 -8.50570167705950299E-006  1.75234232152808400E-006  2.63420567418141260E-007 -1.90857326292552675E-005 -5.21355297276194470E-006 -9.04798471904255384E-007 -1.07652880037404219E-005 -3.49236534748396454E-006 -3.66706750292439974E-006
           8 -1.02832786193251201E-004 -4.85973798990783641E-005 -8.33758167614795425E-006  4.81216072707488103E-008  5.49553206203330872E-007  2.19610466585050781E-007  1.09905036115771856E-007  2.30422034591126401E-008 -2.83317911781776567E-008  1.77137287086341590E-009 -1.07264495541210057E-004 -3.36652976789528549E-005  3.15181928913850855E-006  2.02000117751966622E-006  5.32195341014681835E-007  1.84986461889629113E-007  2.97504324739173597E-008 -5.13413101569725122E-008  5.40909974076535811E-010 -8.42454992500416618E-005 -2.73519007418135979E-005  4.52366461820056276E-006  2.59512108119284279E-006  6.77197227881253133E-007  1.16557389442380517E-007 -2.21156349597293277E-008  3.10288008722730644E-009 -6.61027893612942498E-005 -2.22511525233336585E-005  4.51997230629417120E-006  2.46052936142688394E-006  5.76059757657624737E-007  9.10711553356192180E-008  4.68401138603656437E-008 -5.06541122070218111E-005 -1.74444428231229217E-005  3.62558313076512408E-006  1.97302392446186924E-006  4.32249179693761392E-007  1.53523151022015296E-007 -3.84986619602335859E-005 -1.28977407944862653E-005  2.62563305807586383E-006  1.29814844699795187E-006  2.63011759917054778E-007 -2.79053792778618821E-005 -8.73523576213749605E-006  1.37410585526867976E-006  9.10935701628592467E-008 -1.88309296901910435E-005 -5.32917148930960914E-006 -1.05508109507199843E-006 -1.06413743960303680E-005 -3.56039231443218978E-006 -3.71311312353744530E-006
           9 -9.56613522927542587E-005 -4.83900820387314965E-005 -9.06054059925850038E-006 -3.86169495461959849E-007  3.80691940950558213E-007  1.37583249514724186E-007  4.66754827988775964E-008  3.71549717367641715E-008 -4.94702921048785171E-009 -1.51420213308639882E-009 -1.04881846135613832E-004 -3.44694995940445989E-005  1.91843316753686839E-006  1.52926005390434505E-006  2.92971802507149841E-007  9.96127469626890081E-008  5.99712415601394888E-008 -6.96606289237108477E-009 -5.03833207277752674E-009 -8.24567642607199611E-005 -2.79860099656784012E-005  3.20509794777114080E-006  1.98615821406409707E-006  4.81955963543818051E-007  1.43938470610603274E-007 -7.12436143972928550E-009 -3.23984518812848733E-009 -6.48174979496204744E-005 -2.27378277648664094E-005  3.48381765883584184E-006  2.04796138558876723E-006  4.50554217614169950E-007  7.27250140677393115E-008  1.92935126471960082E-008 -4.96555805246315108E-005 -1.76480324018012648E-005  2.92324547154028982E-006  1.63653635024690106E-006  3.54054218209741318E-007  7.82765446697624050E-008 -3.76871294596304142E-005 -1.30488520973163963E-005  2.15941527643073908E-006  1.06859680858958500E-006  1.29954228099819346E-007 -2.73354991701565016E-005 -8.82233236929437720E-006  1.00488618185154367E-006 -8.60764253632886219E-008 -1.85711092459036532E-005 -5.48096664947136383E-006 -1.22238682316920679E-006 -1.05616550473970324E-005 -3.63703382680465225E-006 -3.75310205402965647E-006
          10 -8.76765046373938081E-005 -4.76351916559344569E-005 -9.57652395928123856E-006 -7.13884980746368266E-007  2.36864798243072097E-007  1.21553098629044771E-007  6.11126130014541654E-009  1.82231381337093369E-008  1.16626653006339652E-008 -1.16082023114799012E-009 -1.01948259756088824E-004 -3.49544906150628016E-005  8.66255659570790150E-007  1.20011836033987500E-006  2.08116486882458378E-007  1.18703626301956273E-008  3.27184595496356954E-008  2.25075313472276520E-008 -4.22915204170950523E-009 -8.05055615411109357E-005 -2.83944646091235766E-005  2.18146039517002090E-006  1.49334421868496214E-006  2.97514258932908545E-007  8.91247473078385946E-008  3.70820899718098929E-008 -1.50252659579911439E-009 -6.32919472809634017E-005 -2.31290069972804558E-005  2.53162194740660898E-006  1.58064777429128492E-006  3.65480013866075315E-007  6.81733058702201887E-008  1.86509797213638463E-008 -4.86135180388489295E-005 -1.79699262830822192E-005  2.26084523329391714E-006  1.34014974572291787E-006  2.72352263764600843E-007  5.41675125274594028E-008 -3.68718123861967045E-005 -1.32134396932302154E-005  1.67676964719642174E-006  8.97250463862102990E-007  5.42216520061870817E-008 -2.68075440104344269E-005 -8.93788826375593106E-006  7.48763883277628065E-007 -2.19486108076674698E-007 -1.82058949629646136E-005 -5.59160036179270923E-006 -1.37335733086328546E-006 -1.04725540314932130E-005 -3.72507266035973791E-006 -3.80139344287525976E-006
          11 -7.91432176773965455E-005 -4.64144650559013066E-005 -9.91083656319738219E-006 -9.59990726232982919E-007  1.14428910153210237E-007  1.04656635604591757E-007  8.05733724377388573E-009  3.88271472273456195E-011  9.09677867553440384E-009  3.18870086716360141E-010 -9.85191615957879896E-005 -3.50923618785709820E-005 -1.56077628577789930E-008  9.10843838779810210E-007  1.80082876532341585E-007  7.93196712316621604E-009 -1.12045764420930565E-008  2.05667579156379541E-008  5.18835798513984448E-010 -7.83656628649909913E-005 -2.87086346558571447E-005  1.33471913080160641E-006  1.18761685525741386E-006  1.75112044749645878E-007  2.57477050288875742E-008  3.62763236653084610E-008  3.28552657212093508E-009 -6.16342360643448158E-005 -2.33350778745038656E-005  1.72523908695163000E-006  1.21226931889812164E-006  2.21692120898497937E-007  7.18019282036357999E-008  1.49946454573288797E-008 -4.74659470730797708E-005 -1.81973856392854236E-005  1.56149207439677802E-006  1.07751620774284057E-006  2.13277973461107895E-007  3.46440441515955676E-008 -3.61307260010898136E-005 -1.33791473346225585E-005  1.23256005136076160E-006  7.04209968055224663E-007  4.43047335073917784E-009 -2.62702454738500490E-005 -9.08749845367565110E-006  4.78793656194375892E-007 -3.11618213792175556E-007 -1.79060679500459951E-005 -5.65712291598581402E-006 -1.48372164361782830E-006 -1.03480311640462936E-005 -3.78928801212963586E-006 -3.84548811119821295E-006
