# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  54 4.2186403142e-03 2.5583920602e-03 6.9533356613e-04 1.2257648339e-04 1.4080891336e-05 9.2379117205e-07 2.4597649830e-08 -7.3081468245e-10 -4.8317922601e-11 2.1871999459e-08 5.9668158763e-03 2.2392726622e-03 1.3233733932e-04 1.0161296020e-06 -1.8898902192e-08 -1.3728157417e-10 1.3910266554e-11 -9.3483955194e-13 2.3066789522e-08 6.0554374655e-03 2.1105101502e-03 8.8445071606e-05 -5.5594492654e-07 -2.3823233805e-08 -6.3694365829e-11 -2.0824606951e-11 2.4329985610e-07 5.8065116901e-03 1.9055819802e-03 5.7396502756e-05 -1.2654281841e-06 -4.0164775157e-08 -2.5968135317e-09 1.4095345131e-06 5.2123092028e-03 1.6455909761e-03 4.5817425949e-05 -1.3772630266e-06 -5.4866240035e-08 6.5712761938e-06 4.4932082342e-03 1.3678908311e-03 4.4315480657e-05 1.2155334238e-06 2.6083439437e-05 3.6021110284e-03 1.0808442533e-03 7.5346801519e-05 9.1376764669e-05 2.6607721475e-03 8.2114298483e-04 2.7778270347e-04 1.6646362757e-03 6.4985364811e-04 7.0879229418e-04
  55 4.3031971391e-03 2.6111911090e-03 7.0890128413e-04 1.2535935890e-04 1.4496931093e-05 9.6556244527e-07 2.7363023966e-08 -6.1785856288e-10 -3.9267240740e-11 2.2463461637e-08 6.0827164660e-03 2.2826921900e-03 1.3594196406e-04 1.1299643125e-06 -1.7258476362e-08 -1.7485105216e-10 4.4185872451e-12 -5.3732217678e-13 2.3627945120e-08 6.1694777304e-03 2.1560767925e-03 9.2161356422e-05 -4.4790790575e-07 -2.2402430290e-08 -5.4990047927e-11 -1.6009420507e-11 2.4940163170e-07 5.9253985586e-03 1.9525103341e-03 6.1205333999e-05 -1.1359801344e-06 -3.7595890648e-08 -2.4038350437e-09 1.4490277798e-06 5.3292820294e-03 1.6909383194e-03 4.9698686353e-05 -1.2187319852e-06 -4.4258683230e-08 6.7730523465e-06 4.6026720702e-03 1.4090649269e-03 4.7975083409e-05 1.4908309604e-06 2.6934903439e-05 3.6969797792e-03 1.1156679287e-03 7.9346577800e-05 9.4457262587e-05 2.7365111697e-03 8.4871827638e-04 2.8720944850e-04 1.7163656883e-03 6.7176513362e-04 7.3315505736e-04
  56 4.3872506687e-03 2.6647800172e-03 7.2241602373e-04 1.2809971950e-04 1.4905996072e-05 1.0067023778e-06 3.0092785963e-08 -5.0711993610e-10 -3.0324640953e-11 2.3045861772e-08 6.2000636944e-03 2.3259950257e-03 1.3947750975e-04 1.2402579907e-06 -1.5651439067e-08 -1.9408850473e-10 -1.1856689278e-12 -2.7337895132e-13 2.4180485924e-08 6.2826632614e-03 2.2010025343e-03 9.5799144312e-05 -3.4337432005e-07 -2.1047953831e-08 -6.2773980978e-11 -1.3694963880e-11 2.5540679662e-07 6.0427172747e-03 1.9987766211e-03 6.4949966135e-05 -1.0104956010e-06 -3.5192724926e-08 -2.2281113466e-09 1.4879225619e-06 5.4448243532e-03 1.7357975736e-03 5.3537962126e-05 -1.0637304509e-06 -3.3959555873e-08 6.9724604143e-06 4.7111089570e-03 1.4499661409e-03 5.1616095369e-05 1.7628700960e-06 2.7779855070e-05 3.7912931285e-03 1.1504011716e-03 8.3340346022e-05 9.7526692212e-05 2.8120872186e-03 8.7631373911e-04 2.9663710135e-04 1.7681890465e-03 6.9374901366e-04 7.5765783489e-04
  57 4.4707299610e-03 2.7191908038e-03 7.3590012999e-04 1.3079962188e-04 1.5308020040e-05 1.0471792940e-06 3.2783041984e-08 -3.9846572077e-10 -2.1596243440e-11 2.3619464855e-08 6.3190208274e-03 2.3692563313e-03 1.4294707881e-04 1.3469691605e-06 -1.4085444295e-08 -1.9803374433e-10 -3.5338374097e-12 -1.3404459497e-13 2.4725026340e-08 6.3951555912e-03 2.2453228704e-03 9.9357275388e-05 -2.4241921480e-07 -1.9755422562e-08 -8.3014040026e-11 -1.3395466966e-11 2.6131873733e-07 6.1585314045e-03 2.0443786848e-03 6.8626874939e-05 -8.8906126520e-07 -3.2943505751e-08 -2.0677021241e-09 1.5262144811e-06 5.5589294186e-03 1.7801465106e-03 5.7330405611e-05 -9.1243972817e-07 -2.3969100950e-08 7.1693947182e-06 4.8184777360e-03 1.4905641174e-03 5.5233485278e-05 2.0313791793e-06 2.8617664097e-05 3.8849964273e-03 1.1850146438e-03 8.7323735597e-05 1.0058250561e-04 2.8874499818e-03 9.0390685819e-04 3.0605790697e-04 1.8200699495e-03 7.1578846847e-04 7.8228323183e-04
  58 4.5535526317e-03 2.7744475610e-03 7.4937829924e-04 1.3346186107e-04 1.5703055394e-05 1.0869753409e-06 3.5430954139e-08 -2.9164813069e-10 -1.3196282780e-11 2.4184721843e-08 6.4397455796e-03 2.4125585323e-03 1.4635528414e-04 1.4501398465e-06 -1.2567707476e-08 -1.9037878201e-10 -3.3950715770e-12 -1.0735986261e-13 2.5262379039e-08 6.5071342745e-03 2.2890837077e-03 1.0283622489e-04 -1.4502254153e-07 -1.8518013087e-08 -1.1092066418e-10 -1.4525881037e-11 2.6714266208e-07 6.2729226332e-03 2.0893230745e-03 7.2234121835e-05 -7.7164446982e-07 -3.0831026504e-08 -1.9200617364e-09 1.5639090486e-06 5.6716036417e-03 1.8239692548e-03 6.1072504694e-05 -7.6492264006e-07 -1.4277622091e-08 7.3637886123e-06 4.9247460366e-03 1.5308325185e-03 5.8823165609e-05 2.2962203337e-06 2.9447820717e-05 3.9780399017e-03 1.2194812704e-03 9.1293063714e-05 1.0362244992e-04 2.9625516592e-03 9.3147641612e-04 3.1546465023e-04 1.8719730438e-03 7.3786725702e-04 8.0701418300e-04
  59 4.6356240584e-03 2.8305657698e-03 7.6287762134e-04 1.3609000182e-04 1.6091279701e-05 1.1260873764e-06 3.8034816312e-08 -1.8629780090e-10 -5.2473176984e-12 2.4742278953e-08 6.5623890528e-03 2.4559914281e-03 1.4970832460e-04 1.5499007556e-06 -1.1104955648e-08 -1.7549930785e-10 -1.6830295087e-12 -1.7821585883e-13 2.5793563963e-08 6.6187971644e-03 2.3323417639e-03 1.0623820122e-04 -5.1063036174e-08 -1.7326319955e-08 -1.4091141327e-10 -1.6397130701e-11 2.7288568738e-07 6.3859913004e-03 2.1336254557e-03 7.5771458751e-05 -6.5808549367e-07 -2.8832341676e-08 -1.7820072090e-09 1.6010221921e-06 5.7828670817e-03 1.8672566312e-03 6.4762177914e-05 -6.2111552982e-07 -4.8648622017e-09 7.5556167759e-06 5.0298906407e-03 1.5707492783e-03 6.2382064889e-05 2.5573985981e-06 3.0269943304e-05 4.0703788917e-03 1.2537764088e-03 9.5245388430e-05 1.0664458826e-04 3.0373471199e-03 9.5900260159e-04 3.2485069924e-04 1.9238641184e-03 7.5996977570e-04 8.3183399960e-04
  60 4.7168365840e-03 2.8875516144e-03 7.7642762187e-04 1.3868840996e-04 1.6473002234e-05 1.1645278573e-06 4.0594129978e-08 -8.1916913795e-11 2.1195591719e-12 2.5292986957e-08 6.6870946752e-03 2.4996523028e-03 1.5301406045e-04 1.6464764586e-06 -9.7033776251e-09 -1.5848617132e-10 5.3743924367e-13 -3.2819835225e-13 2.6319817329e-08 6.7303606893e-03 2.3751649663e-03 1.0956724401e-04 3.9687902723e-08 -1.6168215130e-08 -1.6657552450e-10 -1.8211365859e-11 2.7855692443e-07 6.4978569358e-03 2.1773110228e-03 7.9240432963e-05 -5.4808982545e-07 -2.6918462347e-08 -1.6496862207e-09 1.6375807831e-06 5.8927539135e-03 1.9100065144e-03 6.8398869575e-05 -4.8082026295e-07 4.3006179130e-09 7.7448975067e-06 5.1338978469e-03 1.6102968580e-03 6.5908200002e-05 2.8150710677e-06 3.1083786142e-05 4.1619740902e-03 1.2878780172e-03 9.9178561757e-05 1.0964732060e-04 3.1117940577e-03 9.8646711824e-04 3.3421004860e-04 1.9757101988e-03 7.8208111707e-04 8.5672641580e-04
  61 4.7970844712e-03 2.9454000495e-03 7.9005762704e-04 1.4126171794e-04 1.6848587414e-05 1.2023151017e-06 4.3108977260e-08 2.1940243830e-11 8.8039031975e-12 2.5837739871e-08 6.8139849417e-03 2.5436373764e-03 1.5628079197e-04 1.7401190646e-06 -8.3677760397e-09 -1.4404596439e-10 2.2782353197e-12 -5.3658469809e-13 2.6842433284e-08 6.8420441250e-03 2.4176252679e-03 1.1282805545e-04 1.2748224354e-07 -1.5032412955e-08 -1.8215692733e-10 -1.9240163639e-11 2.8416613016e-07 6.6086484755e-03 2.2204099773e-03 8.2643208400e-05 -4.4133737048e-07 -2.5061433339e-08 -1.5194778963e-09 1.6736162524e-06 6.0013076486e-03 1.9522208394e-03 7.1982597355e-05 -3.4380557573e-07 1.3251206715e-08 7.9316695845e-06 5.2367609674e-03 1.6494607660e-03 6.9400046922e-05 3.0694248861e-06 3.1889173305e-05 4.2527911293e-03 1.3217660070e-03 1.0309071561e-04 1.1262923469e-04 3.1858528617e-03 1.0138526390e-03 3.4353707644e-04 2.0274795188e-03 8.0418693107e-04 8.8167555763e-04
  62 4.8763144887e-03 3.0040900414e-03 8.0378807196e-04 1.4381301031e-04 1.7218190256e-05 1.2394395139e-06 4.5577804087e-08 1.2506269927e-10 1.4864215250e-11 2.6376927687e-08 6.9431205560e-03 2.5880136662e-03 1.5951310435e-04 1.8308801214e-06 -7.0989138047e-09 -1.3284318103e-10 3.3867499676e-12 -7.8394830090e-13 2.7362226974e-08 6.9540176558e-03 2.4597743086e-03 1.1602196612e-04 2.1230753586e-07 -1.3920418035e-08 -1.8747245876e-10 -1.9416617137e-11 2.8971911100e-07 6.7184711369e-03 2.2629418456e-03 8.5978483200e-05 -3.3785619351e-07 -2.3258109889e-08 -1.3910038800e-09 1.7091425687e-06 6.1085644804e-03 1.9938950621e-03 7.5510630149e-05 -2.1015579779e-07 2.1985453704e-08 8.1159116061e-06 5.3384713374e-03 1.6882241522e-03 7.2854324240e-05 3.3202585430e-06 3.2685765409e-05 4.3427986901e-03 1.3554197475e-03 1.0697846473e-04 1.1558857232e-04 3.2594858382e-03 1.0411407794e-03 3.5282565379e-04 2.0791412136e-03 8.2627283959e-04 9.0666573604e-04
  63 4.9544853184e-03 3.0635870387e-03 8.1763730744e-04 1.4634528478e-04 1.7581972872e-05 1.2758913200e-06 4.7999271724e-08 2.2706325089e-10 2.0418200779e-11 2.6910876734e-08 7.0745301927e-03 2.6328409773e-03 1.6271521978e-04 1.9187964780e-06 -5.8954808975e-09 -1.2438914213e-10 3.9463413304e-12 -1.0490906271e-12 2.7879966383e-08 7.0664430936e-03 2.5016629739e-03 1.1915023352e-04 2.9412066883e-07 -1.2837022017e-08 -1.8403972344e-10 -1.8868326695e-11 2.9522143614e-07 6.8274330248e-03 2.3049283560e-03 8.9244837691e-05 -2.3771933849e-07 -2.1511201823e-08 -1.2647394003e-09 1.7441742304e-06 6.2145670212e-03 2.0350269412e-03 7.8980229917e-05 -7.9986567630e-08 3.0496116154e-08 8.2976085306e-06 5.4390259253e-03 1.7265724472e-03 7.6267838179e-05 3.5673223867e-06 3.3473253999e-05 4.4319703905e-03 1.3888202982e-03 1.1083839274e-04 1.1852367976e-04 3.3326580902e-03 1.0683138607e-03 3.6206991120e-04 2.1306657251e-03 8.4832499406e-04 9.3168168993e-04
  64 5.0315525165e-03 3.1238434154e-03 8.3162406319e-04 1.4886199528e-04 1.7940186150e-05 1.3116710634e-06 5.0372968102e-08 3.2755483285e-10 2.5606938811e-11 2.7440013253e-08 7.2082204674e-03 2.6781798434e-03 1.6589224566e-04 2.0039601296e-06 -4.7547662553e-09 -1.1809612764e-10 4.0574770653e-12 -1.3078432348e-12 2.8396532671e-08 7.1794886278e-03 2.5433486500e-03 1.2221528553e-04 3.7293546189e-07 -1.1786812245e-08 -1.7366853375e-10 -1.7747213228e-11 3.0067982198e-07 6.9356549976e-03 2.3463983112e-03 9.2441999923e-05 -1.4093136232e-07 -1.9822293921e-08 -1.1411377376e-09 1.7787330426e-06 6.3193695209e-03 2.0756199046e-03 8.2389694032e-05 4.6662045705e-08 3.8780595753e-08 8.4767769675e-06 5.5384302894e-03 1.7644951855e-03 7.9638189338e-05 3.8104463598e-06 3.4251436099e-05 4.5202856146e-03 1.4219513158e-03 1.1466761814e-04 1.2143318243e-04 3.4053379330e-03 1.0953556100e-03 3.7126454086e-04 2.1820250082e-03 8.7033031274e-04 9.5670870298e-04
  65 5.1074682170e-03 3.1847977472e-03 8.4576740511e-04 1.5136706544e-04 1.8293173655e-05 1.3467901564e-06 5.2699461347e-08 4.2615144198e-10 3.0595922050e-11 2.7964867270e-08 7.3441744884e-03 2.7240913624e-03 1.6905020886e-04 2.0865211309e-06 -3.6725826191e-09 -1.1327297443e-10 3.8384921561e-12 -1.5329486592e-12 2.8912923863e-08 7.2933285948e-03 2.5848953825e-03 1.2522077826e-04 4.4882592797e-07 -1.0774148808e-08 -1.5847364596e-10 -1.6230575049e-11 3.0610217302e-07 7.0432708751e-03 2.3873878434e-03 9.5570909790e-05 -4.7424319183e-08 -1.8191775610e-08 -1.0206278103e-09 1.8128484255e-06 6.4230381730e-03 2.1156832920e-03 8.5738417157e-05 1.6983007120e-07 4.6841215576e-08 8.6534666630e-06 5.6366988518e-03 1.8019862055e-03 8.2963822742e-05 4.0495449788e-06 3.5020219601e-05 4.6077297310e-03 1.4547991969e-03 1.1846382934e-04 1.2431600044e-04 3.4774970412e-03 1.1222512488e-03 3.8040483086e-04 2.2331926216e-03 8.9227653314e-04 9.8173264782e-04
  66 5.1821808354e-03 3.2463740866e-03 8.6008669251e-04 1.5386490196e-04 1.8641375527e-05 1.3812714308e-06 5.4980353298e-08 5.2246906467e-10 3.5576096983e-11 2.8486076484e-08 7.4823504086e-03 2.7706370329e-03 1.7219609009e-04 2.1666905088e-06 -2.6431913763e-09 -1.0912067421e-10 3.4263467253e-12 -1.6939412988e-12 2.9430258547e-08 7.4081432472e-03 2.6263740343e-03 1.2817165395e-04 5.2192953673e-07 -9.8031415781e-09 -1.4088749646e-10 -1.4522144689e-11 3.1149762280e-07 7.1504276471e-03 2.4279406701e-03 9.8633783155e-05 4.2946255268e-08 -1.6618770671e-08 -9.0361175934e-10 1.8465577221e-06 6.5256514188e-03 2.1552325984e-03 8.9026953121e-05 2.8964216440e-07 5.4685497062e-08 8.8277619860e-06 5.7338551718e-03 1.8390438495e-03 8.6244077897e-05 4.2846223133e-06 3.5779628673e-05 4.6942943111e-03 1.4873532215e-03 1.2222531984e-04 1.2717136403e-04 3.5491105958e-03 1.1489875804e-03 3.8948669934e-04 2.2841438180e-03 9.1415226447e-04 1.0067400302e-03
  67 5.2556347723e-03 3.3084812383e-03 8.7460153538e-04 1.5636040807e-04 1.8985332385e-05 1.4151496884e-06 5.7218333037e-08 6.1612660372e-10 4.0764903980e-11 2.9004390147e-08 7.6226799773e-03 2.8178785898e-03 1.7533785816e-04 2.2447431757e-06 -1.6592274048e-09 -1.0472797138e-10 2.9773838466e-12 -1.7570283003e-12 2.9949779568e-08 7.5241185226e-03 2.6678624438e-03 1.3107419874e-04 5.9245047777e-07 -8.8776272590e-09 -1.2367293792e-10 -1.2853145727e-11 3.1687657473e-07 7.2572856804e-03 2.4681083485e-03 1.0163417597e-04 1.3040535964e-07 -1.5101066930e-08 -7.9046253412e-10 1.8799065061e-06 6.6273002533e-03 2.1942897159e-03 9.2257076791e-05 4.0631213600e-07 6.2326436986e-08 8.9997834142e-06 5.8299322187e-03 1.8756711630e-03 8.9479238837e-05 4.5157769657e-06 3.6529809148e-05 4.7799773471e-03 1.5196056950e-03 1.2595102324e-04 1.2999882914e-04 3.6201574313e-03 1.1755530789e-03 3.9850672872e-04 2.3348556355e-03 9.3594704006e-04 1.0317180330e-03
  68 5.3277807876e-03 3.3710201578e-03 8.8932990371e-04 1.5885848393e-04 1.9325605987e-05 1.4484628361e-06 5.9416174215e-08 7.0680290310e-10 4.6352578675e-11 2.9520572779e-08 7.7650706945e-03 2.8658719604e-03 1.7848343676e-04 2.3209596935e-06 -7.1349242510e-10 -9.9284021427e-11 2.6312314035e-12 -1.6943618833e-12 3.0472690477e-08 7.6414323258e-03 2.7094383052e-03 1.3393491719e-04 6.6060328995e-07 -8.0005380919e-09 -1.0933180816e-10 -1.1432099720e-11 3.2224947239e-07 7.3640071854e-03 2.5079446130e-03 1.0457598719e-04 2.1518603245e-07 -1.3636157588e-08 -6.8148141534e-10 1.9129422601e-06 6.7280808211e-03 2.2328793405e-03 9.5430875199e-05 5.2006444877e-07 6.9777808536e-08 9.1696636552e-06 5.9249684360e-03 1.9118735088e-03 9.2669856575e-05 4.7431296966e-06 3.7270956516e-05 4.8647809810e-03 1.5515506315e-03 1.2964012540e-04 1.3279810798e-04 3.6906193149e-03 1.2019373437e-03 4.0746188440e-04 2.3853066013e-03 9.5765100033e-04 1.0566543421e-03
  69 5.3986102264e-03 3.4339095075e-03 9.0428210598e-04 1.6136238026e-04 1.9662513837e-05 1.4812219714e-06 6.1573371471e-08 7.9441916787e-10 5.2326096192e-11 3.0035083988e-08 7.9094160178e-03 2.9146480781e-03 1.8163728487e-04 2.3954313528e-06 1.9507497912e-10 -9.2776243299e-11 2.3923200534e-12 -1.5143042902e-12 3.0999618162e-08 7.7602106644e-03 2.7511557812e-03 1.3675676131e-04 7.2642319120e-07 -7.1719107648e-09 -9.8163007332e-11 -1.0280074567e-11 3.2762272944e-07 7.4707184344e-03 2.5474864815e-03 1.0746008966e-04 2.9728583516e-07 -1.2224767381e-08 -5.7676598743e-10 1.9456932327e-06 6.8280697789e-03 2.2710168038e-03 9.8547668749e-05 6.3087011436e-07 7.7038339785e-08 9.3374670708e-06 6.0189943954e-03 1.9476503999e-03 9.5814445147e-05 4.9665781448e-06 3.8003070866e-05 4.9487036687e-03 1.5831791706e-03 1.3329073100e-04 1.3556848640e-04 3.7604782839e-03 1.2281291414e-03 4.1634852842e-04 2.4354755724e-03 9.7925374979e-04 1.0815364831e-03
  70 5.4681272279e-03 3.4970640011e-03 9.1946550818e-04 1.6387503369e-04 1.9996347563e-05 1.5134361967e-06 6.3688915483e-08 8.7899534225e-10 5.8611257959e-11 3.0548340451e-08 8.0555846317e-03 2.9642278682e-03 1.8480318190e-04 2.4682206494e-06 1.0662891546e-09 -8.5426611844e-11 2.2256087450e-12 -1.2371095059e-12 3.1531047467e-08 7.8805621693e-03 2.7930644136e-03 1.3954223787e-04 7.8992300215e-07 -6.3904309634e-09 -8.9832007989e-11 -9.3637982701e-12 3.3300204469e-07 7.5775402258e-03 2.5867697617e-03 1.1028712858e-04 3.7666801354e-07 -1.0867917902e-08 -4.7631095319e-10 1.9781858308e-06 6.9273444661e-03 2.3087182003e-03 1.0160657446e-04 7.3866517170e-07 8.4104812199e-08 9.5032565205e-06 6.1120439168e-03 1.9830023630e-03 9.8911406495e-05 5.1860011238e-06 3.8726161758e-05 5.0317468129e-03 1.6144834843e-03 1.3690098862e-04 1.3830931577e-04 3.8297190307e-03 1.2541181239e-03 4.2516326645e-04 2.4853428220e-03 1.0007453615e-03 1.1063524291e-03
  71 5.5363386450e-03 3.5603862311e-03 9.3488618539e-04 1.6639955059e-04 2.0327453137e-05 1.5451218042e-06 6.5762314904e-08 9.6059960151e-10 6.5123920652e-11 3.1060811630e-08 8.2034156960e-03 3.0146274752e-03 1.8798524086e-04 2.5394202628e-06 1.9005057336e-09 -7.7488237292e-11 2.0911350096e-12 -8.8619332323e-13 3.2067478231e-08 8.0025902300e-03 2.8352159546e-03 1.4229455121e-04 8.5115108650e-07 -5.6539681834e-09 -8.3937540092e-11 -8.6437057433e-12 3.3839360799e-07 7.6845988584e-03 2.6258347323e-03 1.1305855868e-04 4.5333566403e-07 -9.5658380670e-09 -3.8004245131e-10 2.0104510066e-06 7.0259902787e-03 2.3460041473e-03 1.0460745788e-04 8.4343134551e-07 9.0976899912e-08 9.6671181042e-06 6.2041582017e-03 2.0179335095e-03 1.0195974764e-04 5.4013345257e-06 3.9440324598e-05 5.1139172637e-03 1.6454582585e-03 1.4046951358e-04 1.4102019803e-04 3.8983298459e-03 1.2798954961e-03 4.3390327126e-04 2.5348904848e-03 1.0221167685e-03 1.1310908447e-03
  72 5.6032540205e-03 3.6237661521e-03 9.5054883179e-04 1.6893920739e-04 2.0656232645e-05 1.5763025859e-06 6.7793622870e-08 1.0393507136e-09 7.1769636326e-11 3.1573021095e-08 8.3527174906e-03 3.0658579481e-03 1.9118791531e-04 2.6091544056e-06 2.6986490030e-09 -6.9246514565e-11 1.9438301655e-12 -4.8825441949e-13 3.2609424701e-08 8.1263924185e-03 2.8776643387e-03 1.4501763091e-04 9.1019308908e-07 -4.9595372153e-09 -8.0008875355e-11 -8.0736848976e-12 3.4380410871e-07 7.7920260390e-03 2.6647262474e-03 1.1577668114e-04 5.2733379267e-07 -8.3179222479e-09 -2.8781461714e-10 2.0425243956e-06 7.1241007766e-03 2.3828999301e-03 1.0755097016e-04 9.4519845129e-07 9.7657319442e-08 9.8291619993e-06 6.2953859989e-03 2.0524516687e-03 1.0495911213e-04 5.6125743212e-06 4.0145744055e-05 5.1952274737e-03 1.6761007989e-03 1.4399541231e-04 1.4370099651e-04 3.9663027434e-03 1.3054540883e-03 4.4256630886e-04 2.5841026375e-03 1.0433598066e-03 1.1557411248e-03
  73 5.6688855642e-03 3.6870805642e-03 9.6645667062e-04 1.7149745086e-04 2.0983146060e-05 1.6070101431e-06 6.9783463511e-08 1.1154204006e-09 7.8443292549e-11 3.2085547841e-08 8.5032660584e-03 3.1179249255e-03 1.9441600639e-04 2.6775801724e-06 3.4622392724e-09 -6.1020272579e-11 1.7333345234e-12 -7.3395431807e-14 3.3157414950e-08 8.2520599138e-03 2.9204656549e-03 1.4771615933e-04 9.6717367390e-07 -4.3032596302e-09 -7.7503111590e-11 -7.6008227256e-12 3.4924074405e-07 7.8999587903e-03 2.7034938397e-03 1.1844468065e-04 5.9875137410e-07 -7.1226883975e-09 -1.9940614337e-10 2.0744464551e-06 7.2217777924e-03 2.4194356459e-03 1.1043858510e-04 1.0440468004e-06 1.0415197940e-07 9.9895232984e-06 6.3857837700e-03 2.0865685217e-03 1.0790981147e-04 5.8197795617e-06 4.0842697481e-05 5.2756956520e-03 1.7064111363e-03 1.4747830658e-04 1.4635184663e-04 4.0336335852e-03 1.3307884277e-03 4.5115076463e-04 2.6329653796e-03 1.0644672572e-03 1.1802934331e-03
  74 5.7332481290e-03 3.7501925956e-03 9.8261136425e-04 1.7407789841e-04 2.1308713016e-05 1.6372841971e-06 7.1733058466e-08 1.1890357007e-09 8.5028752544e-11 3.2599027610e-08 8.6548038501e-03 3.1708283218e-03 1.9767466988e-04 2.7448888888e-06 4.1934202435e-09 -5.3162923545e-11 1.4038125904e-12 3.2475596673e-13 3.3711990296e-08 8.3796769260e-03 2.9636781184e-03 1.5039559921e-04 1.0222582622e-06 -3.6803252644e-09 -7.5802457042e-11 -7.1651513857e-12 3.5471122754e-07 8.0085393579e-03 2.7421918250e-03 1.2106666229e-04 6.6772341052e-07 -5.9777361800e-09 -1.1451684079e-10 2.1062626026e-06 7.3191315390e-03 2.4556463490e-03 1.1327263618e-04 1.1401096048e-06 1.1047013022e-07 1.0148362847e-05 6.4754158552e-03 2.1202997351e-03 1.1081285658e-04 6.0230753795e-06 4.1531558331e-05 5.3553459190e-03 1.7363921321e-03 1.5091835778e-04 1.4897316674e-04 4.1003222067e-03 1.3558948102e-03 4.5965566946e-04 2.6814669148e-03 1.0854328909e-03 1.2047387409e-03
  75 5.7963591872e-03 3.8129511866e-03 9.9901292410e-04 1.7668433846e-04 2.1633514574e-05 1.6671728986e-06 7.3644253396e-08 1.2604813293e-09 9.1398495321e-11 3.3114154209e-08 8.8070383678e-03 3.2245620122e-03 2.0096942313e-04 2.8113074606e-06 4.8949863780e-09 -4.6063612270e-11 8.9376827534e-13 6.6892599116e-13 3.4273704715e-08 8.5093201203e-03 3.0073620428e-03 1.5306222125e-04 1.0756547706e-06 -3.0849537046e-09 -7.4211514741e-11 -6.6993942874e-12 3.6022379734e-07 8.1179151189e-03 2.7808794055e-03 1.2364768862e-04 7.3443299067e-07 -4.8797050992e-09 -3.2764198983e-11 2.1380233543e-06 7.4162807175e-03 2.4915721948e-03 1.1605635361e-04 1.2335753824e-06 1.1662451385e-07 1.0305868079e-05 6.5643546389e-03 2.1536650947e-03 1.1366998924e-04 6.2226559895e-06 4.2212799577e-05 5.4342084612e-03 1.7660495841e-03 1.5431629120e-04 1.5156566890e-04 4.1663725414e-03 1.3807713725e-03 4.6808072585e-04 2.7295976309e-03 1.1062515099e-03 1.2290688651e-03
  76 5.8582412044e-03 3.8752060339e-03 1.0156591760e-03 1.7932036389e-04 2.1958128270e-05 1.6967253137e-06 7.5519124584e-08 1.3300519113e-09 9.7437848828e-11 3.3631607189e-08 8.9596642669e-03 3.2791123644e-03 2.0430544233e-04 2.8770603363e-06 5.5697868857e-09 -4.0057092220e-11 1.5891285033e-13 9.2677633366e-13 3.4843064922e-08 8.6410512791e-03 3.0515744937e-03 1.5572223965e-04 1.1275699802e-06 -2.5117020329e-09 -7.2104233785e-11 -6.1471463996e-12 3.6578630772e-07 8.2282286822e-03 2.8196154642e-03 1.2619290370e-04 7.9906710212e-07 -3.8251250668e-09 4.6220821410e-11 2.1697789158e-06 7.5133446066e-03 2.5272543914e-03 1.1879313663e-04 1.3246354741e-06 1.2262804027e-07 1.0462230736e-05 6.6526752078e-03 2.1866859232e-03 1.1648311120e-04 6.4187240138e-06 4.2886923138e-05 5.5123166310e-03 1.7953905985e-03 1.5767298695e-04 1.5413017799e-04 4.2317909023e-03 1.4054171756e-03 4.7642595781e-04 2.7773494486e-03 1.1269185737e-03 1.2532761896e-03
