# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 100 7.5189024415e-03 5.4265147776e-03 1.9749263650e-03 8.9075724053e-04 7.5065350085e-04 7.8887055913e-04 8.4263001629e-04 8.9293771968e-04 9.4118357401e-04 9.8536525648e-04 1.2304717275e-02 5.0017629687e-03 7.8088633845e-04 6.1279752366e-04 7.0769641052e-04 7.9142811979e-04 8.6677829561e-04 9.3888346313e-04 1.0048908824e-03 1.2471375304e-02 4.5843791262e-03 6.3752750154e-04 5.3466977946e-04 6.3445219995e-04 7.2613957197e-04 8.1388428553e-04 8.9466893880e-04 1.1515445083e-02 4.1043092230e-03 5.4910747447e-04 4.7885109783e-04 5.7814625569e-04 6.7499928735e-04 7.6662512612e-04 1.0230689683e-02 3.6354299479e-03 5.2439869041e-04 4.6061724546e-04 5.6318662776e-04 6.7362481169e-04 8.9638981700e-03 3.1803889375e-03 5.2834685269e-04 4.7835219315e-04 6.3136269185e-04 7.4830126261e-03 2.7003174420e-03 6.0817397846e-04 7.0542523860e-04 5.8950106419e-03 2.2379640532e-03 1.0780779604e-03 4.0912606319e-03 1.9381708323e-03 2.1597831380e-03
 101 7.5691234356e-03 5.4584833988e-03 1.9949587163e-03 8.9854933692e-04 7.5596216156e-04 7.9427203015e-04 8.4840225105e-04 8.9906843206e-04 9.4765877216e-04 9.9215621529e-04 1.2389142294e-02 5.0557729945e-03 7.8830121052e-04 6.1699300722e-04 7.1258960264e-04 7.9697161855e-04 8.7290724725e-04 9.4557269501e-04 1.0120932862e-03 1.2627283692e-02 4.6462315824e-03 6.4553138113e-04 5.4087416282e-04 6.4187673263e-04 7.3469713820e-04 8.2352635405e-04 9.0531014845e-04 1.1666471924e-02 4.1573074164e-03 5.5606912100e-04 4.8473359220e-04 5.8530437416e-04 6.8341443772e-04 7.7623026845e-04 1.0353386149e-02 3.6777869163e-03 5.3054443044e-04 4.6581425916e-04 5.6959366216e-04 6.8135409424e-04 9.0607964586e-03 3.2144425766e-03 5.3409814754e-04 4.8330498435e-04 6.3796998752e-04 7.5582586346e-03 2.7280263578e-03 6.1446069894e-04 7.1248310343e-04 5.9529497606e-03 2.2608922589e-03 1.0889508605e-03 4.1328808914e-03 1.9584456497e-03 2.1834792437e-03
 102 7.6193060612e-03 5.4893171834e-03 2.0146198742e-03 9.0632850729e-04 7.6124970438e-04 7.9964265001e-04 8.5413865389e-04 9.0515913232e-04 9.5408996508e-04 9.9889951940e-04 1.2469393651e-02 5.1083962842e-03 7.9559090860e-04 6.2104114202e-04 7.1730682564e-04 8.0231557747e-04 8.7881545161e-04 9.5202088483e-04 1.0190360781e-03 1.2781416457e-02 4.7081328813e-03 6.5350297329e-04 5.4699724610e-04 6.4920692539e-04 7.4314887954e-04 8.3305160332e-04 9.1582449172e-04 1.1818525273e-02 4.2108898859e-03 5.6307641719e-04 4.9064116272e-04 5.9249594088e-04 6.9187097423e-04 7.8588445068e-04 1.0477585269e-02 3.7206519962e-03 5.3673572167e-04 4.7105601430e-04 5.7605967949e-04 6.8915703393e-04 9.1587642501e-03 3.2487688413e-03 5.3987179317e-04 4.8829011212e-04 6.4462585317e-04 7.6339784374e-03 2.7557955414e-03 6.2074816574e-04 7.1955898968e-04 6.0109085274e-03 2.2837547407e-03 1.0997995493e-03 4.1743034611e-03 1.9786062843e-03 2.2070139984e-03
 103 7.6694743177e-03 5.5191184020e-03 2.0338776899e-03 9.1409140554e-04 7.6651812912e-04 8.0498492556e-04 8.5984200171e-04 9.1121285134e-04 9.6048042586e-04 1.0055986640e-03 1.2545554462e-02 5.1595285877e-03 8.0275382605e-04 6.2494826510e-04 7.2185467394e-04 8.0746678152e-04 8.8450986564e-04 9.5823515240e-04 1.0257265265e-03 1.2933453666e-02 4.7699904982e-03 6.6143219046e-04 5.5302791132e-04 6.5642929296e-04 7.5147922683e-04 8.4244246938e-04 9.2619257097e-04 1.1971453065e-02 4.2650341634e-03 5.7012673581e-04 4.9656835329e-04 5.9971421495e-04 7.0036100570e-04 7.9557871484e-04 1.0603273008e-02 3.7640391957e-03 5.4297485636e-04 4.7634207722e-04 5.8258406284e-04 6.9703299917e-04 9.2578447624e-03 3.2833929341e-03 5.4567179355e-04 4.9330949315e-04 6.5133302045e-04 7.7102265295e-03 2.7836484467e-03 6.2704086967e-04 7.2665737040e-04 6.0689304357e-03 2.3065679138e-03 1.1106311277e-03 4.2155521964e-03 1.9986629414e-03 2.2303950255e-03
 104 7.7196490606e-03 5.5479903988e-03 2.0527030071e-03 9.2183459117e-04 7.7176928673e-04 8.1030123355e-04 8.6551493828e-04 9.1723248221e-04 9.6683328558e-04 1.0122569980e-03 1.2617731015e-02 5.2090770360e-03 8.0978885413e-04 6.2872122521e-04 7.2624040866e-04 8.1243280697e-04 8.8999834965e-04 9.6422362837e-04 1.0321730085e-03 1.3083091741e-02 4.8317125908e-03 6.6930926957e-04 5.5895574666e-04 6.6353118071e-04 7.5967354778e-04 8.5168242686e-04 9.3639612020e-04 1.2125098816e-02 4.3197146934e-03 5.7721712077e-04 5.0250959174e-04 6.0695230841e-04 7.0887645815e-04 8.0530388498e-04 1.0730428298e-02 3.8079598516e-03 5.4926374213e-04 4.8167176253e-04 5.8916588026e-04 7.0498096757e-04 9.3580762876e-03 3.3183383191e-03 5.5150186961e-04 4.9836484458e-04 6.5809393965e-04 7.7870546461e-03 2.8116076049e-03 6.3334311495e-04 7.3378251379e-04 6.1270578314e-03 2.3293478517e-03 1.1214525310e-03 4.2566507800e-03 2.0186257737e-03 2.2536300338e-03
 105 7.7698441647e-03 5.5760140774e-03 2.0710842508e-03 9.2955584722e-04 7.7700484522e-04 8.1559372671e-04 8.7115983673e-04 9.2322059785e-04 9.7315130833e-04 1.0188774602e-03 1.2686080550e-02 5.2570089302e-03 8.1669666365e-04 6.3236685528e-04 7.3047168801e-04 8.1722195769e-04 8.9528978895e-04 9.6999575404e-04 1.0383854731e-03 1.3230153801e-02 4.8932318690e-03 6.7712789041e-04 5.6477524018e-04 6.7050579439e-04 7.6772389888e-04 8.6076243237e-04 9.4642508263e-04 1.2279333618e-02 4.3749043192e-03 5.8434434791e-04 5.0846044590e-04 6.1420473682e-04 7.1741086378e-04 8.1505257360e-04 1.0859021773e-02 3.8524170948e-03 5.5560273304e-04 4.8704408013e-04 5.9580384921e-04 7.1299942794e-04 9.4594818385e-03 3.3536196288e-03 5.5736407152e-04 5.0345722290e-04 6.6491010846e-04 7.8645000196e-03 2.8396883537e-03 6.3965771652e-04 7.4093743684e-04 6.1853223575e-03 2.3521059299e-03 1.1322687522e-03 4.2976169353e-03 2.0385021223e-03 2.2767244344e-03
 106 7.8200696276e-03 5.6032685664e-03 2.0890147440e-03 9.3725300737e-04 7.8222630185e-04 8.2086439886e-04 8.7677890219e-04 9.2917959227e-04 9.7943706914e-04 1.0254627903e-03 1.2750787910e-02 5.3033094182e-03 8.2347859908e-04 6.3589245643e-04 7.3455683164e-04 8.2184335423e-04 9.0039402512e-04 9.7556206090e-04 1.0443750822e-03 1.3374493479e-02 4.9544846367e-03 6.8488244895e-04 5.7048212757e-04 6.7734781908e-04 7.7562401473e-04 8.6967531096e-04 9.5627144429e-04 1.2434027733e-02 4.4305727897e-03 5.9150485180e-04 5.1441651077e-04 6.2146604549e-04 7.2595777530e-04 8.2481740258e-04 1.0989016423e-02 3.8974105414e-03 5.6199163343e-04 4.9245776458e-04 6.0249634635e-04 7.2108644015e-04 9.5620778908e-03 3.3892487755e-03 5.6325997957e-04 5.0858741384e-04 6.7178264066e-04 7.9425954726e-03 2.8679042762e-03 6.4598713034e-04 7.4812480732e-04 6.2437532339e-03 2.3748526197e-03 1.1430843860e-03 4.3384674724e-03 2.0582989265e-03 2.2996834291e-03
 107 7.8703325771e-03 5.6298385496e-03 2.1064882563e-03 9.4492353489e-04 7.8743498132e-04 8.2611510203e-04 8.8237420194e-04 9.3511172420e-04 9.8569301018e-04 1.0320155977e-03 1.2812057627e-02 5.3479666715e-03 8.3013629332e-04 6.3930597653e-04 7.3850492390e-04 8.2630697671e-04 9.0532184478e-04 9.8093410725e-04 1.0501540990e-03 1.3515961089e-02 5.0154033648e-03 6.9256709483e-04 5.7607210815e-04 6.8405187869e-04 7.8336754600e-04 8.7841378198e-04 9.6592706507e-04 1.2589040416e-02 4.4866861665e-03 5.9869469297e-04 5.2037301076e-04 6.2873031836e-04 7.3451019886e-04 8.3459036671e-04 1.1120367664e-02 3.9429378970e-03 5.6843004584e-04 4.9791127960e-04 6.0924140370e-04 7.2923964719e-04 9.6658773608e-03 3.4252370776e-03 5.6919112373e-04 5.1375606544e-04 6.7871246054e-04 8.0213729196e-03 2.8962691040e-03 6.5233384932e-04 7.5534725753e-04 6.3023801550e-03 2.3975988207e-03 1.1539041698e-03 4.3792200640e-03 2.0780235729e-03 2.3225127493e-03
 108 7.9206371447e-03 5.6558143678e-03 2.1234990152e-03 9.5256450914e-04 7.9263202644e-04 8.3134753751e-04 8.8794765631e-04 9.4101910772e-04 9.9192143121e-04 1.0385383512e-03 1.2870114368e-02 5.3909719726e-03 8.3667167315e-04 6.4261602337e-04 7.4232582962e-04 8.3062368279e-04 9.1008499948e-04 9.8612449992e-04 1.0557359117e-03 1.3654403575e-02 5.0759165986e-03 7.0017572541e-04 5.8154084461e-04 6.9061253540e-04 7.9094805840e-04 8.8697045764e-04 9.7538367705e-04 1.2744219632e-02 4.5432067174e-03 6.0590954704e-04 5.2632478950e-04 6.3599116541e-04 7.4306057912e-04 8.4436281660e-04 1.1253023103e-02 3.9889948882e-03 5.7491736351e-04 5.0340280918e-04 6.1603669736e-04 7.3745626161e-04 9.7708894594e-03 3.4615952246e-03 5.7515897955e-04 5.1896368179e-04 6.8570029443e-04 8.1008632962e-03 2.9247967062e-03 6.5870040116e-04 7.6260737941e-04 6.3612332674e-03 2.4203558615e-03 1.1647329829e-03 4.4198932490e-03 2.0976838992e-03 2.3452186627e-03
 109 7.9709843380e-03 5.6812921194e-03 2.1400417171e-03 9.6017261205e-04 7.9781838875e-04 8.3656324695e-04 8.9350102947e-04 9.4690370282e-04 9.9812447988e-04 1.0450333692e-03 1.2925203389e-02 5.4323198010e-03 8.4308696465e-04 6.4583187787e-04 7.4603020993e-04 8.3480522564e-04 9.1469622554e-04 9.9114691599e-04 1.0611350571e-03 1.3789664456e-02 5.1359488663e-03 7.0770197978e-04 5.8688396294e-04 6.9702428899e-04 7.9835903168e-04 8.9533784169e-04 9.8463288272e-04 1.2899401755e-02 4.6000928103e-03 6.1314469395e-04 5.3226629972e-04 6.4324171010e-04 7.5160078446e-04 8.5412544171e-04 1.1386922297e-02 4.0355751933e-03 5.8145276284e-04 5.0893024853e-04 6.2287953613e-04 7.4573305181e-04 9.8771195459e-03 3.4983332425e-03 5.8116496421e-04 5.2421061688e-04 6.9274666226e-04 8.1810964878e-03 2.9535010769e-03 6.6508934609e-04 7.6990771961e-04 6.4203431488e-03 2.4431354994e-03 1.1755758442e-03 4.4605064370e-03 2.1172881984e-03 2.3678079805e-03
 110 8.0213719139e-03 5.7063737620e-03 2.1561115386e-03 9.6774411469e-04 8.0299481914e-04 8.4176360344e-04 8.9903592033e-04 9.5276730606e-04 1.0043041422e-03 1.0515028101e-03 1.2977590981e-02 5.4720079203e-03 8.4938469864e-04 6.4896350717e-04 7.4962953811e-04 8.3886427191e-04 9.1916926397e-04 9.9601612453e-04 1.0663672436e-03 1.3921583780e-02 5.1954205872e-03 7.1513923278e-04 5.9209705214e-04 7.0328157632e-04 8.0559385867e-04 9.0350832799e-04 9.9366615329e-04 1.3054411280e-02 4.6572988069e-03 6.2039500701e-04 5.3819159307e-04 6.5047457675e-04 7.6012209201e-04 8.6386825325e-04 1.1521996511e-02 4.0826703742e-03 5.8803519583e-04 5.1449119520e-04 6.2976685026e-04 7.5406632843e-04 9.9845689815e-03 3.5354604587e-03 5.8721043241e-04 5.2949706831e-04 6.9985186908e-04 8.2621012587e-03 2.9823963242e-03 6.7150327477e-04 7.7725077456e-04 6.4797407859e-03 2.4659499207e-03 1.1864379104e-03 4.5010799113e-03 2.1368452218e-03 2.3902880643e-03
 111 8.0717942511e-03 5.7311672137e-03 2.1717041473e-03 9.7527486369e-04 8.0816185852e-04 8.4694980259e-04 9.0455375338e-04 9.5861154114e-04 1.0104622327e-03 1.0579486622e-03 1.3027564918e-02 5.5100374642e-03 8.5556771612e-04 6.5202157780e-04 7.5313611540e-04 8.4281441963e-04 9.2351888033e-04 1.0007480083e-03 1.0714493748e-03 1.4049998074e-02 5.2542479791e-03 7.2248058901e-04 5.9717566412e-04 7.0937877062e-04 8.1264584421e-04 9.1147419918e-04 1.0024748269e-03 1.3209060531e-02 4.7147749567e-03 6.2765494218e-04 5.4409431000e-04 6.5768187799e-04 7.6861517283e-04 8.7358056712e-04 1.1658168480e-02 4.1302698077e-03 5.9466338250e-04 5.2008294007e-04 6.3669518011e-04 7.6245193068e-04 1.0093234983e-02 3.5729854674e-03 5.9329667237e-04 5.3482307116e-04 7.0701599663e-04 8.3439051807e-03 3.0114966577e-03 6.7794480601e-04 7.8463898555e-04 6.5394575529e-03 2.4888117409e-03 1.1973244747e-03 4.5416348332e-03 2.1563641836e-03 2.4126668330e-03
 112 8.1222422233e-03 5.7557864544e-03 2.1868157136e-03 9.8276026778e-04 8.1331982840e-04 8.5212285360e-04 9.1005576949e-04 9.6443784953e-04 1.0166003853e-03 1.0643727341e-03 1.3075434911e-02 5.5464130236e-03 8.6163917369e-04 6.5501746888e-04 7.5656308678e-04 8.4667021623e-04 9.2776088463e-04 1.0053595854e-03 1.0763995729e-03 1.4174740290e-02 5.3123429671e-03 7.2971887685e-04 6.0211531347e-04 7.1531018100e-04 8.1950820424e-04 9.1922762529e-04 1.0110501071e-03 1.3363149370e-02 4.7724672908e-03 6.3491852712e-04 5.4996766958e-04 6.6485520210e-04 7.7707007701e-04 8.8325098691e-04 1.1795352173e-02 4.1783606161e-03 6.0133580344e-04 5.2570245841e-04 6.4366066484e-04 7.7088521270e-04 1.0203110478e-02 3.6109160946e-03 5.9942490179e-04 5.4018849171e-04 7.1423889484e-04 8.4265345620e-03 3.0408163771e-03 6.8441658467e-04 7.9207473379e-04 6.5995251895e-03 2.5117340043e-03 1.2082409648e-03 4.5821932458e-03 2.1758547639e-03 2.4349527697e-03
 113 8.1727030716e-03 5.7803516267e-03 2.2014429213e-03 9.9019528431e-04 8.1846882157e-04 8.5728357035e-04 9.1554301685e-04 9.7024748106e-04 1.0227200429e-03 1.0707766445e-03 1.3121533055e-02 5.5811427330e-03 8.6760254898e-04 6.5796328524e-04 7.5992445688e-04 8.5044717647e-04 9.3191215119e-04 1.0098690313e-03 1.0812372022e-03 1.4295639758e-02 5.3696130911e-03 7.3684664247e-04 6.0691147732e-04 7.2107005175e-04 8.2617406472e-04 9.2676066233e-04 1.0193830607e-03 1.3516464901e-02 4.8303175155e-03 6.4217935043e-04 5.5580445938e-04 6.7198560049e-04 7.8547621879e-04 8.9286738683e-04 1.1933452546e-02 4.2269275992e-03 6.0805069216e-04 5.3134640093e-04 6.5065903113e-04 7.7936102989e-04 1.0314183955e-02 3.6492593636e-03 6.0559626383e-04 5.4559302126e-04 7.2152017341e-04 8.5100143764e-03 3.0703698605e-03 6.9092127941e-04 7.9956033548e-04 6.6599757797e-03 2.5347301849e-03 1.2191929415e-03 4.6227780779e-03 2.1953271133e-03 2.4571549289e-03
 114 8.2231602777e-03 5.8049891376e-03 2.2155829790e-03 9.9757440573e-04 8.2360869274e-04 8.6243256246e-04 9.2101634172e-04 9.7604148455e-04 1.0288224487e-03 1.0771618130e-03 1.3166214274e-02 5.6142383569e-03 8.7346164612e-04 6.6087187056e-04 7.6323510570e-04 8.5416180040e-04 9.3599063853e-04 1.0142957000e-03 1.0859828924e-03 1.4412522137e-02 5.4259614140e-03 7.4385614386e-04 6.1155959511e-04 7.2665256181e-04 8.3263646069e-04 9.3406525099e-04 1.0274646164e-03 1.3668781182e-02 4.8882629063e-03 6.4943055074e-04 5.6159702526e-04 6.7906357509e-04 7.9382236169e-04 9.0241689465e-04 1.2072365309e-02 4.2759531654e-03 6.1480602761e-04 5.3701108479e-04 6.5768558183e-04 7.8787372530e-04 1.0426439322e-02 3.6880214598e-03 6.1181182301e-04 5.5103616991e-04 7.2885919333e-04 8.5943681920e-03 3.1001715523e-03 6.9746158050e-04 8.0709803690e-04 6.7208417299e-03 2.5578141856e-03 1.2301860964e-03 4.6634131475e-03 2.2147918559e-03 2.4792829432e-03
 115 8.2735934367e-03 5.8298317598e-03 2.2292336312e-03 1.0048916461e-03 8.2873904912e-04 8.6757022641e-04 9.2647637938e-04 9.8182069842e-04 1.0349086357e-03 1.0835294495e-03 1.3209856779e-02 5.6457153767e-03 8.7922060111e-04 6.6375682059e-04 7.6651080450e-04 8.5783159131e-04 9.4001540928e-04 1.0186601464e-03 1.0906585618e-03 1.4525209361e-02 5.4812864298e-03 7.5073934484e-04 6.1605506844e-04 7.3205182411e-04 8.3888833523e-04 9.4113321518e-04 1.0352855630e-03 1.3819858933e-02 4.9462362019e-03 6.5666480593e-04 5.6733726131e-04 6.8607906574e-04 8.0209660361e-04 9.1188587467e-04 1.2211976683e-02 4.3254172628e-03 6.2159952664e-04 5.4269248470e-04 6.6473518468e-04 7.9641711594e-04 1.0539855756e-02 3.7272076964e-03 6.1807256125e-04 5.5651726035e-04 7.3625505844e-04 8.6796180998e-03 3.1302359518e-03 7.0404019767e-04 8.1469000946e-04 6.7821557469e-03 2.5810003389e-03 1.2412262509e-03 4.7041231659e-03 2.2342600935e-03 2.5013470302e-03
 116 8.3239827419e-03 5.8550017727e-03 2.2423954119e-03 1.0121414137e-03 8.3385947200e-04 8.7269691073e-04 9.3192370482e-04 9.8758588779e-04 1.0409795514e-03 1.0898806672e-03 1.3252824352e-02 5.6755978802e-03 8.8488355195e-04 6.6663098243e-04 7.6976651746e-04 8.6147319888e-04 9.4400463017e-04 1.0229819891e-03 1.0952851562e-03 1.4633551895e-02 5.5354939830e-03 7.5748901925e-04 6.2039426204e-04 7.3726311768e-04 8.4492397656e-04 9.4795789534e-04 1.0428383634e-03 1.3969468039e-02 5.0041704979e-03 6.6387491953e-04 5.7301743033e-04 6.9302245956e-04 8.1028756004e-04 9.2126127343e-04 1.2352170397e-02 4.3752978702e-03 6.2842867166e-04 5.4838650248e-04 6.7180261464e-04 8.0498489503e-04 1.0654407880e-02 3.7668215629e-03 6.2437918272e-04 5.6203543339e-04 7.4370661420e-04 8.7657828456e-03 3.1605763215e-03 7.1065959969e-04 8.2233816904e-04 6.8439485726e-03 2.6043022814e-03 1.2523189195e-03 4.7449320220e-03 2.2537425887e-03 2.5233572209e-03
 117 8.3743233306e-03 5.8805578466e-03 2.2550786923e-03 1.0193212788e-03 8.3897023182e-04 8.7781345357e-04 9.3735932554e-04 9.9333819495e-04 1.0470364681e-03 1.0962168564e-03 1.3295347053e-02 5.7039337200e-03 8.9045359168e-04 6.6950171755e-04 7.7301103863e-04 8.6509655401e-04 9.4796925397e-04 1.0272731592e-03 1.0998755016e-03 1.4737530060e-02 5.5885348675e-03 7.6410222857e-04 6.2457764498e-04 7.4228675514e-04 8.5074352955e-04 9.5453927644e-04 1.0501228506e-03 1.4117458804e-02 5.0620148319e-03 6.7105568418e-04 5.7863276050e-04 6.9988778512e-04 8.1838810869e-04 9.3053487892e-04 1.2492850146e-02 4.4255726848e-03 6.3529081378e-04 5.5408983234e-04 6.7888365242e-04 8.1357192320e-04 1.0770066612e-02 3.8068618168e-03 6.3073151011e-04 5.6758967863e-04 7.5121246210e-04 8.8528721178e-03 3.1912006599e-03 7.1732120192e-04 8.3004361953e-04 6.9062419189e-03 2.6277294219e-03 1.2634679450e-03 4.7858573908e-03 2.2732471943e-03 2.5453209223e-03
 118 8.4246124517e-03 5.9065418608e-03 2.2672975147e-03 1.0264295182e-03 8.4407164288e-04 8.8292069407e-04 9.4278423176e-04 9.9907872632e-04 1.0530806040e-03 1.1025393377e-03 1.3337626790e-02 5.7307813696e-03 8.9593369764e-04 6.7237508489e-04 7.7625172959e-04 8.6871005128e-04 9.5191860318e-04 1.0315438681e-03 1.1044406222e-03 1.4837164989e-02 5.6403716475e-03 7.7057725782e-04 6.2860703280e-04 7.4712468647e-04 8.5634903342e-04 9.6087948372e-04 1.0571412243e-03 1.4263698852e-02 5.1197203032e-03 6.7820222541e-04 5.8417914687e-04 7.0666988479e-04 8.2639207429e-04 9.3969954960e-04 1.2633919425e-02 4.4762175112e-03 6.4218306816e-04 5.5979918449e-04 6.8597409887e-04 8.2217306938e-04 1.0886798148e-02 3.8473249711e-03 6.3712900706e-04 5.7317879588e-04 7.5877093115e-04 8.9408914279e-03 3.2221152144e-03 7.2402607543e-04 8.3780713207e-04 6.9690546291e-03 2.6512900423e-03 1.2746766935e-03 4.8269154733e-03 2.2927811169e-03 2.5672450702e-03
 119 8.4748449244e-03 5.9329952375e-03 2.2790674577e-03 1.0334642545e-03 8.4916383292e-04 8.8801929673e-04 9.4819923425e-04 1.0048084028e-03 1.0591129866e-03 1.1088492351e-03 1.3379874286e-02 5.7562054123e-03 9.0132705788e-04 6.7525730292e-04 7.7949617594e-04 8.7232236136e-04 9.5586232310e-04 1.0358046945e-03 1.1089919509e-03 1.4932487661e-02 5.6909670692e-03 7.7691254707e-04 6.3248462914e-04 7.5177931858e-04 8.6174304429e-04 9.6698121684e-04 1.0638963110e-03 1.4408051017e-02 5.1772351799e-03 6.8530941920e-04 5.8965234606e-04 7.1336342401e-04 8.3429306702e-04 9.4874789305e-04 1.2775274368e-02 4.5272056578e-03 6.4910227265e-04 5.6551100955e-04 6.9306942524e-04 8.3078279907e-04 1.1004563504e-02 3.8882061373e-03 6.4357095697e-04 5.7880137769e-04 7.6638006245e-04 9.0298437602e-03 3.2533256952e-03 7.3077519191e-04 8.4562930833e-04 7.0324048038e-03 2.6749923742e-03 1.2859484686e-03 4.8681226465e-03 2.3123517061e-03 2.5891368811e-03
 120 8.5250130517e-03 5.9599588932e-03 2.2904056673e-03 1.0404234495e-03 8.5424673583e-04 8.9310974406e-04 9.5360495657e-04 1.0105279515e-03 1.0651344432e-03 1.1151474675e-03 1.3422309195e-02 5.7802766706e-03 9.0663707365e-04 6.7815474939e-04 7.8275218795e-04 8.7594243238e-04 9.5981038390e-04 1.0400665874e-03 1.1135413323e-03 1.5023539130e-02 5.7402840754e-03 7.8310669522e-04 6.3621303438e-04 7.5625352561e-04 8.6692864693e-04 9.7284776290e-04 1.0703915787e-03 1.4550373253e-02 5.2345048379e-03 6.9237188632e-04 5.9504797353e-04 7.1996288776e-04 8.4208447826e-04 9.5767226094e-04 1.2916803569e-02 4.5785078726e-03 6.5604498061e-04 5.7122149205e-04 7.0016476494e-04 8.3939516445e-04 1.1123318374e-02 3.9294989813e-03 6.5005645733e-04 5.8445580324e-04 7.7403760082e-04 9.1197294848e-03 3.2848372511e-03 7.3756941923e-04 8.5351057400e-04 7.0963097597e-03 2.6988445900e-03 1.2972865060e-03 4.9094954518e-03 2.3319664512e-03 2.6110038529e-03
 121 8.5751065344e-03 5.9874731897e-03 2.3013308873e-03 1.0473048992e-03 8.5932008431e-04 8.9819232915e-04 9.5900182734e-04 1.0162378982e-03 1.0711455933e-03 1.1214347395e-03 1.3465160209e-02 5.8030723352e-03 9.1186736183e-04 6.8107396110e-04 7.8602780121e-04 8.7957949130e-04 9.6377308259e-04 1.0443408689e-03 1.1181010261e-03 1.5110370768e-02 5.7882858195e-03 7.8915846385e-04 6.3979525431e-04 7.6055065923e-04 8.7190946647e-04 9.7848300958e-04 1.0766311508e-03 1.4690518539e-02 5.2914716980e-03 6.9938398685e-04 6.0036150069e-04 7.2646257702e-04 8.4975947627e-04 9.6646474407e-04 1.3058387907e-02 4.6300922796e-03 6.6300745368e-04 5.7692654394e-04 7.0725490538e-04 8.4800379433e-04 1.1243012987e-02 3.9711956813e-03 6.5658441394e-04 5.9014023224e-04 7.8174098636e-04 9.2105462699e-03 3.3166544474e-03 7.4440951695e-04 8.6145117236e-04 7.1607859877e-03 2.7228547921e-03 1.3086939673e-03 4.9510505834e-03 2.3516329773e-03 2.6328537644e-03
 122 8.6251123843e-03 6.0155778859e-03 2.3118634912e-03 1.0541062279e-03 8.6438340255e-04 9.0326714834e-04 9.6439007251e-04 1.0219385583e-03 1.0771468395e-03 1.1277115331e-03 1.3508665177e-02 5.8246760938e-03 9.1702175743e-04 6.8402163373e-04 7.8933127731e-04 8.8324304530e-04 9.6776104510e-04 1.0486392363e-03 1.1226837102e-03 1.5193044495e-02 5.8349356797e-03 7.9506678109e-04 6.4323470884e-04 7.6467455892e-04 8.7668968011e-04 9.8389145816e-04 1.0826198208e-03 1.4828334794e-02 5.3480751649e-03 7.0633981458e-04 6.0558825217e-04 7.3285660516e-04 8.5731100191e-04 9.7511716735e-04 1.3199900373e-02 4.6819243148e-03 6.6998565450e-04 5.8262179806e-04 7.1433427978e-04 8.5660188422e-04 1.1363591964e-02 4.0132868848e-03 6.6315353521e-04 5.9585259882e-04 7.8948734612e-04 9.3022889959e-03 3.3487812424e-03 7.5129613186e-04 8.6945115778e-04 7.2258491116e-03 2.7470310037e-03 1.3201739353e-03 4.9928048774e-03 2.3713590423e-03 2.6546946759e-03
