# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  70 5.6007802195e-03 3.5727836394e-03 9.3790095033e-04 1.6697755098e-04 2.0356304923e-05 1.5392384564e-06 6.4740479334e-08 8.7604997971e-10 5.6465761938e-11 3.1110155196e-08 8.2259682870e-03 3.0239760911e-03 1.8832985257e-04 2.5120979002e-06 1.1029806774e-09 -8.2102051818e-11 -6.9378666806e-13 6.7117619162e-13 3.2143447243e-08 8.0356370477e-03 2.8460727213e-03 1.4204353768e-04 8.0222921986e-07 -6.5087058078e-09 -8.7360124616e-11 -9.0238827422e-12 3.3929502125e-07 7.7191551244e-03 2.6334789257e-03 1.1213704192e-04 3.8182374566e-07 -1.1011055053e-08 -4.8041799648e-10 2.0139370425e-06 7.0513052387e-03 2.3485408864e-03 1.0322540609e-04 7.4824608897e-07 8.5428405269e-08 9.6678744494e-06 6.2171436489e-03 2.0158169865e-03 1.0042660836e-04 5.2653781713e-06 3.9370979894e-05 5.1149342397e-03 1.6401461107e-03 1.3899271377e-04 1.4052555486e-04 3.8903947827e-03 1.2733155015e-03 4.3171770943e-04 2.5228262961e-03 1.0155711567e-03 1.1221502828e-03
  71 5.6712472166e-03 3.6378539269e-03 9.5372470399e-04 1.6956680739e-04 2.0695551326e-05 1.5716480908e-06 6.6852020162e-08 9.6060908734e-10 6.0792934906e-11 3.1633936907e-08 8.3777772802e-03 3.0756943589e-03 1.9159316384e-04 2.5849122314e-06 1.9479928501e-09 -7.3640049740e-11 -1.1436532150e-12 1.0222576662e-12 3.2692751101e-08 8.1608433661e-03 2.8893104659e-03 1.4486242623e-04 8.6467659961e-07 -5.7581377819e-09 -8.1244995206e-11 -8.5008644320e-12 3.4482333038e-07 7.8289533287e-03 2.6735209773e-03 1.1497135536e-04 4.5976824157e-07 -9.6903505877e-09 -3.8325581989e-10 2.0469949067e-06 7.1524007590e-03 2.3867235417e-03 1.0628948416e-04 8.5492268776e-07 9.2419173185e-08 9.8356040685e-06 6.3114532268e-03 2.0515467250e-03 1.0353812602e-04 5.4847942129e-06 4.0101303794e-05 5.1989756526e-03 1.6717999127e-03 1.4263377944e-04 1.4329534621e-04 3.9604946509e-03 1.2996286666e-03 4.4063990914e-04 2.5733852305e-03 1.0373698642e-03 1.1473652662e-03
  72 5.7403952289e-03 3.7029912890e-03 9.6979703731e-04 1.7217170193e-04 2.1032449758e-05 1.6035487412e-06 6.8919846082e-08 1.0432134515e-09 6.5005529431e-11 3.2157511185e-08 8.5311092657e-03 3.1282661268e-03 1.9487779305e-04 2.6562360451e-06 2.7551083594e-09 -6.4709990133e-11 -1.4838496643e-12 1.3368958682e-12 3.3247702885e-08 8.2878704316e-03 2.9328541078e-03 1.4765170413e-04 9.2492544716e-07 -5.0455197359e-09 -7.7455927214e-11 -8.2187454418e-12 3.5037144857e-07 7.9391344124e-03 2.7133889117e-03 1.1775188705e-04 5.3499749166e-07 -8.4271818024e-09 -2.9060799579e-10 2.0798602358e-06 7.2529585896e-03 2.4245124895e-03 1.0929540976e-04 9.5860712344e-07 9.9215652967e-08 1.0001499451e-05 6.4048682750e-03 2.0868594710e-03 1.0660047042e-04 5.7000845736e-06 4.0822812441e-05 5.2821502660e-03 1.7031199900e-03 1.4623205771e-04 1.4603489272e-04 4.0299546971e-03 1.3257229466e-03 4.4948506263e-04 2.6236097100e-03 1.0590410567e-03 1.1724942599e-03
  73 5.8082364961e-03 3.7680696162e-03 9.8612134515e-04 1.7479574352e-04 2.1367469966e-05 1.6349718560e-06 7.0945170118e-08 1.1240011271e-09 6.9201048027e-11 3.2681515461e-08 8.6857356020e-03 3.1816975601e-03 1.9818862152e-04 2.7262312383e-06 3.5265229512e-09 -5.5790732874e-11 -1.6506196094e-12 1.5815133977e-12 3.3808946839e-08 8.4168118376e-03 2.9767607630e-03 1.5041616052e-04 9.8309571561e-07 -4.3687038186e-09 -7.5310291899e-11 -8.1049131216e-12 3.5594671966e-07 8.0498381954e-03 2.7531332021e-03 1.2048178199e-04 6.0761190936e-07 -7.2191285800e-09 -2.0209231728e-10 2.1125741434e-06 7.3530818987e-03 2.4619379470e-03 1.1224477255e-04 1.0593617133e-06 1.0582425621e-07 1.0165697074e-05 6.4974458681e-03 2.1217672098e-03 1.0961381827e-04 5.9113109106e-06 4.1535783374e-05 5.3644762752e-03 1.7341058365e-03 1.4978715520e-04 1.4874430825e-04 4.0987699223e-03 1.3515927557e-03 4.5825148765e-04 2.6734856835e-03 1.0805773618e-03 1.1975271289e-03
  74 5.8747860324e-03 3.8329488459e-03 1.0026994540e-03 1.7744261754e-04 2.1701143016e-05 1.6659570828e-06 7.2929883438e-08 1.2031564153e-09 7.3489316978e-11 3.3206650270e-08 8.8413934243e-03 3.2359890672e-03 2.0153089390e-04 2.7950948503e-06 4.2651448812e-09 -4.7414267492e-11 -1.5740833467e-12 1.7191899840e-12 3.4377152770e-08 8.5477542589e-03 3.0210897601e-03 1.5316138484e-04 1.0393479415e-06 -3.7248238825e-09 -7.4032745525e-11 -8.0769712746e-12 3.6155702013e-07 8.1612099838e-03 2.7928092485e-03 1.2316511221e-04 6.7775980723e-07 -6.0627211702e-09 -1.1722656956e-10 2.1451828198e-06 7.4528824588e-03 2.4990351735e-03 1.1514004878e-04 1.1573001035e-06 1.1225483382e-07 1.0328359667e-05 6.5892511630e-03 2.1562860278e-03 1.1257904157e-04 6.1186021535e-06 4.2240591946e-05 5.4459779294e-03 1.7647597853e-03 1.5329922669e-04 1.5142399330e-04 4.1669393236e-03 1.3772343151e-03 4.6693815736e-04 2.7230012678e-03 1.1019724150e-03 1.2224545482e-03
  75 5.9400616063e-03 3.8974744363e-03 1.0195315311e-03 1.8011618632e-04 2.2034063126e-05 1.6965525820e-06 7.4876584784e-08 1.2809118630e-09 7.7992925068e-11 3.3733680782e-08 8.9977842647e-03 3.2911349821e-03 2.0491022534e-04 2.8630604481e-06 4.9746254780e-09 -4.0167499768e-11 -1.1780413574e-12 1.7095538251e-12 3.4953015876e-08 8.6807768738e-03 3.0659026146e-03 1.5589379518e-04 1.0938849819e-06 -3.1102644220e-09 -7.2751882980e-11 -8.0423879377e-12 3.6721076800e-07 8.2734004837e-03 2.8324774869e-03 1.2580691410e-04 7.4563952771e-07 -4.9533935261e-09 -3.5424336073e-11 2.1777376751e-06 7.5524807606e-03 2.5358446180e-03 1.1798463938e-04 1.2525896280e-06 1.1852082966e-07 1.0489677077e-05 6.6803575728e-03 2.1904362504e-03 1.1549773904e-04 6.3221575581e-06 4.2937714808e-05 5.5266856922e-03 1.7950871146e-03 1.5676899976e-04 1.5407464596e-04 4.2344660212e-03 1.4026457264e-03 4.7554472696e-04 2.7721468314e-03 1.1232209036e-03 1.2472680419e-03
  76 6.0040861119e-03 3.9614925831e-03 1.0366155061e-03 1.8282011544e-04 2.2366820715e-05 1.7268075337e-06 7.6787999035e-08 1.3574586140e-09 8.2812622213e-11 3.4263350083e-08 9.1545964145e-03 3.3471219404e-03 2.0833188843e-04 2.9303587874e-06 5.6585641724e-09 -3.4548989323e-11 -4.1018060350e-13 1.5221219504e-12 3.5537160493e-08 8.8159437111e-03 3.1112575745e-03 1.5861974858e-04 1.1469094660e-06 -2.5214839315e-09 -7.0691263685e-11 -7.9169883661e-12 3.7291598784e-07 8.3865555476e-03 2.8721980248e-03 1.2841232020e-04 8.1145149266e-07 -3.8865966717e-09 4.3865682034e-11 2.2102898131e-06 7.6519979710e-03 2.5724078583e-03 1.2078209793e-04 1.3454035944e-06 1.2463578054e-07 1.0649843624e-05 6.7708412804e-03 2.2242397153e-03 1.1837169337e-04 6.5221842593e-06 4.3627658228e-05 5.6066332359e-03 1.8250945052e-03 1.6019735562e-04 1.5669708069e-04 4.3013556406e-03 1.4278260023e-03 4.8407117647e-04 2.8209142341e-03 1.1443181728e-03 1.2719597229e-03
  77 6.0668952223e-03 4.0249002383e-03 1.0539454135e-03 1.8555667327e-04 2.2699783394e-05 1.7567473875e-06 7.8665045425e-08 1.4326541703e-09 8.7915261054e-11 3.4796097393e-08 9.3115797700e-03 3.4039243677e-03 2.1179850756e-04 2.9970884539e-06 6.3178886612e-09 -3.0505052521e-11 6.6051295163e-13 1.1793700052e-12 3.6129831471e-08 8.9532803600e-03 3.1571921657e-03 1.6134262199e-04 1.1984833505e-06 -1.9577269790e-09 -6.7790102603e-11 -7.6851058359e-12 3.7867728930e-07 8.5007834453e-03 2.9120131796e-03 1.3098368922e-04 8.7523954695e-07 -2.8614763457e-09 1.2070310676e-10 2.2428719788e-06 7.7515298574e-03 2.6087542352e-03 1.2353356765e-04 1.4357628818e-06 1.3060173993e-07 1.0808983540e-05 6.8607632450e-03 2.2577107109e-03 1.2120105914e-04 6.7186900326e-06 4.4310720221e-05 5.6858474393e-03 1.8547848524e-03 1.6358392850e-04 1.5929162219e-04 4.3676108402e-03 1.4527717905e-03 4.9251660492e-04 2.8692941986e-03 1.1652588624e-03 1.2965213698e-03
  78 6.1285311021e-03 4.0876032982e-03 1.0715125814e-03 1.8832771239e-04 2.3033278182e-05 1.7863946481e-06 8.0508468888e-08 1.5062647242e-09 9.3226123114e-11 3.5332290999e-08 9.4684821912e-03 3.4615075883e-03 2.1531195536e-04 3.0633240389e-06 6.9530503118e-09 -2.7811918568e-11 1.9236777256e-12 7.2135552407e-13 3.6731145938e-08 9.0927919430e-03 3.2037374019e-03 1.6406524805e-04 1.2486457904e-06 -1.4187525573e-09 -6.4190211383e-11 -7.3498106798e-12 3.8449835117e-07 8.6161814408e-03 2.9519619383e-03 1.3352301806e-04 9.3702441988e-07 -1.8777843326e-09 1.9503641913e-10 2.2755135624e-06 7.8511682951e-03 2.6449120385e-03 1.2623994414e-04 1.5236696087e-06 1.3641901254e-07 1.0967213428e-05 6.9501842135e-03 2.2908636286e-03 1.2398590006e-04 6.9116581147e-06 4.4987191186e-05 5.7643568488e-03 1.8841616968e-03 1.6692829457e-04 1.6185862043e-04 4.4332360115e-03 1.4774801836e-03 5.0088026366e-04 2.9172786097e-03 1.1860381001e-03 1.3209452522e-03
  79 6.1890401693e-03 4.1495014691e-03 1.0893059939e-03 1.9113501711e-04 2.3367657156e-05 1.8157764335e-06 8.2319436298e-08 1.5780521956e-09 9.8661870804e-11 3.5872311664e-08 9.6250260921e-03 3.5198287209e-03 2.1887402841e-04 3.1291553111e-06 7.5648207291e-09 -2.6212105357e-11 3.2559834407e-12 1.9313008392e-13 3.7341182259e-08 9.2344691014e-03 3.2509227951e-03 1.6679079527e-04 1.2974559692e-06 -9.0401021701e-10 -6.0052296280e-11 -6.9150718316e-12 3.9038280614e-07 8.7328451412e-03 2.9920851451e-03 1.3603281942e-04 9.9685232586e-07 -9.3475542196e-10 2.6684031715e-10 2.3082460015e-06 7.9510089509e-03 2.6809125603e-03 1.2890266529e-04 1.6091559540e-06 1.4208969802e-07 1.1124664922e-05 7.0391701442e-03 2.3237157604e-03 1.2672675322e-04 7.1011110355e-06 4.5657427150e-05 5.8421947761e-03 1.9132308615e-03 1.7023040844e-04 1.6439863993e-04 4.4982390244e-03 1.5019497607e-03 5.0916193925e-04 2.9648613813e-03 1.2066519524e-03 1.3452244471e-03
  80 6.2484731248e-03 4.2104880640e-03 1.1073121900e-03 1.9398029628e-04 2.3703297874e-05 1.8449246283e-06 8.4099553377e-08 1.6477743522e-09 1.0413026762e-10 3.6416552346e-08 9.7809075473e-03 3.5788363343e-03 2.2248643977e-04 3.1946877658e-06 8.1543053913e-09 -2.5413231724e-11 4.5207042078e-12 -3.5509357394e-13 3.7959977895e-08 9.3782872716e-03 3.2987762189e-03 1.6952277750e-04 1.3449939281e-06 -4.1262652563e-10 -5.5556597526e-11 -6.3857910435e-12 3.9633423034e-07 8.8508682025e-03 3.0324254973e-03 1.3851614060e-04 1.0547960681e-06 -3.1084533211e-11 3.3611696678e-10 2.3411028069e-06 8.0511512308e-03 2.7167901566e-03 1.3152373283e-04 1.6922854887e-06 1.4761776962e-07 1.1281485061e-05 7.1277922637e-03 2.3562873777e-03 1.2942464877e-04 7.2871123289e-06 4.6321851720e-05 5.9193993935e-03 1.9420005245e-03 1.7349061887e-04 1.6691246678e-04 4.5626313175e-03 1.5261806395e-03 5.1736197222e-04 3.0120385235e-03 1.2270974596e-03 1.3693528720e-03
  81 6.3068849812e-03 4.2704497981e-03 1.1255151630e-03 1.9686517609e-04 2.4040603795e-05 1.8738760378e-06 8.5850881597e-08 1.7151849288e-09 1.0952989835e-10 3.6965417912e-08 9.9357953991e-03 3.6384701038e-03 2.2615081143e-04 3.2600431747e-06 8.7229572845e-09 -2.5086829707e-11 5.5672916114e-12 -8.6777442130e-13 3.8587527251e-08 9.5242059625e-03 3.3473237709e-03 1.7226506348e-04 1.3913613947e-06 5.6608473629e-11 -5.0903528707e-11 -5.7678371021e-12 4.0235613284e-07 8.9703420348e-03 3.0730275419e-03 1.4097658222e-04 1.1109561428e-06 8.3509615993e-10 4.0289725283e-10 2.3741195891e-06 8.1516982278e-03 2.7525823094e-03 1.3410573382e-04 1.7731545079e-06 1.5300915290e-07 1.1437836663e-05 7.2161271233e-03 2.3886018115e-03 1.3208112961e-04 7.4697682438e-06 4.6980958036e-05 5.9960138291e-03 1.9704812914e-03 1.7670968425e-04 1.6940111567e-04 4.6264279898e-03 1.5501745289e-03 5.2548127587e-04 3.0588082087e-03 1.2473726708e-03 1.3933253182e-03
  82 6.3643350922e-03 4.3292665861e-03 1.1438962599e-03 1.9979119284e-04 2.4380004702e-05 1.9026725414e-06 8.7575955079e-08 1.7800337472e-09 1.1474988926e-10 3.7519324859e-08 1.0089330364e-02 3.6986604669e-03 2.2986866688e-04 3.3253601358e-06 9.2725905387e-09 -2.4867156808e-11 6.2309477938e-12 -1.2838760207e-12 3.9223779529e-08 9.6721680313e-03 3.3965896354e-03 1.7502188639e-04 1.4366826128e-06 5.0525480273e-10 -4.6314316140e-11 -5.0680800463e-12 4.0845194523e-07 9.0913555085e-03 3.1139376722e-03 1.4341831701e-04 1.1654618424e-06 1.6662401049e-09 4.6724202994e-10 2.4073340844e-06 8.2527566694e-03 2.7883296876e-03 1.3665186220e-04 1.8518933632e-06 1.5827180440e-07 1.1593898702e-05 7.3042566570e-03 2.4206855313e-03 1.3469827105e-04 7.6492294553e-06 4.7635310714e-05 6.0720862626e-03 1.9986862679e-03 1.7988878829e-04 1.7186583693e-04 4.6896478911e-03 1.5739347813e-03 5.3352135503e-04 3.1051708384e-03 1.2674766791e-03 1.4171374828e-03
  83 6.4208871818e-03 4.3868113377e-03 1.1624340802e-03 2.0275978575e-04 2.4721957122e-05 1.9313612461e-06 8.9277797500e-08 1.8420668360e-09 1.1966962833e-10 3.8078701030e-08 1.0241124140e-02 3.7593282796e-03 2.3364142355e-04 3.3907946228e-06 9.8053940626e-09 -2.4350008245e-11 6.3321985393e-12 -1.5366994031e-12 3.9868636581e-08 9.8220989604e-03 3.4465959462e-03 1.7779785329e-04 1.4811051709e-06 9.3523608980e-10 -4.2031638253e-11 -4.2944253833e-12 4.1462501118e-07 9.2139946595e-03 3.1552041238e-03 1.4584610862e-04 1.2184723599e-06 2.4654092458e-09 5.2924337352e-10 2.4407861814e-06 8.3544368650e-03 2.8240762093e-03 1.3916594032e-04 1.9286677939e-06 1.6341579033e-07 1.1749866684e-05 7.3922682373e-03 2.4525682247e-03 1.3727870050e-04 7.8256927750e-06 4.8285547803e-05 6.1476700204e-03 2.0266311327e-03 1.8302955555e-04 1.7430812354e-04 4.7523137131e-03 1.5974664448e-03 5.4148432487e-04 3.1511291092e-03 1.2874096564e-03 1.4407860028e-03
  84 6.4766055757e-03 4.4429662386e-03 1.1811056477e-03 2.0577210001e-04 2.5066897987e-05 1.9599886406e-06 9.0959422743e-08 1.9011218624e-09 1.2419029682e-10 3.8643919611e-08 1.0390798254e-02 3.8203891899e-03 2.3747004315e-04 3.4564957405e-06 1.0323538746e-08 -2.3184667257e-11 5.7271083966e-12 -1.5713090773e-12 4.0521923455e-08 9.9739087045e-03 3.4973599120e-03 1.8059735835e-04 1.5247741688e-06 1.3484472597e-09 -3.8265272819e-11 -3.4583951459e-12 4.2087809190e-07 9.3383363665e-03 3.1968730067e-03 1.4826465405e-04 1.2701453253e-06 3.2356201839e-09 5.8900623901e-10 2.4745139600e-06 8.4568458040e-03 2.8598653730e-03 1.4165182393e-04 2.0036431955e-06 1.6845123126e-07 1.1905933829e-05 7.4802492412e-03 2.4842800899e-03 1.3982510974e-04 7.9993599226e-06 4.8932315299e-05 6.2228198372e-03 2.0543323215e-03 1.8613371907e-04 1.7672953138e-04 4.8144498671e-03 1.6207753179e-03 5.4937254012e-04 3.1966869936e-03 1.3071723037e-03 1.4642680585e-03
  85 6.5315431152e-03 4.4976751377e-03 1.1998903673e-03 2.0882837439e-04 2.5415095881e-05 1.9885816054e-06 9.2622204708e-08 1.9574323422e-09 1.2833608308e-10 3.9215089164e-08 1.0538109958e-02 3.8817683459e-03 2.4135393238e-04 3.5225271699e-06 1.0827894378e-08 -2.1369872063e-11 4.4684259784e-12 -1.4004963763e-12 4.1183299138e-08 1.0127499169e-02 3.5488849450e-03 1.8342268958e-04 1.5677479777e-06 1.7454732186e-09 -3.5017285222e-11 -2.5832877419e-12 4.2721181154e-07 9.4644288233e-03 3.2389756506e-03 1.5067644477e-04 1.3205340037e-06 3.9777080097e-09 6.4658720606e-10 2.5085409962e-06 8.5600652494e-03 2.8957284185e-03 1.4411145669e-04 2.0768676980e-06 1.7338157251e-07 1.2062230225e-05 7.5682695856e-03 2.5158430207e-03 1.4233865584e-04 8.1703022364e-06 4.9576053944e-05 6.2975797201e-03 2.0818010733e-03 1.8920202569e-04 1.7913109030e-04 4.8760755121e-03 1.6438648194e-03 5.5718737111e-04 3.2418463403e-03 1.3267640184e-03 1.4875800394e-03
  86 6.5857512840e-03 4.5508995113e-03 1.2187665422e-03 2.1192843843e-04 2.5766775790e-05 2.0171635215e-06 9.4267266980e-08 2.0113743156e-09 1.3216931288e-10 3.9792228107e-08 1.0682845664e-02 3.9433875067e-03 2.4529184537e-04 3.5889336476e-06 1.1319124032e-08 -1.9004964413e-11 2.6704946192e-12 -1.0578303732e-12 4.1852327010e-08 1.0282756649e-02 3.6011678027e-03 1.8627562420e-04 1.6100699703e-06 2.1266815935e-09 -3.2228897637e-11 -1.6974398592e-12 4.3362593374e-07 9.5923072745e-03 3.2815391451e-03 1.5308358382e-04 1.3696749996e-06 4.6921486344e-09 7.0204782577e-10 2.5428869913e-06 8.6641698992e-03 2.9316943074e-03 1.4654653113e-04 2.1483720564e-06 1.7820933722e-07 1.2218874228e-05 7.6563963876e-03 2.5472780988e-03 1.4482032999e-04 8.3385765672e-06 5.0217180495e-05 6.3719932383e-03 2.1090485257e-03 1.9223517698e-04 1.8151380782e-04 4.9372105322e-03 1.6667386931e-03 5.6493025828e-04 3.2866098292e-03 1.3461844864e-03 1.5107187164e-03
  87 6.6392837932e-03 4.6026028237e-03 1.2377100823e-03 2.1507188286e-04 2.6122163309e-05 2.0457600426e-06 9.5895983165e-08 2.0633772150e-09 1.3576038091e-10 4.0375325974e-08 1.0824782836e-02 4.0051602807e-03 2.4928219664e-04 3.6557647332e-06 1.1798078291e-08 -1.6201486035e-11 4.6140351767e-13 -5.8101629473e-13 4.2528498263e-08 1.0439548702e-02 3.6542010145e-03 1.8915799662e-04 1.6517943172e-06 2.4926163178e-09 -2.9832623840e-11 -8.3187578465e-13 4.4011980438e-07 9.7219993661e-03 3.3245900492e-03 1.5548843786e-04 1.4176198568e-06 5.3797153503e-09 7.5547421757e-10 2.5775715317e-06 8.7692337488e-03 2.9677932775e-03 1.4895908747e-04 2.2182056897e-06 1.8293820328e-07 1.2375990808e-05 7.7446991634e-03 2.5786082838e-03 1.4727145231e-04 8.5042671991e-06 5.0856152818e-05 6.4461072081e-03 2.1360875561e-03 1.9523417072e-04 1.8387885109e-04 4.9978777003e-03 1.6894019945e-03 5.7260309580e-04 3.3309820556e-03 1.3654342643e-03 1.5336816766e-03
  88 6.6921965470e-03 4.6527506008e-03 1.2566944246e-03 2.1825804921e-04 2.6481484277e-05 2.0743991480e-06 9.7509985112e-08 2.1139255865e-09 1.3918800570e-10 4.0964342026e-08 1.0963689766e-02 4.0669918612e-03 2.5332304782e-04 3.7230749421e-06 1.2265802052e-08 -1.3083556236e-11 -2.0165880514e-12 -1.2024081203e-14 4.3211229294e-08 1.0597723466e-02 3.7079726983e-03 1.9207169792e-04 1.6929863686e-06 2.8440043509e-09 -2.7751984348e-11 -2.0384424846e-14 4.4669233300e-07 9.8535247501e-03 3.3681543211e-03 1.5789364454e-04 1.4644356154e-06 6.0414903335e-09 8.0697799082e-10 2.6126140478e-06 8.8753299229e-03 3.0040568418e-03 1.5135152480e-04 2.2864373904e-06 1.8757304621e-07 1.2533711606e-05 7.8332497933e-03 2.6098584456e-03 1.4969368300e-04 8.6674868382e-06 5.1493470710e-05 6.5199717245e-03 2.1629328227e-03 1.9820031065e-04 1.8622755080e-04 5.0581027319e-03 1.7118611258e-03 5.8020824377e-04 3.3749695780e-03 1.3845148051e-03 1.5564673491e-03
  89 6.7445476078e-03 4.7013105032e-03 1.2756904541e-03 2.2148601939e-04 2.6844964412e-05 2.1031111953e-06 9.9111171143e-08 2.1635608119e-09 1.4253948441e-10 4.1559203866e-08 1.1099325349e-02 4.1287787612e-03 2.5741209439e-04 3.7909238783e-06 1.2723541328e-08 -9.7882495053e-12 -4.6066265268e-12 6.0278305276e-13 4.3899859101e-08 1.0757108978e-02 3.7624663769e-03 1.9501867537e-04 1.7337230349e-06 3.1817623985e-09 -2.5901221562e-11 7.0040367274e-13 4.5334197420e-07 9.9868946889e-03 3.4122572479e-03 1.6030211997e-04 1.5102053678e-06 6.6788761457e-09 8.5669716659e-10 2.6480337738e-06 8.9825305081e-03 3.0405177871e-03 1.5372661224e-04 2.3531560336e-06 1.9211998194e-07 1.2692174981e-05 7.9221224865e-03 2.6410553973e-03 1.5208903347e-04 8.8283776023e-06 5.2129676708e-05 6.5936401914e-03 2.1896008051e-03 2.0113521621e-04 1.8856140501e-04 5.1179143384e-03 1.7341238720e-03 5.8774854047e-04 3.4185809665e-03 1.4034284832e-03 1.5790750302e-03
  90 6.7963971614e-03 4.7482523996e-03 1.2946664243e-03 2.2475460532e-04 2.7212828945e-05 2.1319289735e-06 1.0070171427e-07 2.2128828298e-09 1.4591094768e-10 4.2159806052e-08 1.1231438857e-02 4.1904085492e-03 2.6154665246e-04 3.8593763677e-06 1.3172750059e-08 -6.4659731187e-12 -7.1368398492e-12 1.2125200577e-12 4.4593646669e-08 1.0917512499e-02 3.8176607948e-03 1.9800093188e-04 1.7740931678e-06 3.5070036323e-09 -2.4185014905e-11 1.2909392990e-12 4.6006670904e-07 1.0122111659e-02 3.4569233753e-03 1.6271706608e-04 1.5550288155e-06 7.2936072364e-09 9.0479709921e-10 2.6838497065e-06 9.0909063856e-03 3.0772101733e-03 1.5608750008e-04 2.4184712855e-06 1.9658640962e-07 1.2851526066e-05 8.0113937450e-03 2.6722279276e-03 1.5445987753e-04 8.9871120103e-06 5.2765356914e-05 6.6671693532e-03 2.2161098457e-03 2.0404083229e-04 1.9088208308e-04 5.1773442816e-03 1.7561994360e-03 5.9522731462e-04 3.4618268513e-03 1.4221786197e-03 1.6015049095e-03
  91 6.8478074828e-03 4.7935484406e-03 1.3135878777e-03 2.2806233849e-04 2.7585302256e-05 2.1608877553e-06 1.0228407045e-07 2.2625518575e-09 1.4940761451e-10 4.2766008710e-08 1.1359769712e-02 4.2517595844e-03 2.6572364552e-04 3.9285025907e-06 1.3615096909e-08 -3.2808447437e-12 -9.4199132503e-12 1.7616514889e-12 4.5291768371e-08 1.1078719826e-02 3.8735297354e-03 2.0102052554e-04 1.8141979418e-06 3.8210444103e-09 -2.2498195957e-11 1.7086775624e-12 4.6686402646e-07 1.0259168957e-02 3.5021764376e-03 1.6514197803e-04 1.5990228255e-06 7.8877614451e-09 9.5147139804e-10 2.7200805648e-06 9.2005270630e-03 3.1141693323e-03 1.5843773099e-04 2.4825143131e-06 2.0098105447e-07 1.3011916824e-05 8.1011423291e-03 2.7034068338e-03 1.5680896250e-04 9.1438939708e-06 5.3401141806e-05 6.7406193253e-03 2.2424801902e-03 2.0691943896e-04 1.9319142953e-04 5.2364274268e-03 1.7780984745e-03 6.0264839754e-04 3.5047199704e-03 1.4407695077e-03 1.6237580956e-03
  92 6.8988429010e-03 4.8371731314e-03 1.3324175668e-03 2.3140745960e-04 2.7962607510e-05 2.1900253506e-06 1.0386098675e-07 2.3132901126e-09 1.5314404709e-10 4.3377636146e-08 1.1484047266e-02 4.3127007518e-03 2.6993959115e-04 3.9983782155e-06 1.4052472075e-08 -4.1107004224e-13 -1.1252665042e-11 2.1898629457e-12 4.5993315356e-08 1.1240494617e-02 3.9300418370e-03 2.0407956912e-04 1.8541512346e-06 4.1254109964e-09 -2.0725463599e-11 1.9080008677e-12 4.7373090468e-07 1.0398050301e-02 3.5480392875e-03 1.6758065164e-04 1.6423219869e-06 8.4637715031e-09 9.9694284908e-10 2.7567447491e-06 9.3114605077e-03 3.1514318668e-03 1.6078125113e-04 2.5454384929e-06 2.0531401057e-07 1.3173506091e-05 8.1914492214e-03 2.7346249540e-03 1.5913942039e-04 9.2989597722e-06 5.4037707059e-05 6.8140536252e-03 2.2687340288e-03 2.0977366123e-04 1.9549146794e-04 5.2952017970e-03 1.7998331332e-03 6.1001613548e-04 3.5472752185e-03 1.4592064372e-03 1.6458366419e-03
