# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  74 6.1747060368e-03 4.1436869433e-03 1.4330164436e-03 6.9908789368e-04 6.1022657356e-04 6.4281738325e-04 6.8554417555e-04 7.2534433684e-04 7.6350048034e-04 7.9844134484e-04 8.9725054320e-03 3.4667344421e-03 5.6566309719e-04 4.6014600923e-04 5.3005271059e-04 5.9129554889e-04 6.4640375301e-04 6.9914266431e-04 7.4742464071e-04 8.6438422323e-03 3.2004430518e-03 4.4558678261e-04 3.7875070369e-04 4.4893958671e-04 5.1302249824e-04 5.7434677886e-04 6.3080949353e-04 8.2485790506e-03 2.9558971400e-03 3.8934631738e-04 3.4839062428e-04 4.2033884762e-04 4.8983933869e-04 5.5555893041e-04 7.5435836252e-03 2.6613538098e-03 3.7539660758e-04 3.4307420239e-04 4.1937004575e-04 5.0031984565e-04 6.6897754409e-03 2.3271011403e-03 3.7953967531e-04 3.5853007374e-04 4.7216116583e-04 5.5645731113e-03 1.9526999169e-03 4.3854068830e-04 5.2155930004e-04 4.3116157262e-03 1.5924345553e-03 7.7728868123e-04 2.9075562523e-03 1.3610684333e-03 1.4863791391e-03
  75 6.2431926965e-03 4.2112888361e-03 1.4544546589e-03 7.0761350801e-04 6.1729656334e-04 6.5028435209e-04 6.9357297151e-04 7.3390266400e-04 7.7256729879e-04 8.0797393868e-04 9.1303504364e-03 3.5254562977e-03 5.7501330257e-04 4.6776609157e-04 5.3884595173e-04 6.0113358736e-04 6.5718249394e-04 7.1082167262e-04 7.5992782483e-04 8.7782467158e-03 3.2481011821e-03 4.5280609816e-04 3.8460307820e-04 4.5585014878e-04 5.2093318362e-04 5.8321518481e-04 6.4055972302e-04 8.3623791605e-03 2.9980176193e-03 3.9564988948e-04 3.5325980360e-04 4.2617429510e-04 4.9666239334e-04 5.6331906918e-04 7.6450060603e-03 2.7005699931e-03 3.8175475351e-04 3.4781992357e-04 4.2511990478e-04 5.0722578176e-04 6.7828400522e-03 2.3637795686e-03 3.8617184932e-04 3.6369953257e-04 4.7897573752e-04 5.6473838498e-03 1.9858219733e-03 4.4617707684e-04 5.2972327210e-04 4.3814897018e-03 1.6210997760e-03 7.9069205290e-04 2.9595387988e-03 1.3863624074e-03 1.5152970883e-03
  76 6.3104112882e-03 4.2783573767e-03 1.4760703707e-03 7.1608519184e-04 6.2427309146e-04 6.5764991108e-04 7.0149404393e-04 7.4234734163e-04 7.8151477063e-04 8.1738197474e-04 9.2885850378e-03 3.5849690575e-03 5.8437898572e-04 4.7536407824e-04 5.4762077661e-04 6.1095578299e-04 6.6794768279e-04 7.2248932354e-04 7.7242166575e-04 8.9147485837e-03 3.2963134150e-03 4.6007146201e-04 3.9052511969e-04 4.6284688004e-04 5.2894358386e-04 5.9219624497e-04 6.5043449334e-04 8.4771088242e-03 3.0401910111e-03 4.0193633747e-04 3.5815288708e-04 4.3204205365e-04 5.0352392186e-04 5.7112327890e-04 7.7463295751e-03 2.7395354358e-03 3.8805681035e-04 3.5255098207e-04 4.3085479720e-04 5.1411340340e-04 6.8752791768e-03 2.4001015128e-03 3.9273502726e-04 3.6883108237e-04 4.8574041430e-04 5.7294368748e-03 2.0186115124e-03 4.5373976857e-04 5.3781435966e-04 4.4507280695e-03 1.6495174538e-03 8.0398159914e-04 3.0111384734e-03 1.4114858622e-03 1.5440760486e-03
  77 6.3763983421e-03 4.3447935651e-03 1.4978600585e-03 7.2450693341e-04 6.3115803701e-04 6.6491542049e-04 7.0930857427e-04 7.5067941136e-04 7.9034380378e-04 8.2666623929e-04 9.4469629694e-03 3.6452430340e-03 5.9375457641e-04 4.8292995877e-04 5.5636554885e-04 6.2074920845e-04 6.7868523205e-04 7.3413041867e-04 7.8488994933e-04 9.0533737120e-03 3.3451163110e-03 4.6738620585e-04 3.9651717740e-04 4.6993029377e-04 5.3705441336e-04 6.0129086599e-04 6.6043489193e-04 8.5928748210e-03 3.0824602201e-03 4.0821061102e-04 3.6307361521e-04 4.3794673027e-04 5.1042939884e-04 5.7897786104e-04 7.8476481824e-03 2.7782797840e-03 3.9430630018e-04 3.5727077535e-04 4.3657901082e-04 5.2098794849e-04 6.9671521950e-03 2.4360816097e-03 3.9923095186e-04 3.7392703416e-04 4.9245840903e-04 5.8107582552e-03 2.0510715987e-03 4.6122922072e-04 5.4583403036e-04 4.5193330864e-03 1.6776842678e-03 8.1715652160e-04 3.0623459100e-03 1.4364332562e-03 1.5727077040e-03
  78 6.4411968041e-03 4.4105070691e-03 1.5198178223e-03 7.3288271334e-04 6.3795373249e-04 6.7208279531e-04 7.1701835689e-04 7.5890057827e-04 7.9905601721e-04 8.3582827329e-04 9.6052361978e-03 3.7062400732e-03 6.0313422389e-04 4.9045415720e-04 5.6506907997e-04 6.3050137655e-04 6.8938148726e-04 7.4573018534e-04 7.9731688063e-04 9.1941279065e-03 3.3945395788e-03 4.7475256907e-04 4.0257880547e-04 4.7709996903e-04 5.4526530772e-04 6.1049873698e-04 6.7056066089e-04 8.7097730503e-03 3.1248649000e-03 4.1447698914e-04 3.6802529912e-04 4.4389242410e-04 5.1738369631e-04 5.8688842419e-04 7.9490522173e-03 2.8168315497e-03 4.0050642153e-04 3.6198253462e-04 4.4229664219e-04 5.2785441572e-04 7.0585182979e-03 2.4717346590e-03 4.0566126170e-04 3.7898966853e-04 4.9913290879e-04 5.8913757581e-03 2.0832059527e-03 4.6864590652e-04 5.5378385473e-04 4.5873087712e-03 1.7055974263e-03 8.3021625562e-04 3.1131529205e-03 1.4611995719e-03 1.6011842780e-03
  79 6.5048536593e-03 4.4754014262e-03 1.5419355624e-03 7.4121652120e-04 6.4466260205e-04 6.7915401629e-04 7.2462524351e-04 7.6701260084e-04 8.0765307964e-04 8.4486966418e-04 9.7631316661e-03 3.7679137042e-03 6.1251137212e-04 4.9792626619e-04 5.7371917074e-04 6.4019865043e-04 7.0002151963e-04 7.5727245718e-04 8.0968516184e-04 9.3370027795e-03 3.4446111880e-03 4.8217266561e-04 4.0870898997e-04 4.8435479580e-04 5.5357512191e-04 6.1981867901e-04 6.8081059435e-04 8.8278978527e-03 3.1674465584e-03 4.2074019801e-04 3.7301121470e-04 4.4988317367e-04 5.2439162475e-04 5.9486051699e-04 8.0506358222e-03 2.8552222236e-03 4.0666100335e-04 3.6668966587e-04 4.4801198795e-04 5.3471806547e-04 7.1494418067e-03 2.5070783802e-03 4.1202819330e-04 3.8402151773e-04 5.0576745115e-04 5.9713218456e-03 2.1150205863e-03 4.7599081331e-04 5.6166583732e-04 4.6546625547e-03 1.7332556490e-03 8.4316088909e-04 3.1635533061e-03 1.4857807572e-03 1.6294988206e-03
  80 6.5674199464e-03 4.5393738319e-03 1.5642028733e-03 7.4951234013e-04 6.5128715235e-04 6.8613111964e-04 7.3213113208e-04 7.7501727898e-04 8.1613669690e-04 8.5379203262e-04 9.9203504117e-03 3.8302087908e-03 6.2187872973e-04 5.0533501689e-04 5.8230257450e-04 6.4982620168e-04 7.1058907960e-04 7.6873962321e-04 8.2197593731e-04 9.4819750375e-03 3.4953572209e-03 4.8964847082e-04 4.1490612061e-04 4.9169294061e-04 5.6198189118e-04 6.2924860154e-04 6.9118249072e-04 8.9473417206e-03 3.2102485500e-03 4.2700542042e-04 3.7803459247e-04 4.5592294379e-04 5.3145791810e-04 6.0289961157e-04 8.1524968950e-03 2.8934863328e-03 4.1277452382e-04 3.7139574866e-04 4.5372954274e-04 5.4158441805e-04 7.2399922270e-03 2.5421334911e-03 4.1833460034e-04 3.8902536873e-04 5.1236592883e-04 6.0506337666e-03 2.1465238738e-03 4.8326545892e-04 5.6948242662e-04 4.7214053667e-03 1.7606592178e-03 8.5599118198e-04 3.2135429204e-03 1.5101737578e-03 1.6576452388e-03
  81 6.6289507715e-03 4.6023149291e-03 1.5866069385e-03 7.5777413128e-04 6.5782996334e-04 6.9301618658e-04 7.3953795542e-04 7.8291644210e-04 8.2450859936e-04 8.6259701939e-04 1.0076566684e-02 3.8930611839e-03 6.3122823996e-04 5.1266824885e-04 5.9080496037e-04 6.5936796846e-04 7.2106655032e-04 7.8011257696e-04 8.3416873856e-04 9.6290057668e-03 3.5468017246e-03 4.9718180851e-04 4.2116796252e-04 4.9911181220e-04 5.7048279201e-04 6.3878545883e-04 7.0167310503e-04 9.0681950079e-03 3.2533160697e-03 4.3327830530e-04 3.8309860746e-04 4.6201561244e-04 5.3858721885e-04 6.1101108690e-04 8.2547370387e-03 2.9316614992e-03 4.1885212922e-04 3.7610453497e-04 4.5945399692e-04 5.4845925202e-04 7.3302443027e-03 2.5769237847e-03 4.2458397302e-04 3.9400426639e-04 5.1893259439e-04 6.1293536490e-03 2.1777266215e-03 4.9047190804e-04 5.7723652496e-04 4.7875517228e-03 1.7878100270e-03 8.6870858580e-04 3.2631197314e-03 1.5343765504e-03 1.6856183267e-03
  82 6.6895053220e-03 4.6641085966e-03 1.6091324252e-03 7.6600581842e-04 6.6429367913e-04 6.9981133307e-04 7.4684767005e-04 7.9071193722e-04 8.3277052939e-04 8.7128627217e-04 1.0231427065e-02 3.9563973736e-03 6.4055105062e-04 5.1991287984e-04 5.9921087649e-04 6.6880661364e-04 7.3143490117e-04 7.9137066551e-04 8.4624142944e-04 9.7780397209e-03 3.5989665628e-03 5.0477433782e-04 4.2749162785e-04 5.0660802718e-04 5.7907410302e-04 6.4842520637e-04 7.1227810117e-04 9.1905456411e-03 3.2966961463e-03 4.3956497725e-04 3.8820636920e-04 4.6816495771e-04 5.4578406304e-04 6.1920021223e-04 8.3574615106e-03 2.9697884973e-03 4.2489965277e-04 3.8081994805e-04 4.6519023438e-04 5.5534860239e-04 7.4202780705e-03 2.6114762073e-03 4.3078045736e-04 3.9896151644e-04 5.2547206487e-04 6.2075285914e-03 2.2086421384e-03 4.9761278862e-04 5.8493149846e-04 4.8531198112e-03 1.8147116335e-03 8.8131526310e-04 3.3122838841e-03 1.5583881758e-03 1.7134137961e-03
  83 6.7491468804e-03 4.7246317380e-03 1.6317613784e-03 7.7421127243e-04 6.7068099875e-04 7.0651869937e-04 7.5406224491e-04 7.9840561696e-04 8.4092422873e-04 8.7986143238e-04 1.0384549581e-02 4.0201341410e-03 6.4983748405e-04 5.2705487576e-04 6.0750371333e-04 6.7812348286e-04 7.4167364127e-04 8.0249163865e-04 8.5817015108e-04 9.9290046066e-03 3.6518712677e-03 5.1242754019e-04 4.3387354757e-04 5.1417737569e-04 5.8775116594e-04 6.5816275729e-04 7.2299200419e-04 9.3144788292e-03 3.3404376361e-03 4.4587204602e-04 3.9336091154e-04 4.7437464471e-04 5.5305286535e-04 6.2747213049e-04 8.4607791711e-03 3.0079113132e-03 4.3092363343e-04 3.8554608122e-04 4.7094333037e-04 5.6225875899e-04 7.5101789145e-03 2.6458209356e-03 4.3692887452e-04 4.0390068864e-04 5.3198932649e-04 6.2852107558e-03 2.2392863061e-03 5.0469130817e-04 5.9257118694e-04 4.9181315794e-03 1.8413693075e-03 8.9381410701e-04 3.3610377630e-03 1.5822087719e-03 1.7410283070e-03
  84 6.8079392907e-03 4.7837701996e-03 1.6544743049e-03 7.8239415886e-04 6.7699471913e-04 7.1314057284e-04 7.6118382224e-04 8.0599953004e-04 8.4897165741e-04 8.8832437985e-04 1.0535561978e-02 4.0841836201e-03 6.5907801178e-04 5.3408085432e-04 6.1566757368e-04 6.8730067968e-04 7.5176307826e-04 8.1345408403e-04 8.6993191819e-04 1.0081812751e-02 3.7055303964e-03 5.2014227559e-04 4.4030960999e-04 5.2181499335e-04 5.9650856489e-04 6.6799216889e-04 7.3380839261e-04 9.4400708513e-03 3.3845871127e-03 4.5220582563e-04 3.9856494054e-04 4.8064793744e-04 5.6039756788e-04 6.3583144451e-04 8.5647956368e-03 3.0460735670e-03 4.3693055059e-04 3.9028691131e-04 4.7671821302e-04 5.6919583452e-04 7.6000323259e-03 2.6799886283e-03 4.4303411959e-04 4.0882536497e-04 5.3848938379e-04 6.3624536832e-03 2.2696757918e-03 5.1171082675e-04 6.0015956158e-04 4.9826107016e-03 1.8677890884e-03 9.0620831944e-04 3.4093850297e-03 1.6058390471e-03 1.7684590872e-03
  85 6.8659356558e-03 4.8414700171e-03 1.6772538622e-03 7.9055748517e-04 6.8323789205e-04 7.1967980220e-04 7.6821525546e-04 8.1349655482e-04 8.5691571972e-04 8.9667804228e-04 1.0684225743e-02 4.1484702090e-03 6.6826643008e-04 5.4098326757e-04 6.2369331950e-04 6.9632777789e-04 7.6169162692e-04 8.2424530818e-04 8.8151302262e-04 1.0236367984e-02 3.7599454215e-03 5.2791739517e-04 4.4679566484e-04 5.2951598514e-04 6.0534078416e-04 6.7790733302e-04 7.4472061643e-04 9.5673698689e-03 3.4291757701e-03 4.5856982218e-04 4.0382005198e-04 4.8698680846e-04 5.6782055238e-04 6.4428093352e-04 8.6695915444e-03 3.0843069754e-03 4.4292434106e-04 3.9504538664e-04 4.8251858816e-04 5.7616439072e-04 7.6899070658e-03 2.7140014851e-03 4.4909920121e-04 4.1373832960e-04 5.4497612978e-04 6.4393003406e-03 2.2998221915e-03 5.1867345834e-04 6.0769961109e-04 5.0465759017e-03 1.8939746629e-03 9.1850002291e-04 3.4573274147e-03 1.6292785283e-03 1.7957026525e-03
  86 6.9231877827e-03 4.8976943167e-03 1.7000815904e-03 7.9870394978e-04 6.8941367648e-04 7.2613943326e-04 7.7515964025e-04 8.2089984938e-04 8.6475963611e-04 9.0492569641e-04 1.0830331120e-02 4.2129158371e-03 6.7739715822e-04 5.4775602731e-04 6.3157346482e-04 7.0519615032e-04 7.7144963256e-04 8.3485467475e-04 8.9290192866e-04 1.0392558591e-02 3.8151112186e-03 5.3575087360e-04 4.5332705133e-04 5.3727484245e-04 6.1424158838e-04 6.8790132080e-04 7.5572111118e-04 9.6964113868e-03 3.4742303265e-03 4.6496684507e-04 4.0912736504e-04 4.9339265691e-04 5.7532351944e-04 6.5282259246e-04 8.7752405732e-03 3.1226410746e-03 4.4890850303e-04 3.9982418502e-04 4.8834783143e-04 5.8316858026e-04 7.7798692980e-03 2.7478808407e-03 4.5512691087e-04 4.1864224965e-04 5.5145329621e-04 6.5157932521e-03 2.3297370396e-03 5.2558126653e-04 6.1519428822e-04 5.1100466777e-03 1.9199300595e-03 9.3069145327e-04 3.5048675058e-03 1.6525270820e-03 1.8227559292e-03
  87 6.9797495191e-03 4.9524080009e-03 1.7229366933e-03 8.0683605481e-04 6.9552528062e-04 7.3252257390e-04 7.8202014213e-04 8.2821265009e-04 8.7250671379e-04 9.1307071344e-04 1.0973659563e-02 4.2774345521e-03 6.8646426756e-04 5.5439294496e-04 6.3930035341e-04 7.1389694458e-04 7.8102716581e-04 8.4527122559e-04 9.0408673547e-04 1.0550254377e-02 3.8710182546e-03 5.4364019937e-04 4.5989841350e-04 5.4508521556e-04 6.2320377889e-04 6.9796612356e-04 7.6680112552e-04 9.8272235098e-03 3.5197768598e-03 4.7139975662e-04 4.1448773884e-04 4.9986655300e-04 5.8290778843e-04 6.6145798722e-04 8.8818157587e-03 3.1611066818e-03 4.5488684930e-04 4.0462597986e-04 4.9420930093e-04 5.9021254772e-04 7.8699876007e-03 2.7816498891e-03 4.6112042328e-04 4.2353991699e-04 5.5792479113e-04 6.5919781269e-03 2.3594336197e-03 5.3243669613e-04 6.2264684953e-04 5.1730453728e-03 1.9456606297e-03 9.4278539241e-04 3.5520097705e-03 1.6755854706e-03 1.8496166690e-03
  88 7.0356767067e-03 5.0055778086e-03 1.7457959528e-03 8.1495608841e-04 7.0157595362e-04 7.3883238597e-04 7.8879998811e-04 8.3543826308e-04 8.8016033808e-04 9.2111655019e-04 1.1113983517e-02 4.3419322624e-03 6.9546146839e-04 5.6088772899e-04 6.4686615414e-04 7.2242107675e-04 7.9041401488e-04 8.5548367157e-04 9.1505516674e-04 1.0709305988e-02 3.9276523977e-03 5.5158235452e-04 4.6650367483e-04 5.5293988280e-04 6.3221915845e-04 7.0809261311e-04 7.7795067751e-04 9.9598265539e-03 3.5658407322e-03 4.7787146835e-04 4.1990175833e-04 5.0640922026e-04 5.9057427688e-04 6.7018823146e-04 8.9893893277e-03 3.1997358926e-03 4.6086351286e-04 4.0945343420e-04 5.0010632934e-04 5.9730042072e-04 7.9603329323e-03 2.8153337135e-03 4.6708330521e-04 4.2843424698e-04 5.6439469764e-04 6.6679038871e-03 2.3889270031e-03 5.3924258214e-04 6.3006085939e-04 5.2355972270e-03 1.9711730818e-03 9.5478518032e-04 3.5987606012e-03 1.6984553765e-03 1.8762834722e-03
  89 7.0910271361e-03 5.0571723748e-03 1.7686336435e-03 8.2306610691e-04 7.0756897727e-04 7.4507207712e-04 7.9550245830e-04 8.4258005571e-04 8.8772396370e-04 9.2906674027e-04 1.1251066191e-02 4.4063064802e-03 7.0438209678e-04 5.6723398214e-04 6.5426285624e-04 7.3075922510e-04 7.9959967780e-04 8.6548038355e-04 9.2579456024e-04 1.0869544238e-02 3.9849947272e-03 5.5957379430e-04 4.7313601269e-04 5.6083071961e-04 6.4127849572e-04 7.1827050208e-04 7.8915851097e-04 1.0094232657e-02 3.6124465143e-03 4.8438493711e-04 4.2536972006e-04 5.1302101784e-04 5.9832347989e-04 6.7901396321e-04 9.0980325326e-03 3.2385620781e-03 4.6684295259e-04 4.1430919475e-04 5.0604221614e-04 6.0443630090e-04 8.0509785958e-03 2.8489593168e-03 4.7301952443e-04 4.3332827730e-04 5.7086727257e-04 6.7436226970e-03 2.4182340879e-03 5.4600215861e-04 6.3744019398e-04 5.2977304283e-03 1.9964755145e-03 9.6669472718e-04 3.6451283605e-03 1.7211394255e-03 1.9027558116e-03
  90 7.1458605008e-03 5.1071622908e-03 1.7914214467e-03 8.3116791715e-04 7.1350765766e-04 7.5124489274e-04 8.0213087761e-04 8.4964144801e-04 8.9520110607e-04 9.3692488522e-04 1.1384661336e-02 4.4704460649e-03 7.1321910141e-04 5.7342519886e-04 6.6148226460e-04 7.3890182373e-04 8.0857335470e-04 8.7524938314e-04 9.3629185749e-04 1.1030779441e-02 4.0430213438e-03 5.6761042692e-04 4.7978783288e-04 5.6874866770e-04 6.5037148996e-04 7.2848830416e-04 8.0041205176e-04 1.0230445389e-02 3.6596179100e-03 4.9094316140e-04 4.3089161808e-04 5.1970192279e-04 6.0615544953e-04 6.8793532170e-04 9.2078154870e-03 3.2776198817e-03 4.7282995890e-04 4.1919588598e-04 5.1202021969e-04 6.1162425495e-04 8.1420002053e-03 2.8825556512e-03 4.7893345853e-04 4.3822516675e-04 5.7734694516e-04 6.8191899912e-03 2.4473736384e-03 5.5271906761e-04 6.4478904529e-04 5.3594761636e-03 2.0215774504e-03 9.7851852545e-04 3.6911234266e-03 1.7436412102e-03 1.9290340556e-03
  91 7.2002383513e-03 5.1555201638e-03 1.8141283657e-03 8.3926305862e-04 7.1939531696e-04 7.5735410778e-04 8.0868860735e-04 8.5662590419e-04 9.0259533266e-04 9.4469464568e-04 1.1514513017e-02 4.5342309658e-03 7.2196503041e-04 5.7945476256e-04 6.6851599507e-04 7.4683905631e-04 8.1732394000e-04 8.8477833368e-04 9.4653359334e-04 1.1192800729e-02 4.1017031794e-03 5.7568759325e-04 4.8645074410e-04 5.7668370418e-04 6.5948673558e-04 7.3873329441e-04 8.1169736413e-04 1.0368459364e-02 3.7073776808e-03 4.9754917753e-04 4.3646712975e-04 5.2645151233e-04 6.1406977424e-04 6.9695192400e-04 9.3188070002e-03 3.3169452163e-03 4.7882965942e-04 4.2411610409e-04 5.1804354944e-04 6.1886830570e-04 8.2334756504e-03 2.9161536486e-03 4.8482990387e-04 4.4312819406e-04 5.8383831579e-04 6.8946645035e-03 2.4763663239e-03 5.5939736810e-04 6.5211192512e-04 5.4208686703e-03 2.0464898702e-03 9.9026166195e-04 3.7367582381e-03 1.7659653142e-03 1.9551194918e-03
  92 7.2542240498e-03 5.2022206773e-03 1.8367206396e-03 8.4735278576e-04 7.2523528503e-04 7.6340301865e-04 8.1517903687e-04 8.6353692407e-04 9.0991025424e-04 9.5237973256e-04 1.1640355393e-02 4.5975319649e-03 7.3061201817e-04 5.8531594297e-04 6.7535546979e-04 7.5456084978e-04 8.2584001473e-04 8.9405453106e-04 9.5650588558e-04 1.1355375386e-02 4.1610058065e-03 5.8380004651e-04 4.9311553252e-04 5.8462481068e-04 6.6861168674e-04 7.4899146956e-04 8.2299910701e-04 1.0508259849e-02 3.7557475700e-03 5.0420605585e-04 4.4209560161e-04 5.3326894619e-04 6.2206555824e-04 7.0606284180e-04 9.4310744122e-03 3.3565752616e-03 4.8484752461e-04 4.2907241108e-04 5.2411535799e-04 6.2617242313e-04 8.3254850621e-03 2.9497862505e-03 4.9071408441e-04 4.4804075668e-04 5.9034615468e-04 6.9701082952e-03 2.5052347580e-03 5.6604154491e-04 6.5941366906e-04 5.4819452871e-03 2.0712252456e-03 1.0019298299e-03 3.7820473399e-03 1.7881173348e-03 1.9810143509e-03
  93 7.3078777062e-03 5.2472494676e-03 1.8591650361e-03 8.5543802807e-04 7.3103081191e-04 7.6939488957e-04 8.2160553995e-04 8.7037800548e-04 9.1714949208e-04 9.5998387880e-04 1.1761954296e-02 4.6602232089e-03 7.3915281410e-04 5.9100317415e-04 6.8199346987e-04 7.6205864553e-04 8.3411181454e-04 9.0306705945e-04 9.6619676277e-04 1.1518266073e-02 4.2208905407e-03 5.9194220428e-04 4.9977292847e-04 5.9256088664e-04 6.7773368626e-04 7.5924868643e-04 8.3430177312e-04 1.0649821679e-02 3.8047457515e-03 5.1091638328e-04 4.4777601778e-04 5.4015293963e-04 6.3014137695e-04 7.1526653823e-04 9.5446786113e-03 3.3965451689e-03 4.9088872565e-04 4.3406713078e-04 5.3023849986e-04 6.3354021068e-04 8.4181054472e-03 2.9834856001e-03 4.9659107819e-04 4.5296612750e-04 5.9687505892e-04 7.0455826423e-03 2.5340014436e-03 5.7265604498e-04 6.6669906400e-04 5.5427436234e-03 2.0957962408e-03 1.0135287900e-03 3.8270058974e-03 1.8101031743e-03 2.0067212344e-03
  94 7.3612402153e-03 5.2906311513e-03 1.8814394810e-03 8.6351930218e-04 7.3678480801e-04 7.7533279992e-04 8.2797135442e-04 8.7715254342e-04 9.2431659258e-04 9.6751076907e-04 1.1879239614e-02 4.7222225182e-03 7.4758407433e-04 5.9651611402e-04 6.8842907083e-04 7.6933103144e-04 8.4213748926e-04 9.1181364908e-04 9.7560357068e-04 1.1681286929e-02 4.2813183460e-03 6.0010899180e-04 5.0641609385e-04 6.0048371356e-04 6.8684330611e-04 7.6949435953e-04 8.4559371427e-04 1.0793106643e-02 3.8543789000e-03 5.1768062995e-04 4.5350693074e-04 5.4710171657e-04 6.3829518059e-04 7.2456071808e-04 9.6596585869e-03 3.4368776173e-03 4.9695608527e-04 4.3910171480e-04 5.3641478291e-04 6.4097392967e-04 8.5113937455e-03 3.0172740706e-03 5.0246397866e-04 4.5790668584e-04 6.0342836742e-04 7.1211349276e-03 2.5626821714e-03 5.7924378725e-04 6.7397165779e-04 5.6032924681e-03 2.1202115189e-03 1.0250626341e-03 3.8716448861e-03 1.8319267372e-03 2.0322412509e-03
  95 7.4143467232e-03 5.3324056438e-03 1.9035238765e-03 8.7159675368e-04 7.4250004935e-04 7.8121975881e-04 8.3427966885e-04 8.8386389989e-04 9.3141508365e-04 9.7496408313e-04 1.1992192495e-02 4.7834566936e-03 7.5590354302e-04 6.0185619331e-04 6.9466344425e-04 7.7637894924e-04 8.4991777485e-04 9.2029483783e-04 9.8472666575e-04 1.1844254707e-02 4.3422461679e-03 6.0829508860e-04 5.1303846344e-04 6.0838538160e-04 6.9593144619e-04 7.7971824876e-04 8.5686364349e-04 1.0938064979e-02 3.9046487826e-03 5.2449852875e-04 4.5928649396e-04 5.5411301664e-04 6.4652433793e-04 7.3394241192e-04 9.7760442379e-03 3.4775916743e-03 5.0305182773e-04 4.4417726970e-04 5.4264558929e-04 6.4847531092e-04 8.6054011487e-03 3.0511719367e-03 5.0833547193e-04 4.6286456805e-04 6.1000907966e-04 7.1968098207e-03 2.5912916961e-03 5.8580744411e-04 6.8123477706e-04 5.6636196017e-03 2.1444793639e-03 1.0365352815e-03 3.9159752589e-03 1.8535919281e-03 2.0575756423e-03
  96 7.4672313181e-03 5.3726198965e-03 1.9253968272e-03 8.7967016015e-04 7.4817924398e-04 7.8705873995e-04 8.4053364756e-04 8.9051542282e-04 9.3844848883e-04 9.8234750526e-04 1.2100805664e-02 4.8438491866e-03 7.6410905572e-04 6.0702540396e-04 7.0069838290e-04 7.8320401023e-04 8.5745412058e-04 9.2851191858e-04 9.9356719756e-04 1.2006971193e-02 4.4036255240e-03 6.1649465116e-04 5.1963297162e-04 6.1625736738e-04 7.0498829433e-04 7.8990930755e-04 8.6809938052e-04 1.1084635652e-02 3.9555545209e-03 5.3136955650e-04 4.6511246408e-04 5.6118408615e-04 6.5482563828e-04 7.4340799046e-04 9.8938607539e-03 3.5187058998e-03 5.0917819598e-04 4.4929473804e-04 5.4893208792e-04 6.5604583342e-04 8.7001780971e-03 3.0852000841e-03 5.1420839548e-04 4.6784189479e-04 6.1662017679e-04 7.2726532161e-03 2.6198457521e-03 5.9234989647e-04 6.8849188671e-04 5.7237545680e-03 2.1686089721e-03 1.0479510113e-03 3.9600094363e-03 1.8751033680e-03 2.0827263683e-03
