# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 101 7.7258988820e-03 5.5597527417e-03 2.0313350467e-03 9.1472360595e-04 7.6935725402e-04 8.0827504765e-04 8.6331448106e-04 9.1483147435e-04 9.6423538317e-04 1.0094751127e-03 1.2614195898e-02 5.1475031145e-03 8.0161652816e-04 6.2675622248e-04 7.2384018142e-04 8.0954449939e-04 8.8666775548e-04 9.6046641901e-04 1.0280202171e-03 1.2859240238e-02 4.7313991913e-03 6.5638297415e-04 5.4952616367e-04 6.5214462430e-04 7.4645070002e-04 8.3669776481e-04 9.1978293506e-04 1.1879701224e-02 4.2318025874e-03 5.6526449741e-04 4.9252830080e-04 5.9471956723e-04 6.9440754881e-04 7.8871619377e-04 1.0536357364e-02 3.7407095261e-03 5.3900001311e-04 4.7311791974e-04 5.7852607796e-04 6.9205732593e-04 9.2131854739e-03 3.2664797233e-03 5.4224210858e-04 4.9060515897e-04 6.4766813117e-04 7.6783906224e-03 2.7695944073e-03 6.2348222964e-04 7.2301863432e-04 6.0416193322e-03 2.2933481770e-03 1.1045491214e-03 4.1901088524e-03 1.9850820648e-03 2.2117078220e-03
 102 7.7775424705e-03 5.5913908084e-03 2.0513293952e-03 9.2267351300e-04 7.7477505177e-04 8.1377837266e-04 8.6919192855e-04 9.2107138282e-04 9.7082351260e-04 1.0163824451e-03 1.2695958415e-02 5.2009143648e-03 8.0904117696e-04 6.3088354968e-04 7.2864715220e-04 8.1498843097e-04 8.9268516802e-04 9.6703256198e-04 1.0350889597e-03 1.3015802190e-02 4.7943995609e-03 6.6449053906e-04 5.5573595534e-04 6.5957816362e-04 7.5502158243e-04 8.4635715984e-04 9.3044523599e-04 1.2034697165e-02 4.2865294310e-03 5.7241025862e-04 4.9853957414e-04 6.0203728869e-04 7.0301241857e-04 7.9853979573e-04 1.0663342943e-02 3.7845922324e-03 5.4532769367e-04 4.7846688162e-04 5.8512441480e-04 7.0002056617e-04 9.3135445269e-03 3.3016655308e-03 5.4814786736e-04 4.9569991289e-04 6.5447252182e-04 7.7560229583e-03 2.7980594251e-03 6.2991459325e-04 7.3025879513e-04 6.1010294856e-03 2.3167590603e-03 1.1156516485e-03 4.2324992662e-03 2.0056952320e-03 2.2357361679e-03
 103 7.8291686647e-03 5.6220074439e-03 2.0709124236e-03 9.3060592873e-04 7.8017348363e-04 8.1925315908e-04 8.7503612313e-04 9.2727410562e-04 9.7737070688e-04 1.0232454130e-03 1.2773628603e-02 5.2528093812e-03 8.1633817054e-04 6.3487054203e-04 7.3328542194e-04 8.2024026325e-04 8.9848942712e-04 9.7336540888e-04 1.0419059723e-03 1.3170198422e-02 4.8573376398e-03 6.7255344349e-04 5.6185102265e-04 6.6690109592e-04 7.6346786041e-04 8.5587855780e-04 9.4095728529e-04 1.2190536419e-02 4.3418120652e-03 5.7959833142e-04 5.0456923566e-04 6.0938020907e-04 7.1164901873e-04 8.0840147383e-04 1.0791813427e-02 3.8290002553e-03 5.5170315472e-04 4.8385984651e-04 5.9178075638e-04 7.0805642742e-04 9.4150255105e-03 3.3371519793e-03 5.5408032249e-04 5.0082912588e-04 6.6132853936e-04 7.8341905099e-03 2.8266109012e-03 6.3635252165e-04 7.3752184631e-04 6.1605082330e-03 2.3401223920e-03 1.1267377784e-03 4.2747191815e-03 2.0262058167e-03 2.2596121102e-03
 104 7.8807975854e-03 5.6517085360e-03 2.0900550765e-03 9.3851733368e-04 7.8555436689e-04 8.2470176665e-04 8.8084969488e-04 9.3344252192e-04 9.8388008705e-04 1.0300673575e-03 1.2847320718e-02 5.3030960324e-03 8.2350653986e-04 6.3872430078e-04 7.3776255233e-04 8.2530790962e-04 9.0408876144e-04 9.7947349161e-04 1.0484800621e-03 1.3322123589e-02 4.9201206714e-03 6.8056182594e-04 5.6786095113e-04 6.7410075923e-04 7.7177488804e-04 8.6524541669e-04 9.5130079637e-04 1.2347059614e-02 4.3976236381e-03 5.8682569884e-04 5.1061162898e-04 6.1674133058e-04 7.2030914557e-04 8.1829190271e-04 1.0921745736e-02 3.8739447653e-03 5.5812825740e-04 4.8929605445e-04 5.9849408027e-04 7.1616377984e-04 9.5176663642e-03 3.3729624555e-03 5.6004318728e-04 5.0599450242e-04 6.6823861648e-04 7.9129450429e-03 2.8552713821e-03 6.4280031827e-04 7.4481205568e-04 6.2200979084e-03 2.3634542425e-03 1.1378144474e-03 4.3167923308e-03 2.0466240247e-03 2.2833434019e-03
 105 7.9324427971e-03 5.6805760446e-03 2.1087460322e-03 9.4640546424e-04 7.9091935821e-04 8.3012634374e-04 8.8663501444e-04 9.3957920249e-04 9.9035441615e-04 1.0368512171e-03 1.2917196831e-02 5.3517427230e-03 8.3054701400e-04 6.4245178377e-04 7.4208635367e-04 8.3019984797e-04 9.0949224955e-04 9.8536646346e-04 1.0548214074e-03 1.3471401005e-02 4.9826806919e-03 6.8850934647e-04 5.7376027033e-04 6.8117040561e-04 7.7993477145e-04 8.7444874628e-04 9.6146576896e-04 1.2504135704e-02 4.4539362145e-03 5.9408905383e-04 5.1666226229e-04 6.2411509358e-04 7.2898624153e-04 8.2820359139e-04 1.1053108864e-02 3.9194283600e-03 5.6460330643e-04 4.9477445881e-04 6.0526303229e-04 7.2434102450e-04 9.6214891696e-03 3.4091114726e-03 5.6603848111e-04 5.1119706341e-04 6.7520420247e-04 7.9923237011e-03 2.8840561506e-03 6.4926078893e-04 7.5213242924e-04 6.2798300436e-03 2.3867659651e-03 1.1488866343e-03 4.3587364078e-03 2.0669571812e-03 2.3069354381e-03
 106 7.9841140652e-03 5.7086897432e-03 2.1269789343e-03 9.5426811491e-04 7.9626994746e-04 8.3552888098e-04 8.9239428517e-04 9.4568653994e-04 9.9679626796e-04 1.0435997310e-03 1.2983445928e-02 5.3987359024e-03 8.3746097636e-04 6.4606038404e-04 7.4626525995e-04 8.3492533185e-04 9.1470988267e-04 9.9105502108e-04 1.0609413499e-03 1.3617885191e-02 5.0449534084e-03 6.9639040750e-04 5.7954477605e-04 6.8810478889e-04 7.8794132099e-04 8.8348145375e-04 9.7144427744e-04 1.2661633000e-02 4.5107188955e-03 6.0138474073e-04 5.2271667795e-04 6.3149597787e-04 7.3767378077e-04 8.3812907106e-04 1.1185864214e-02 3.9654499993e-03 5.7112805549e-04 5.0029374138e-04 6.1208592104e-04 7.3258613694e-04 9.7265092697e-03 3.4456108132e-03 5.7206774652e-04 5.1643755136e-04 6.8222635253e-04 8.0723591907e-03 2.9129787163e-03 6.5573637897e-04 7.5948562132e-04 6.3397337232e-03 2.4100680066e-03 1.1599589167e-03 4.4005681770e-03 2.0872121938e-03 2.3303933932e-03
 107 8.0358182408e-03 5.7361349275e-03 2.1447479111e-03 9.6210270851e-04 8.0160744935e-04 8.4091122430e-04 8.9812956952e-04 9.5176678840e-04 1.0032080800e-03 1.0503155041e-03 1.3046276856e-02 5.4440651850e-03 8.4425010133e-04 6.4955814165e-04 7.5030847088e-04 8.3949447619e-04 9.1975259961e-04 9.9655089107e-04 1.0668523363e-03 1.3761427602e-02 5.1068707154e-03 7.0419917309e-04 5.8521023747e-04 6.9489861335e-04 7.9578827636e-04 8.9233635535e-04 9.8122828627e-04 1.2819408797e-02 4.5679370882e-03 6.0870872763e-04 5.2877004851e-04 6.3887800295e-04 7.4636469201e-04 8.4806024710e-04 1.1319965565e-02 4.0120066940e-03 5.7770205569e-04 5.0585231181e-04 6.1896070873e-04 7.4089667358e-04 9.8327383787e-03 3.4824716646e-03 5.7813247444e-04 5.2171656889e-04 6.8930592945e-04 8.1530833138e-03 2.9420527385e-03 6.6222957156e-04 7.6687425129e-04 6.3998385073e-03 2.4333712472e-03 1.1710360166e-03 4.4423052725e-03 2.1073964205e-03 2.3537229760e-03
 108 8.0875591324e-03 5.7630025137e-03 2.1620475873e-03 9.6990628259e-04 8.0693299399e-04 8.4627506583e-04 9.0384277976e-04 9.5782205397e-04 1.0095921439e-03 1.0570009974e-03 1.3105918775e-02 5.4877234405e-03 8.5091635968e-04 6.5295375671e-04 7.5422596766e-04 8.4391827525e-04 9.2463230656e-04 1.0018668517e-03 1.0725679421e-03 1.3901876576e-02 5.1683606032e-03 7.1192956320e-04 5.9075239723e-04 7.0154653343e-04 8.0346930589e-04 9.0100617530e-04 9.9080964867e-04 1.2977309084e-02 4.6255524000e-03 6.1605659547e-04 5.3481716661e-04 6.4625471539e-04 7.5505134370e-04 8.5798838207e-04 1.1455358825e-02 4.0590934372e-03 5.8432464801e-04 5.1144829867e-04 6.2588499976e-04 7.4926975802e-04 9.9401844343e-03 3.5197045851e-03 5.8423410009e-04 5.2703457242e-04 6.9644359503e-04 8.2345268978e-03 2.9712920142e-03 6.6874288552e-04 7.7430089866e-04 6.4601744106e-03 2.4566870005e-03 1.1821227989e-03 4.4839662021e-03 2.1275176735e-03 2.3769304377e-03
 109 8.1393373767e-03 5.7893891388e-03 2.1788730962e-03 9.7767547590e-04 8.1224751737e-04 8.5162193484e-04 9.0953566865e-04 9.6385428513e-04 1.0159505953e-03 1.0636585172e-03 1.3162621609e-02 5.5297068837e-03 8.5746202403e-04 6.5625660256e-04 7.5802852870e-04 8.4820862048e-04 9.2936189693e-04 1.0070167543e-03 1.0781028950e-03 1.4039077291e-02 5.2293470667e-03 7.1957524791e-04 5.9616697151e-04 7.0804315342e-04 8.1097800587e-04 9.0948354488e-04 1.0001801053e-03 1.3135168250e-02 4.6835225321e-03 6.2342352718e-04 5.4085243487e-04 6.5361917635e-04 7.6372552920e-04 8.6790407872e-04 1.1591981798e-02 4.1067031340e-03 5.9099495578e-04 5.1707954042e-04 6.3285602944e-04 7.5770206734e-04 1.0048851450e-02 3.5573194684e-03 5.9037399896e-04 5.3239186591e-04 7.0363980155e-04 8.3167197237e-03 3.0007104666e-03 6.7527887316e-04 7.8176809819e-04 6.5207718801e-03 2.4800270137e-03 1.1932242697e-03 4.5255703512e-03 2.1475842233e-03 2.4000225781e-03
 110 8.1911503097e-03 5.8153972598e-03 2.1952200916e-03 9.8540651481e-04 8.1755175190e-04 8.5695318872e-04 9.1520982019e-04 9.6986526326e-04 1.0222854044e-03 1.0702902061e-03 1.3216656495e-02 5.5700151645e-03 8.6388967429e-04 6.5947673873e-04 7.6172774536e-04 8.5237831843e-04 9.3395527116e-04 1.0120155456e-03 1.0834730979e-03 1.4172871727e-02 5.2897500145e-03 7.2712964167e-04 6.0144965006e-04 7.1438302713e-04 8.1830789992e-04 9.1776100136e-04 1.0093312830e-03 1.3292808794e-02 4.7418011739e-03 6.3080429683e-04 5.4686985577e-04 6.6096394901e-04 7.7237845196e-04 8.7779726303e-04 1.1729763935e-02 4.1548265322e-03 5.9771187713e-04 5.2274357647e-04 6.3987065260e-04 7.6618981844e-04 1.0158739365e-02 3.5953255093e-03 5.9655348272e-04 5.3778859460e-04 7.1089478328e-04 8.3996904555e-03 3.0303221332e-03 6.8184011810e-04 7.8927833490e-04 6.5816617735e-03 2.5034034680e-03 1.2043455747e-03 4.5671379866e-03 2.1676048023e-03 2.4230067535e-03
 111 8.2429918376e-03 5.8411352530e-03 2.2110847601e-03 9.9309519973e-04 8.2284621689e-04 8.6227000389e-04 9.2086664030e-04 9.7585659308e-04 1.0285983658e-03 1.0768980321e-03 1.3268316237e-02 5.6086514575e-03 8.7020220312e-04 6.6262492410e-04 7.6533603774e-04 8.5644110863e-04 9.3842735655e-04 1.0168792885e-03 1.0886956524e-03 1.4303098614e-02 5.3494851777e-03 7.3458589749e-04 6.0659609625e-04 7.2056065759e-04 8.2545243828e-04 9.2583098702e-04 1.0182546933e-03 1.3450041031e-02 4.8003378963e-03 6.3819325871e-04 5.5286302154e-04 6.6828108606e-04 7.8100071071e-04 8.8765716723e-04 1.1868626102e-02 4.2034521526e-03 6.0447407739e-04 5.2843763818e-04 6.4692533229e-04 7.7472875435e-04 1.0269843900e-02 3.6337311685e-03 6.0277379516e-04 5.4322473872e-04 7.1820854792e-04 8.4834665691e-03 3.0601411541e-03 6.8842923312e-04 7.9683403924e-04 6.6428753380e-03 2.5268289788e-03 1.2154919974e-03 4.6086902611e-03 2.1875886089e-03 2.4458908830e-03
 112 8.2948523083e-03 5.8667175138e-03 2.2264638329e-03 1.0007368916e-03 8.2813120909e-04 8.6757336675e-04 9.2650734750e-04 9.8182969305e-04 1.0348910891e-03 1.0834837792e-03 1.3317915759e-02 5.6456225520e-03 8.7640282137e-04 6.6571262991e-04 7.6886667038e-04 8.6041168147e-04 9.4279412706e-04 1.0216251845e-03 1.0937888825e-03 1.4429593396e-02 5.4084640184e-03 7.4193690122e-04 6.1160194719e-04 7.2657049671e-04 8.3240499719e-04 9.3368584815e-04 1.0269417312e-03 1.3606662806e-02 4.8590780460e-03 6.4558433651e-04 5.5882510406e-04 6.7556211711e-04 7.8958228459e-04 8.9747231278e-04 1.2008480331e-02 4.2525662197e-03 6.1127998162e-04 5.3415863987e-04 6.5401612841e-04 7.8331413051e-04 1.0382156407e-02 3.6725441381e-03 6.0903610815e-04 5.4870010725e-04 7.2558086808e-04 8.5680742810e-03 3.0901817602e-03 6.9504885800e-04 8.0443758210e-04 6.7044441881e-03 2.5503165956e-03 1.2266689575e-03 4.6502492171e-03 2.2075453112e-03 2.4686834566e-03
 113 8.3467183818e-03 5.8922645557e-03 2.2413545979e-03 1.0083264982e-03 8.3340679322e-04 8.7286406464e-04 9.3213296368e-04 9.8778578591e-04 1.0411649890e-03 1.0900490370e-03 1.3365792550e-02 5.6809389420e-03 8.8249506351e-04 6.6875205289e-04 7.7233376800e-04 8.6430569609e-04 9.4707262317e-04 1.0262715948e-03 1.0987723573e-03 1.4552188182e-02 5.4665936387e-03 7.4917526576e-04 6.1646281372e-04 7.3240694497e-04 8.3915887816e-04 9.4131783403e-04 1.0353836739e-03 1.3762459195e-02 4.9179626393e-03 6.5297101240e-04 5.6474884471e-04 6.8279803620e-04 7.9811251839e-04 9.0723049343e-04 1.2149229586e-02 4.3021525916e-03 6.1812776699e-04 5.3990316987e-04 6.6113868637e-04 7.9194070110e-04 1.0495663721e-02 3.7117713067e-03 6.1534151752e-04 5.5421433162e-04 7.3301127274e-04 8.6535384771e-03 3.1204582613e-03 7.0170165733e-04 8.1209126991e-04 6.7664002841e-03 2.5738798026e-03 1.2378820092e-03 4.6918377904e-03 2.2274850508e-03 2.4913935414e-03
 114 8.3985729021e-03 5.9179031102e-03 2.2557549115e-03 1.0158584608e-03 8.3867279243e-04 8.7814267676e-04 9.3774430474e-04 9.9372588908e-04 1.0474212754e-03 1.0965951912e-03 1.3412307124e-02 5.7146149158e-03 8.8848279309e-04 6.7175612829e-04 7.7575233129e-04 8.6813979831e-04 9.5128097166e-04 1.0308380624e-03 1.1036669150e-03 1.4670711705e-02 5.5237766898e-03 7.5629332531e-04 6.2117428051e-04 7.3806435112e-04 8.4570730734e-04 9.4871909590e-04 1.0435716795e-03 1.3917202218e-02 4.9769282560e-03 6.6034631619e-04 5.7062654432e-04 6.8997928923e-04 8.0658010770e-04 9.1691875824e-04 1.2290767520e-02 4.3521926910e-03 6.2501535525e-04 5.4566748150e-04 6.6828822579e-04 8.0060270536e-04 1.0610348011e-02 3.7514187244e-03 6.2169103907e-04 5.5976685948e-04 7.4049903871e-04 8.7398826424e-03 3.1509850348e-03 7.0839031833e-04 8.1979733975e-04 6.8287759108e-03 2.5975325189e-03 1.2491368395e-03 4.7334798148e-03 2.2474184470e-03 2.5140307893e-03
 115 8.4503947673e-03 5.9437662260e-03 2.2696632112e-03 1.0233267403e-03 8.4392877885e-04 8.8340956512e-04 9.4334197134e-04 9.9965080513e-04 1.0536609436e-03 1.1031234128e-03 1.3457843462e-02 5.7466686463e-03 8.9437020821e-04 6.7473854297e-04 7.7913825262e-04 8.7193163845e-04 9.5543840545e-04 1.0353453336e-03 1.1084946858e-03 1.4784989277e-02 5.5799112805e-03 7.6328312959e-04 6.2573190613e-04 7.4353701186e-04 8.5204343485e-04 9.5588168600e-04 1.0514967854e-03 1.4070650547e-02 5.0359069330e-03 6.6770281443e-04 5.7645005297e-04 6.9709576143e-04 8.1497308407e-04 9.2652339455e-04 1.2432978233e-02 4.4026654350e-03 6.3194040521e-04 5.5144748414e-04 6.7545952909e-04 8.0929385389e-04 1.0726186637e-02 3.7914915681e-03 6.2808560443e-04 5.6535694840e-04 7.4804318212e-04 8.8271287887e-03 3.1817765136e-03 7.1511754873e-04 8.2755795438e-04 6.8916036552e-03 2.6212890984e-03 1.2604392666e-03 4.7752000257e-03 2.2673566001e-03 2.5366054436e-03
 116 8.5021635556e-03 5.9699762428e-03 2.2830807111e-03 1.0307257041e-03 8.4917430122e-04 8.8866504673e-04 9.4892650640e-04 1.0055612660e-03 1.0598849059e-03 1.1096347788e-03 1.3502770285e-02 5.7771268244e-03 9.0016150264e-04 6.7771221158e-04 7.8250658960e-04 8.7569798184e-04 9.5956322704e-04 1.0398131809e-03 1.1132767867e-03 1.4894874954e-02 5.6349030382e-03 7.7013754162e-04 6.3013221427e-04 7.4882039294e-04 8.5816175989e-04 9.6279917809e-04 1.0591517090e-03 1.4222572316e-02 5.0948310908e-03 6.7503321247e-04 5.8221159909e-04 7.0413779691e-04 8.2328001033e-04 9.3603128739e-04 1.2575743406e-02 4.4535478351e-03 6.3890033946e-04 5.5723901723e-04 6.8264729000e-04 8.1800773849e-04 1.0843152474e-02 3.8319931399e-03 6.3452586699e-04 5.7098367656e-04 7.5564246333e-04 8.9152954564e-03 3.2128458777e-03 7.2188581039e-04 8.3537501393e-04 6.9549141419e-03 2.6451631925e-03 1.2717948001e-03 4.8170223246e-03 2.2873102696e-03 2.5591275565e-03
 117 8.5538743140e-03 5.9965911515e-03 2.2960182685e-03 1.0380529368e-03 8.5440961936e-04 8.9390995321e-04 9.5449890924e-04 1.0114584057e-03 1.0660944255e-03 1.1161306695e-03 1.3547318537e-02 5.8060390089e-03 9.0585979106e-04 6.8068446683e-04 7.8586611398e-04 8.7944874129e-04 9.6366637555e-04 1.0442535257e-03 1.1180260372e-03 1.5000352559e-02 5.6887031514e-03 7.7685369480e-04 6.3437580425e-04 7.5391496165e-04 8.6406260413e-04 9.6947175472e-04 1.0665364998e-03 1.4372817327e-02 5.1536492177e-03 6.8233226691e-04 5.8790641234e-04 7.1109942476e-04 8.3149376291e-04 9.4543422138e-04 1.2718965206e-02 4.5048170262e-03 6.4589244453e-04 5.6303872957e-04 6.8984723124e-04 8.2673914750e-04 1.0961215266e-02 3.8729217978e-03 6.4101160135e-04 5.7664598958e-04 7.6329542053e-04 9.0043915920e-03 3.2442009738e-03 7.2869648818e-04 8.4324957527e-04 7.0187289718e-03 2.6691641811e-03 1.2832072650e-03 4.8589643237e-03 2.3072872851e-03 2.5816045152e-03
 118 8.6055243337e-03 6.0236518686e-03 2.3084903789e-03 1.0453067469e-03 8.5963504159e-04 8.9914512251e-04 9.6006016683e-04 1.0173433275e-03 1.0722907167e-03 1.1226124006e-03 1.3591689781e-02 5.8334651980e-03 9.1146806278e-04 6.8366130628e-04 7.8922412649e-04 8.8319224927e-04 9.6775711112e-04 1.0486765164e-03 1.1227533977e-03 1.5101446914e-02 5.7412748029e-03 7.8342994725e-04 6.3846462057e-04 7.5882282185e-04 8.6974818347e-04 9.7590173948e-04 1.0736535754e-03 1.4521253119e-02 5.2123119018e-03 6.8959508630e-04 5.9353040210e-04 7.1797550342e-04 8.3960818368e-04 9.5472507238e-04 1.2862545723e-02 4.5564483547e-03 6.5291376880e-04 5.6884329059e-04 6.9705510202e-04 8.3548288544e-04 1.1080340162e-02 3.9142735845e-03 6.4754222284e-04 5.8234264765e-04 7.7100032419e-04 9.0944217888e-03 3.2758478755e-03 7.3555061550e-04 8.5118235248e-04 7.0830668800e-03 2.6933003060e-03 1.2946800066e-03 4.9010421425e-03 2.3272948263e-03 2.6040432268e-03
 119 8.6571084707e-03 6.0511987273e-03 2.3205130974e-03 1.0524852924e-03 8.6485068829e-04 9.0437121641e-04 9.6561108475e-04 1.0232169471e-03 1.0784748006e-03 1.1290810887e-03 1.3636094158e-02 5.8594715706e-03 9.1698951670e-04 6.8664887638e-04 7.9258814008e-04 8.8693710145e-04 9.7184500297e-04 1.0530926542e-03 1.1274702216e-03 1.5198192974e-02 5.7925814473e-03 7.8986481989e-04 6.4240100430e-04 7.6354654464e-04 8.7522124273e-04 9.8209204396e-04 1.0805059950e-03 1.4667742559e-02 5.2707669088e-03 6.9681653368e-04 5.9907934418e-04 7.2476072039e-04 8.4761690689e-04 9.6389647319e-04 1.3006379679e-02 4.6084146683e-03 6.5996108211e-04 5.7464911045e-04 7.0426632240e-04 8.4423335390e-04 1.1200487110e-02 3.9560431182e-03 6.5411696542e-04 5.8807220303e-04 7.7875515573e-04 9.1853880614e-03 3.3077921121e-03 7.4244912499e-04 8.5917388748e-04 7.1479458613e-03 2.7175797600e-03 1.3062163080e-03 4.9432720766e-03 2.3473402173e-03 2.6264508817e-03
 120 8.7086190591e-03 6.0792714254e-03 2.3321040704e-03 1.0595865746e-03 8.7005648454e-04 9.0958871305e-04 9.7115227945e-04 1.0290799845e-03 1.0846474965e-03 1.1355376431e-03 1.3680750490e-02 5.8841306160e-03 9.2242756373e-04 6.8965347201e-04 7.9596588021e-04 8.9069215775e-04 9.7593993097e-04 1.0575127955e-03 1.1321882583e-03 1.5290636066e-02 5.8425868276e-03 7.9615700034e-04 6.4618770186e-04 7.6808917882e-04 8.8048506760e-04 9.8804618108e-04 1.0870974748e-03 1.4812143760e-02 5.3289591201e-03 7.0399122108e-04 6.0454887818e-04 7.3144958874e-04 8.5551335510e-04 9.7294080876e-04 1.3150354246e-02 4.6606862527e-03 6.6703086852e-04 5.8045233357e-04 7.1147597505e-04 8.5298454165e-04 1.1321610714e-02 3.9982235493e-03 6.6073487590e-04 5.9383299394e-04 7.8655759903e-04 9.2772897579e-03 3.3400386459e-03 7.4939284403e-04 8.6722454350e-04 7.2133831291e-03 2.7420106770e-03 1.3178193843e-03 4.9856705870e-03 2.3674309237e-03 2.6488349538e-03
 121 8.7600458241e-03 6.1079089736e-03 2.3432825662e-03 1.0666084327e-03 8.7525215271e-04 9.1479789948e-04 9.7668417038e-04 1.0349329559e-03 1.0908094129e-03 1.1419827561e-03 1.3725886385e-02 5.9075212641e-03 9.2778582919e-04 6.9268153592e-04 7.9936528522e-04 8.9446654331e-04 9.8005208733e-04 1.0619481544e-03 1.1369196558e-03 1.5378832129e-02 5.8912549913e-03 8.0230534701e-04 6.4982787389e-04 7.7245426137e-04 8.8554349654e-04 9.9376827844e-04 1.0934324021e-03 1.4954309989e-02 5.3868304714e-03 7.1111350413e-04 6.0993450474e-04 7.3803644374e-04 8.6329073498e-04 9.8185021133e-04 1.3294348877e-02 4.7132307676e-03 6.7411931905e-04 5.8624883215e-04 7.1867879714e-04 8.6173001468e-04 1.1443660090e-02 4.0408065168e-03 6.6739480822e-04 5.9962313844e-04 7.9440503211e-04 9.3701234714e-03 3.3725918486e-03 7.5638249019e-04 8.7533449853e-04 7.2793950734e-03 2.7666011226e-03 1.3294923778e-03 5.0282542881e-03 2.3875745487e-03 2.6712032004e-03
 122 8.8113757949e-03 6.1371496429e-03 2.3540695072e-03 1.0735485385e-03 8.8043720507e-04 9.1999886422e-04 9.8220697220e-04 1.0407761653e-03 1.0969609393e-03 1.1484168948e-03 1.3771738345e-02 5.9297290151e-03 9.3306815518e-04 6.9573965823e-04 8.0279450668e-04 8.9826964954e-04 9.8419197823e-04 1.0664103042e-03 1.1416769636e-03 1.5462847956e-02 5.9385503065e-03 8.0830889301e-04 6.5332510404e-04 7.7664582793e-04 8.9040093278e-04 9.9926309163e-04 1.0995158500e-03 1.5094089581e-02 5.4443198911e-03 7.1817747652e-04 6.1523158290e-04 7.4451543941e-04 8.7094203325e-04 9.9061655569e-04 1.3438235125e-02 4.7660131829e-03 6.8122232443e-04 5.9203419968e-04 7.2586917219e-04 8.7046290625e-04 1.1566578721e-02 4.0837821053e-03 6.7409541768e-04 6.0544052831e-04 8.0229451862e-04 9.4638829519e-03 3.4054554782e-03 7.6341866679e-04 8.8350373881e-04 7.3459972197e-03 2.7913590836e-03 1.3412383513e-03 5.0710399364e-03 2.4077788298e-03 2.6935636627e-03
 123 8.8625932182e-03 6.1670309136e-03 2.3644875007e-03 1.0804043902e-03 8.8561093642e-04 9.2519148979e-04 9.8772068695e-04 1.0466096966e-03 1.1031022379e-03 1.1548402919e-03 1.3818551866e-02 5.9508460702e-03 9.3827860304e-04 6.9883457593e-04 8.0626190971e-04 9.0211113517e-04 9.8837042545e-04 1.0709111805e-03 1.1464731353e-03 1.5542761437e-02 5.9844374784e-03 8.1416685017e-04 6.5668340782e-04 7.8066842333e-04 8.9506235619e-04 1.0045360176e-03 1.1053535921e-03 1.5231325854e-02 5.5013632384e-03 7.2517696464e-04 6.2043532735e-04 7.5088054514e-04 8.7846001255e-04 9.9923145428e-04 1.3581876470e-02 4.8189957157e-03 6.8833546787e-04 5.9780374447e-04 7.3304112186e-04 8.7917590694e-04 1.1690304316e-02 4.1271388013e-03 6.8083515522e-04 6.1128282293e-04 8.1022279951e-04 9.5585590184e-03 3.4386326562e-03 7.7050185836e-04 8.9173205224e-04 7.4132041871e-03 2.8162924586e-03 1.3530602836e-03 5.1140444196e-03 2.4280516353e-03 2.7159246657e-03
