# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 117 8.3552917333e-03 5.8632942399e-03 2.2463747059e-03 1.0156221990e-03 8.3574947683e-04 8.7437455878e-04 9.3367433050e-04 9.8942591842e-04 1.0429046872e-03 1.0918829221e-03 1.3249044369e-02 5.6812489178e-03 8.8690245742e-04 6.6648102542e-04 7.6948765960e-04 8.6113773261e-04 9.4361724999e-04 1.0225428854e-03 1.0947968374e-03 1.4683014414e-02 5.5709027043e-03 7.6107824998e-04 6.2153890624e-04 7.3868648056e-04 8.4663179653e-04 9.4993553058e-04 1.0450642886e-03 1.4079126347e-02 5.0498594856e-03 6.6879873990e-04 5.7630934474e-04 6.9710662408e-04 8.1516143687e-04 9.2688858565e-04 1.2465093159e-02 4.4158542084e-03 6.3327359458e-04 5.5209925298e-04 6.7648825105e-04 8.1075851697e-04 1.0746290973e-02 3.7976333217e-03 6.2862411399e-04 5.6555433709e-04 7.4865005357e-04 8.8305695490e-03 3.1820527965e-03 7.1475211252e-04 8.2714419011e-04 6.8853374887e-03 2.6187521236e-03 1.2589117563e-03 4.7682351975e-03 2.2643069510e-03 2.5342526244e-03
 118 8.4055188149e-03 5.8895973325e-03 2.2585092306e-03 1.0226911838e-03 8.4083780777e-04 8.7947081354e-04 9.3908808829e-04 9.9515498975e-04 1.0489370567e-03 1.0981933714e-03 1.3292071908e-02 5.7079112469e-03 8.9236728504e-04 6.6937735878e-04 7.7275435020e-04 8.6477938458e-04 9.4759665681e-04 1.0268454643e-03 1.0993954897e-03 1.4781505943e-02 5.6222173621e-03 7.6749882206e-04 6.2552592173e-04 7.4347255172e-04 8.5217674896e-04 9.5620685170e-04 1.0520060874e-03 1.4224151193e-02 5.1072187421e-03 6.7590054067e-04 5.8180687163e-04 7.0382868279e-04 8.2309462630e-04 9.3597238545e-04 1.2605538359e-02 4.4663753051e-03 6.4014369457e-04 5.5777875759e-04 6.8354156984e-04 8.1931536138e-04 1.0862871935e-02 3.8381040806e-03 6.3501485719e-04 5.7112969676e-04 7.5619175555e-04 8.9186844203e-03 3.2130231572e-03 7.2145897137e-04 8.3490763143e-04 6.9482997643e-03 2.6423689081e-03 1.2701374653e-03 4.8094040968e-03 2.2838809929e-03 2.5562047316e-03
 119 8.4556804736e-03 5.9163765604e-03 2.2702040944e-03 1.0296862352e-03 8.4591645386e-04 8.8455808204e-04 9.4449162307e-04 1.0008728949e-03 1.0549573664e-03 1.1044909393e-03 1.3335135462e-02 5.7331855025e-03 8.9774705163e-04 6.7228429448e-04 7.7602703054e-04 8.6842248351e-04 9.5157342572e-04 1.0311414911e-03 1.1039839948e-03 1.4875739548e-02 5.6722907624e-03 7.7378062930e-04 6.2936353006e-04 7.4807813328e-04 8.5751338352e-04 9.6224322159e-04 1.0586884442e-03 1.4367261042e-02 5.1643711606e-03 6.8296147425e-04 5.8723053231e-04 7.1046130096e-04 8.3092375962e-04 9.4493858020e-04 1.2746225391e-02 4.5172234898e-03 6.4703909164e-04 5.6345926142e-04 6.9059787881e-04 8.2787845180e-04 1.0980453416e-02 3.8789843509e-03 6.4144881243e-04 5.7673724705e-04 7.6378233207e-04 9.0077172351e-03 3.2442853044e-03 7.2820938060e-04 8.4272870999e-04 7.0117935452e-03 2.6661266564e-03 1.2814256524e-03 4.8507231358e-03 2.3034925725e-03 2.5781267276e-03
 120 8.5057692394e-03 5.9436706846e-03 2.2814765982e-03 1.0366054120e-03 8.5098534387e-04 8.8963683671e-04 9.4988554177e-04 1.0065803412e-03 1.0609664218e-03 1.1107765192e-03 1.3378449126e-02 5.7571426663e-03 9.0304511712e-04 6.7520799503e-04 7.7931326572e-04 8.7207570524e-04 9.5555723129e-04 1.0354415976e-03 1.1085738592e-03 1.4965760171e-02 5.7210876693e-03 7.7992240355e-04 6.3305443998e-04 7.5250623371e-04 8.6264494397e-04 9.6804811066e-04 1.0651150318e-03 1.4508317188e-02 5.2212627854e-03 6.8997626394e-04 5.9257606587e-04 7.1699911547e-04 8.3864240743e-04 9.5377972550e-04 1.2887043624e-02 4.5683695265e-03 6.5395633066e-04 5.6913698055e-04 6.9765235197e-04 8.3644188799e-04 1.1098990631e-02 3.9202673474e-03 6.4792503903e-04 5.8237534935e-04 7.7141949865e-04 9.0976672937e-03 3.2758441079e-03 7.3500414979e-04 8.5060777887e-04 7.0758357038e-03 2.6900333415e-03 1.2927794704e-03 4.8922084616e-03 2.3231490160e-03 2.6000259646e-03
 121 8.5557750854e-03 5.9715177795e-03 2.2923456288e-03 1.0434466147e-03 8.5604420744e-04 8.9470736228e-04 9.5527025768e-04 1.0122778355e-03 1.0669648215e-03 1.1170507916e-03 1.3422235563e-02 5.7798600119e-03 9.0826505135e-04 6.7815476638e-04 7.8262082776e-04 8.7574798366e-04 9.5955805205e-04 1.0397567637e-03 1.1131769780e-03 1.5051623157e-02 5.7685731597e-03 7.8592304445e-04 6.3660176631e-04 7.5676034010e-04 8.6757521608e-04 9.7362559213e-04 1.0712901810e-03 1.4647176199e-02 5.2778367795e-03 6.9693938180e-04 5.9783907593e-04 7.2343658982e-04 8.4624392985e-04 9.6248813048e-04 1.3027874855e-02 4.6197815960e-03 6.6089166829e-04 5.7480786379e-04 7.0469982416e-04 8.4499935464e-04 1.1218433382e-02 3.9619447947e-03 6.5444240617e-04 5.8804214808e-04 7.7910066927e-04 9.1885311809e-03 3.3077038540e-03 7.4184397978e-04 8.5854500826e-04 7.1404422939e-03 2.7140968643e-03 1.3042019979e-03 4.9338763620e-03 2.3428577806e-03 2.6219100689e-03
 122 8.6056853420e-03 5.9999551817e-03 2.3028316894e-03 1.0502075798e-03 8.6109256782e-04 8.9976974845e-04 9.6064598278e-04 1.0179656763e-03 1.0729529485e-03 1.1233142152e-03 1.3466726107e-02 5.8014212327e-03 9.1341063645e-04 6.8113105740e-04 7.8595769600e-04 8.7944851170e-04 9.6358617205e-04 1.0440983195e-03 1.1178056368e-03 1.5133394492e-02 5.8147126394e-03 7.9178162342e-04 6.4000903860e-04 7.6084442843e-04 8.7230853934e-04 9.7898035498e-04 1.0772188954e-03 1.4783689830e-02 5.3340333642e-03 7.0384504333e-04 6.0301502809e-04 7.2976801077e-04 8.5372147245e-04 9.7105585312e-04 1.3168593140e-02 4.6714252335e-03 6.6784106592e-04 5.8046758632e-04 7.1173478299e-04 8.5354411157e-04 1.1338725927e-02 4.0040068839e-03 6.6099958715e-04 5.9373556463e-04 7.8682294809e-04 9.2803026790e-03 3.3398682229e-03 7.4872945820e-04 8.6654037893e-04 7.2056285092e-03 2.7383250432e-03 1.3156962340e-03 4.9757432549e-03 2.3626264505e-03 2.6437869410e-03
 123 8.6554846123e-03 6.0290194386e-03 2.3129569299e-03 1.0568858743e-03 8.6612973458e-04 9.0482388255e-04 9.6601272002e-04 1.0236439452e-03 1.0789309622e-03 1.1295670182e-03 1.3512160865e-02 5.8219165680e-03 9.1848586919e-04 6.8414345931e-04 7.8933205731e-04 8.8318674224e-04 9.6765218243e-04 1.0484779472e-03 1.1224725152e-03 1.5211151039e-02 5.8594718593e-03 7.9749738751e-04 6.4328020973e-04 7.6476297388e-04 8.7684981860e-04 9.8411771711e-04 1.0829068655e-03 1.4917704942e-02 5.3897897587e-03 7.1068720208e-04 6.0809924726e-04 7.3598748500e-04 8.6106796228e-04 9.7947469554e-04 1.3309064618e-02 4.7232632656e-03 6.7480018251e-04 5.8611154335e-04 7.1875136089e-04 8.6206898400e-04 1.1459806830e-02 4.0464422301e-03 6.6759505379e-04 5.9945329134e-04 7.9458312117e-04 9.3729726810e-03 3.3723402655e-03 7.5566105500e-04 8.7459367584e-04 7.2714086422e-03 2.7627256050e-03 1.3272650927e-03 5.0178256761e-03 2.3824627337e-03 2.6656647557e-03
 124 8.7051546865e-03 6.0587462577e-03 2.3227451781e-03 1.0634788902e-03 8.7115479640e-04 9.0986944223e-04 9.7137025570e-04 1.0293124991e-03 1.0848987899e-03 1.1358091896e-03 1.3558788817e-02 5.8414429305e-03 9.2349496328e-04 6.8719870513e-04 7.9275230639e-04 8.8697238909e-04 9.7176698295e-04 1.0529076836e-03 1.1271906888e-03 1.5284980773e-02 5.9028169318e-03 8.0306976334e-04 6.4641966458e-04 7.6852096102e-04 8.8120453579e-04 9.8904363834e-04 1.0883604829e-03 1.5049063410e-02 5.4450401200e-03 7.1745954434e-04 6.1308691504e-04 7.4208893581e-04 8.6827610382e-04 9.8773619929e-04 1.3449147344e-02 4.7752557477e-03 6.8176436745e-04 5.9173484375e-04 7.2574332702e-04 8.7056635276e-04 1.1581608824e-02 4.0892378296e-03 6.7422707072e-04 6.0519278548e-04 8.0237764815e-04 9.4665291037e-03 3.4051223807e-03 7.6263911802e-04 8.8270448166e-04 7.3377960437e-03 2.7873061747e-03 1.3389113975e-03 5.0601402684e-03 2.4023744584e-03 2.6875519617e-03
 125 8.7546744572e-03 6.0891704549e-03 2.3322219699e-03 1.0699838392e-03 8.7616661378e-04 9.1490588817e-04 9.7671815174e-04 1.0349709625e-03 1.0908561180e-03 1.1420404707e-03 1.3606867922e-02 5.8601040330e-03 9.2844235171e-04 6.9030366916e-04 7.9622704613e-04 8.9081542791e-04 9.7594178355e-04 1.0573999219e-03 1.1319736320e-03 1.5354983018e-02 5.9447143467e-03 8.0849836100e-04 6.4943222868e-04 7.7212389414e-04 8.8537876161e-04 9.9376473348e-04 1.0935868548e-03 1.5177602043e-02 5.4997154823e-03 7.2415548377e-04 6.1797306707e-04 7.4806609973e-04 8.7533837492e-04 9.9583164069e-04 1.3588691110e-02 4.8273599017e-03 6.8872865345e-04 5.9733230366e-04 7.3270407932e-04 8.7902814453e-04 1.1704058669e-02 4.1323790173e-03 6.8089368975e-04 6.1095126320e-04 8.1020265402e-04 9.5609568012e-03 3.4382162926e-03 7.6966386855e-04 8.9087217032e-04 7.4048030809e-03 2.8120742656e-03 1.3506378756e-03 5.1027037699e-03 2.4223695695e-03 2.7094572819e-03
 126 8.8040198335e-03 6.1203259035e-03 2.3414145797e-03 1.0763977470e-03 8.8116381180e-04 9.1993245669e-04 9.8205573801e-04 1.0406187189e-03 1.0968023843e-03 1.1482603461e-03 1.3656665214e-02 5.8780105155e-03 9.3333268912e-04 6.9346536641e-04 7.9976508778e-04 8.9472609720e-04 9.8018810586e-04 1.0619674141e-03 1.1368352211e-03 1.5421268683e-02 5.9851309874e-03 8.1378297799e-04 6.5232317683e-04 7.7557780747e-04 8.8937916723e-04 9.9828828539e-04 1.0985938181e-03 1.5303152498e-02 5.5537436971e-03 7.3076815607e-04 6.2275259047e-04 7.5391252326e-04 8.8224702286e-04 1.0037520261e-03 1.3727537282e-02 4.8795300531e-03 6.9568774942e-04 6.0289844017e-04 7.3962663648e-04 8.8744582209e-04 1.1827077010e-02 4.1758494238e-03 6.8759274421e-04 6.1672569352e-04 8.1805392076e-04 9.6562374776e-03 3.4716230272e-03 7.7673539684e-04 8.9909590057e-04 7.4724410973e-03 2.8370372700e-03 1.3624471530e-03 5.1455330027e-03 2.4424561249e-03 2.7313897133e-03
 127 8.8531636565e-03 6.1522454828e-03 2.3503520515e-03 1.0827174477e-03 8.8614477285e-04 9.2494815251e-04 9.8738210466e-04 1.0462549032e-03 1.1027367692e-03 1.1544680352e-03 1.3708456910e-02 5.8952800718e-03 9.3817085414e-04 6.9669095209e-04 8.0337545135e-04 8.9871489923e-04 9.8451778482e-04 1.0666232728e-03 1.1417897362e-03 1.5483960498e-02 6.0240341473e-03 8.1892360309e-04 6.5509824175e-04 7.7888927550e-04 8.9321303595e-04 1.0026222580e-03 1.1033899540e-03 1.5425541191e-02 5.6070493727e-03 7.3729041361e-04 6.2742022111e-04 7.5962155946e-04 8.8899406024e-04 1.0114880872e-03 1.3865518618e-02 4.9317175681e-03 7.0263603330e-04 6.0842746494e-04 7.4650362990e-04 8.9581037454e-04 1.1950578234e-02 4.2196309326e-03 6.9432184325e-04 6.2251279233e-04 8.2592687910e-04 9.7523496006e-03 3.5053428898e-03 7.8385365770e-04 9.0737460951e-04 7.5407203709e-03 2.8622024489e-03 1.3743417482e-03 5.1886448612e-03 2.4626422924e-03 2.7533585270e-03
 128 8.9020756138e-03 6.1849610272e-03 2.3590652291e-03 1.0889395788e-03 8.9110762937e-04 9.2995174137e-04 9.9269609441e-04 1.0518783932e-03 1.1086581872e-03 1.1606624835e-03 1.3762528505e-02 5.9120375768e-03 9.4296195168e-04 6.9998772102e-04 8.0706736584e-04 9.0279260100e-04 9.8894297016e-04 1.0713809735e-03 1.1468518645e-03 1.5543193250e-02 6.0613915457e-03 8.2392042031e-04 6.5776362269e-04 7.8206542317e-04 8.9688827494e-04 1.0067753094e-03 1.1079846018e-03 1.5544589217e-02 5.6595538138e-03 7.4371482010e-04 6.3197054107e-04 7.6518636468e-04 8.9557126099e-04 1.0190302764e-03 1.4002459105e-02 4.9838707916e-03 7.0956754499e-04 6.1391327781e-04 7.5332729572e-04 9.0411230751e-04 1.2074470330e-02 4.2637036376e-03 7.0107836623e-04 6.2830901628e-04 8.3381660022e-04 9.8492683145e-03 3.5393754424e-03 7.9101846603e-04 9.1570700614e-04 7.6096500735e-03 2.8875769224e-03 1.3863240675e-03 5.2320563010e-03 2.4829363456e-03 2.7753732683e-03
 129 8.9507287395e-03 6.2184953613e-03 2.3675843770e-03 1.0950614155e-03 8.9605068548e-04 9.3494210818e-04 9.9799666286e-04 1.0574881750e-03 1.1145656556e-03 1.1668427344e-03 1.3819128972e-02 5.9284034341e-03 9.4771079052e-04 7.0336187517e-04 8.1084876089e-04 9.0696850658e-04 9.9347420165e-04 1.0762522407e-03 1.1520344128e-03 1.5599113203e-02 6.0971798164e-03 8.2877419779e-04 6.6032574097e-04 7.8511368000e-04 9.0041317170e-04 1.0107565502e-03 1.1123876207e-03 1.5660139143e-02 5.7111838956e-03 7.5003456941e-04 6.3639885913e-04 7.7060099370e-04 9.0197145940e-04 1.0263702589e-03 1.4138190525e-02 5.0359389446e-03 7.1647646931e-04 6.1935008024e-04 7.6009024822e-04 9.1234257616e-04 1.2198660983e-02 4.3080466939e-03 7.0785957180e-04 6.3411081683e-04 8.4171813793e-04 9.9469662876e-03 3.5737190955e-03 7.9822942892e-04 9.2409160115e-04 7.6792372159e-03 2.9131669837e-03 1.3983961669e-03 5.2757830961e-03 2.5033460392e-03 2.7974430630e-03
 130 8.9991199023e-03 6.2528375264e-03 2.3759316815e-03 1.1010834901e-03 9.0097374958e-04 9.3991939141e-04 1.0032840203e-03 1.0630844997e-03 1.1204594625e-03 1.1730091107e-03 1.3878327436e-02 5.9444569054e-03 9.5242024619e-04 7.0681467442e-04 8.1472155413e-04 9.1124505791e-04 9.9811439270e-04 1.0812404381e-03 1.1573411585e-03 1.5651875801e-02 6.1314109904e-03 8.3348749441e-04 6.6279045756e-04 7.8804098982e-04 9.0379560873e-04 1.0145747602e-03 1.1166086127e-03 1.5772138904e-02 5.7618999139e-03 7.5624636743e-04 6.4070396715e-04 7.7586382821e-04 9.0819261673e-04 1.0335055843e-03 1.4272604589e-02 5.0878844344e-03 7.2335866004e-04 6.2473430494e-04 7.6678791317e-04 9.2049552042e-04 1.2323076907e-02 4.3526410677e-03 7.1466295080e-04 6.3991544636e-04 8.4962761524e-04 1.0045416544e-02 3.6083698856e-03 8.0548574306e-04 9.3252681358e-04 7.7494834388e-03 2.9389759779e-03 1.4105590232e-03 5.3198359814e-03 2.5238766626e-03 2.8195744518e-03
 131 9.0472514141e-03 6.2879647270e-03 2.3841279810e-03 1.1070072515e-03 9.0587693491e-04 9.4488395990e-04 1.0085586011e-03 1.0686678386e-03 1.1263401115e-03 1.1791621469e-03 1.3940140894e-02 5.9602689795e-03 9.5709272204e-04 7.1034586054e-04 8.1868584500e-04 9.1562264076e-04 1.0028641866e-03 1.0863464542e-03 1.1627732154e-03 1.5701648156e-02 6.1641089624e-03 8.3806359360e-04 6.6516378559e-04 7.9085453335e-04 9.0704378440e-04 1.0182391099e-03 1.1206576409e-03 1.5880566993e-02 5.8116706906e-03 7.6234785770e-04 6.4488568254e-04 7.8097451990e-04 9.1423419515e-04 1.0404355211e-03 1.4405606225e-02 5.1396717826e-03 7.3021027040e-04 6.3006288688e-04 7.7341634752e-04 9.2856623480e-04 1.2447646375e-02 4.3974670085e-03 7.2148590157e-04 6.4572022949e-04 8.5754124190e-04 1.0144589778e-02 3.6433225198e-03 8.1278636660e-04 9.4101086372e-04 7.8203877907e-03 2.9650061707e-03 1.4228131722e-03 5.3642240634e-03 2.5445327651e-03 2.8417733175e-03
 132 9.0951246093e-03 6.3238498938e-03 2.3921951155e-03 1.1128342504e-03 9.1076023960e-04 9.4983605386e-04 1.0138207022e-03 1.0742385168e-03 1.1322079508e-03 1.1853022140e-03 1.4004578491e-02 5.9759138330e-03 9.6173065657e-04 7.1395484202e-04 8.2274136660e-04 9.2010124888e-04 1.0077238115e-03 1.0915707399e-03 1.1683312403e-03 1.5748610072e-02 6.1953013551e-03 8.4250613672e-04 6.6745214254e-04 7.9356198492e-04 9.1016647019e-04 1.0217594191e-03 1.1245454873e-03 1.5985406511e-02 5.8604649166e-03 7.6833672684e-04 6.4894399582e-04 7.8593293015e-04 9.2009589999e-04 1.0471596116e-03 1.4537097296e-02 5.1912637522e-03 7.3702727430e-04 6.3533266059e-04 7.7997147950e-04 9.3654965148e-04 1.2572293079e-02 4.4425031469e-03 7.2832561382e-04 6.5152230687e-04 8.6545496886e-04 1.0244453374e-02 3.6785707232e-03 8.2013007573e-04 9.4954173179e-04 7.8919476623e-03 2.9912593895e-03 1.4351589266e-03 5.4089559933e-03 2.5653187502e-03 2.8640455518e-03
 133 9.1427398062e-03 6.3604615760e-03 2.4001559393e-03 1.1185661403e-03 9.1562354252e-04 9.5477578024e-04 1.0190704780e-03 1.0797967072e-03 1.1380631677e-03 1.1914295140e-03 1.4071641289e-02 5.9914688728e-03 9.6633652202e-04 7.1764068468e-04 8.2688747527e-04 9.2468047268e-04 1.0126930683e-03 1.0969132961e-03 1.1740154186e-03 1.5792954273e-02 6.2250195961e-03 8.4681912981e-04 6.6966235712e-04 7.9617152098e-04 9.1317302057e-04 1.0251461676e-03 1.1282836652e-03 1.6086645273e-02 5.9082511556e-03 7.7421070583e-04 6.5287907432e-04 7.9073913454e-04 9.2577768500e-04 1.0536776780e-03 1.4666976547e-02 5.2426213130e-03 7.4380546272e-04 6.4054035823e-04 7.8644910618e-04 9.4444053737e-04 1.2696936029e-02 4.4877264577e-03 7.3517906385e-04 6.5731863105e-04 8.7336448250e-04 1.0344971318e-02 3.7141072130e-03 8.2751545980e-04 9.5811715174e-04 7.9641587380e-03 3.0177370085e-03 1.4475963687e-03 5.4540399471e-03 2.5862388682e-03 2.8863970506e-03
 134 9.1900962691e-03 6.3977638331e-03 2.4080343350e-03 1.1242046780e-03 9.2046659904e-04 9.5970310795e-04 1.0243079350e-03 1.0853424258e-03 1.1439057827e-03 1.1975440738e-03 1.4141322045e-02 6.0070147792e-03 9.7091282290e-04 7.2140210235e-04 8.3112313999e-04 9.2935948772e-04 1.0177713185e-03 1.1023736601e-03 1.1798254508e-03 1.5834886634e-02 6.2532989945e-03 8.5100695021e-04 6.7180167606e-04 7.9869182847e-04 9.1607338282e-04 1.0284105068e-03 1.1318844319e-03 1.6184275915e-02 5.9549978481e-03 7.7996757126e-04 6.5669126590e-04 7.9539342740e-04 9.3127975766e-04 1.0599898284e-03 1.4795139555e-02 5.2937036074e-03 7.5054044014e-04 6.4568260766e-04 7.9284489108e-04 9.5223349103e-04 1.2821489461e-02 4.5331122241e-03 7.4204300964e-04 6.6310596225e-04 8.8126519885e-04 1.0446104126e-02 3.7499236732e-03 8.3494091641e-04 9.6673460509e-04 8.0370149479e-03 3.0444399344e-03 1.4601253433e-03 5.4994836050e-03 2.6072972077e-03 2.9088337090e-03
 135 9.2371921704e-03 6.4357161276e-03 2.4158552268e-03 1.1297517239e-03 9.2528903689e-04 9.6461786320e-04 1.0295329274e-03 1.0908755255e-03 1.1497356440e-03 1.2036457388e-03 1.4213604981e-02 6.0226355478e-03 9.7546209463e-04 7.2523744749e-04 8.3544693193e-04 9.3413704334e-04 1.0229574716e-03 1.1079508931e-03 1.1857605387e-03 1.5874626413e-02 6.2801788179e-03 8.5507435324e-04 6.7387777096e-04 8.0113211330e-04 9.1887810693e-04 1.0315642707e-03 1.1353608010e-03 1.6278296002e-02 6.0006733145e-03 7.8560514660e-04 6.6038110260e-04 7.9989632632e-04 9.3660258449e-04 1.0660964626e-03 1.4921478673e-02 5.3444679160e-03 7.5722762082e-04 6.5075593055e-04 7.9915436169e-04 9.5992293967e-04 1.2945862737e-02 4.5786340009e-03 7.4891398607e-04 6.6888086424e-04 8.8915225781e-04 1.0547808758e-02 3.7860107287e-03 8.4240464650e-04 9.7539131471e-04 8.1105084191e-03 3.0713685913e-03 1.4727454506e-03 5.5452941315e-03 2.6284976880e-03 2.9313614162e-03
 136 9.2840245523e-03 6.4742732167e-03 2.4236445934e-03 1.1352092429e-03 9.3009035196e-04 9.6951972476e-04 1.0347451512e-03 1.0963956917e-03 1.1555524214e-03 1.2097341673e-03 1.4288465558e-02 6.0384185331e-03 9.7998690210e-04 7.2914470180e-04 8.3985701394e-04 9.3901145123e-04 1.0282499733e-03 1.1136435668e-03 1.1918193717e-03 1.5912406477e-02 6.3057023692e-03 8.5902647887e-04 6.7589874511e-04 8.0350210873e-04 9.2159835545e-04 1.0346199873e-03 1.1387265551e-03 1.6368708132e-02 6.0452457590e-03 7.9112130347e-04 6.6394930436e-04 8.0424857667e-04 9.4174689635e-04 1.0719982785e-03 1.5045882980e-02 5.3948696234e-03 7.6386222529e-04 6.5575674039e-04 8.0537290712e-04 9.6750313613e-04 1.3069960250e-02 4.6242635784e-03 7.5578830005e-04 6.7463970017e-04 8.9702051736e-04 1.0650038538e-02 3.8223579193e-03 8.4990464945e-04 9.8408423863e-04 8.1846294279e-03 3.0985229064e-03 1.4854560388e-03 5.5914781547e-03 2.6498440510e-03 2.9539860506e-03
 137 9.3305892888e-03 6.5133850445e-03 2.4314294818e-03 1.1405793043e-03 9.3486990407e-04 9.7440821931e-04 1.0399441401e-03 1.1019024360e-03 1.1613556013e-03 1.2158088246e-03 1.4365870251e-02 6.0544544901e-03 9.8448983825e-04 7.3312146695e-04 8.4435113003e-04 9.4398057403e-04 1.0336467928e-03 1.1194497506e-03 1.1980001133e-03 1.5948473536e-02 6.3299170633e-03 8.6286885839e-04 6.7787314032e-04 8.0581208386e-04 9.2424591336e-04 1.0375908899e-03 1.1419962581e-03 1.6455520049e-02 6.0886832734e-03 7.9651396287e-04 6.6739678270e-04 8.0845115616e-04 9.4671369370e-04 1.0776962777e-03 1.5168238230e-02 5.4448621838e-03 7.7043927664e-04 6.6068134061e-04 8.1149577561e-04 9.7496815587e-04 1.3193681325e-02 4.6699709461e-03 7.6266202566e-04 6.8037862838e-04 9.0486454778e-04 1.0752743080e-02 3.8589536749e-03 8.5743871818e-04 9.9281006387e-04 8.2593663510e-03 3.1259022952e-03 1.4982561971e-03 5.6380417464e-03 2.6713398533e-03 2.9767134747e-03
 138 9.3768810476e-03 6.5529966346e-03 2.4392380202e-03 1.1458640829e-03 9.3962691285e-04 9.7928271668e-04 1.0451292596e-03 1.1073950916e-03 1.1671444805e-03 1.2218689768e-03 1.4445776321e-02 6.0708376178e-03 9.8897352266e-04 7.3716495510e-04 8.4892659484e-04 9.4904181388e-04 1.0391454111e-03 1.1253669984e-03 1.2043003868e-03 1.5983088371e-02 6.3528745038e-03 8.6660742108e-04 6.7980994375e-04 8.0807285203e-04 9.2683319792e-04 1.0404909279e-03 1.1451852678e-03 1.6538744745e-02 6.1309538404e-03 8.0178109652e-04 6.7072464441e-04 8.1250527932e-04 9.5150425198e-04 1.0831917719e-03 1.5288426798e-02 5.4943970870e-03 7.7695359694e-04 6.6552592265e-04 8.1751807217e-04 9.8231189393e-04 1.3316920123e-02 4.7157242560e-03 7.6953099936e-04 6.8609359825e-04 9.1267862589e-04 1.0855868200e-02 3.8957852891e-03 8.6500443424e-04 1.0015652002e-03 8.3347056176e-03 3.1535056471e-03 1.5111447485e-03 5.6849904019e-03 2.6929884580e-03 2.9995495305e-03
 139 9.4228932525e-03 6.5930479818e-03 2.4470994320e-03 1.1510658593e-03 9.4436045348e-04 9.8414242514e-04 1.0502997025e-03 1.1128728073e-03 1.1729181604e-03 1.2279136846e-03 1.4528131586e-02 6.0876656014e-03 9.9344060012e-04 7.4127197964e-04 8.5358028320e-04 9.5419210105e-04 1.0447428083e-03 1.1313923358e-03 1.2107172620e-03 1.6016526067e-02 6.3746305601e-03 8.7024850087e-04 6.8171859475e-04 8.1029577925e-04 9.2937326858e-04 1.0433347786e-03 1.1483097484e-03 1.6618400569e-02 6.1720253374e-03 8.0692072804e-04 6.7393419525e-04 8.1641240207e-04 9.5612012683e-04 1.0884863887e-03 1.5406327627e-02 5.5434238237e-03 7.8339980364e-04 6.7028656398e-04 8.2343475610e-04 9.8952806191e-04 1.3439565545e-02 4.7614897867e-03 7.7639081510e-04 6.9178034602e-04 9.2045672924e-04 1.0959355840e-02 3.9328388938e-03 8.7259916291e-04 1.0103457740e-03 8.4106316609e-03 3.1813313104e-03 1.5241202427e-03 5.7323290193e-03 2.7147930272e-03 3.0225000339e-03
